Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.828075,0.8142,0.725,0.7114125,0.5558727272727273
100.0,0.828075,0.8142,0.7791,0.7658,0.5737272727272728
150.0,0.828075,0.8142,0.7797375,0.768625,0.5388545454545455
200.0,0.828075,0.8142,0.81735,0.8132,0.4711272727272727
250.0,0.828075,0.8142,0.7906625,0.7779125,0.5427636363636363
300.0,0.828075,0.8142,0.7906625,0.7779125,0.5906545454545454
350.0,0.829125,0.8150125,0.7906625,0.7779125,0.5428
400.0,0.830975,0.8216,0.7906625,0.7779125,0.5651090909090909
450.0,0.830975,0.8216,0.7994125,0.7672375,0.43514545454545456
500.0,0.832375,0.8148,0.7994125,0.7672375,0.409
550.0,0.829675,0.8146125,0.7994125,0.7672375,0.4292
600.0,0.829675,0.8146125,0.8236125,0.7866625,0.47414545454545454
650.0,0.829675,0.8146125,0.8333125,0.803525,0.5161272727272728
700.0,0.829675,0.8146125,0.8312125,0.8060125,0.5306909090909091
750.0,0.829675,0.8146125,0.829425,0.8090625,0.5528727272727273
800.0,0.8246,0.811925,0.829425,0.8090625,0.5662909090909091
850.0,0.8246,0.811925,0.827575,0.805575,0.4934181818181818
900.0,0.8246,0.811925,0.83245,0.8046875,0.6287818181818182
950.0,0.8246,0.811925,0.8213375,0.779425,0.5516545454545455
1000.0,0.82855,0.8096875,0.8213375,0.779425,0.5944
1050.0,0.82035,0.80555,0.8213375,0.779425,0.5829454545454545
1100.0,0.824425,0.8068875,0.8213375,0.779425,0.5582545454545454
1150.0,0.8141375,0.8061,0.8213375,0.779425,0.5719454545454545
1200.0,0.8190375,0.807625,0.8213375,0.779425,0.45576363636363637
1250.0,0.8190375,0.807625,0.8219375,0.808175,0.2542
1300.0,0.816925,0.805425,0.8219375,0.808175,0.3710181818181818
1350.0,0.816925,0.805425,0.819675,0.8039875,0.28045454545454546
1400.0,0.816925,0.805425,0.8256125,0.8109,0.24505454545454544
1450.0,0.8233,0.81935,0.8256125,0.8109,0.2023818181818182
1500.0,0.8233,0.81935,0.82545,0.816225,0.22765454545454544
1550.0,0.8233,0.81935,0.8138875,0.8041125,0.25730909090909093
1600.0,0.8123625,0.8046375,0.8138875,0.8041125,0.29303636363636365
1650.0,0.8123625,0.8046375,0.8113375,0.8047875,0.3535818181818182
1700.0,0.8158375,0.8069125,0.8113375,0.8047875,0.46052727272727273
1750.0,0.8158375,0.8069125,0.7956375,0.7884875,0.4328727272727273
1800.0,0.8097625,0.8044,0.7956375,0.7884875,0.46396363636363636
1850.0,0.8211125,0.812775,0.7956375,0.7884875,0.26905454545454544
1900.0,0.8189875,0.807975,0.7956375,0.7884875,0.3442727272727273
1950.0,0.8189875,0.807975,0.8214375,0.8064875,0.28996363636363637
2000.0,0.8165875,0.8058375,0.8214375,0.8064875,0.30161818181818184
2050.0,0.823275,0.8122125,0.8214375,0.8064875,0.36107272727272727
2100.0,0.8161,0.8053,0.8214375,0.8064875,0.3851272727272727
2150.0,0.8161,0.8053,0.8228,0.8062,0.37765454545454546
2200.0,0.8624125,0.8419375,0.8228,0.8062,0.45085454545454545
2250.0,0.870525,0.843975,0.8228,0.8062,0.4349454545454545
2300.0,0.8696625,0.8443625,0.8228,0.8062,0.5403818181818182
2350.0,0.8696625,0.8443625,0.8313625,0.8032,0.6045818181818182
2400.0,0.8696625,0.8443625,0.824075,0.784,0.4878909090909091
2450.0,0.8615375,0.8453125,0.824075,0.784,0.4587090909090909
2500.0,0.86405,0.850775,0.824075,0.784,0.4993454545454546
2550.0,0.91425,0.8992375,0.824075,0.784,0.5432363636363636
2600.0,0.91425,0.8992375,0.76215,0.7358,0.5022363636363636
2650.0,0.9292625,0.9034625,0.76215,0.7358,0.3417090909090909
2700.0,0.9292625,0.9034625,0.8305375,0.7915,0.3922909090909091
2750.0,0.9292625,0.9034625,0.8272625,0.7895375,0.4196545454545454
2800.0,0.9292625,0.9034625,0.816475,0.78445,0.4237090909090909
2850.0,0.9292625,0.9034625,0.8182125,0.7924125,0.43976363636363636
2900.0,0.9292625,0.9034625,0.8132875,0.7843125,0.49174545454545454
2950.0,0.927275,0.90885,0.8132875,0.7843125,0.560490909090909
3000.0,0.927275,0.90885,0.814325,0.805275,0.5607272727272727
3050.0,0.927275,0.90885,0.76995,0.746525,0.4446727272727273
3100.0,0.831775,0.81765,0.76995,0.746525,0.46698181818181816
3150.0,0.831775,0.81765,0.9398875,0.9189,0.38445454545454544
3200.0,0.831775,0.81765,0.936,0.91285,0.3119272727272727
3250.0,0.831775,0.81765,0.9425875,0.9226,0.34825454545454543
3300.0,0.831775,0.81765,0.9386125,0.921725,0.3999636363636363
3350.0,0.831775,0.81765,0.9355125,0.9195125,0.45399999999999996
3400.0,0.831775,0.81765,0.93055,0.916925,0.23276363636363637
3450.0,0.8994375,0.878825,0.93055,0.916925,0.20430909090909088
3500.0,0.9215125,0.90405,0.93055,0.916925,0.2897090909090909
3550.0,0.9215125,0.90405,0.933975,0.9081125,0.4086363636363636
3600.0,0.9215125,0.90405,0.9331875,0.910125,0.33745454545454545
3650.0,0.9215125,0.90405,0.935775,0.9149,0.3704909090909091
3700.0,0.9215125,0.90405,0.933075,0.91385,0.39936363636363637
3750.0,0.9215125,0.90405,0.9449875,0.924625,0.29967272727272726
3800.0,0.9215125,0.90405,0.9374,0.9303,0.43696363636363633
3850.0,0.9215125,0.90405,0.9404,0.9099125,0.38521818181818174
3900.0,0.9215125,0.90405,0.935625,0.907375,0.4083636363636364
3950.0,0.9215125,0.90405,0.9329875,0.909925,0.28149090909090907
4000.0,0.9260875,0.894675,0.9329875,0.909925,0.36505454545454546
4050.0,0.9260875,0.894675,0.8281375,0.8036,0.5119818181818182
4100.0,0.9260875,0.894675,0.8291,0.8023625,0.5157636363636363
4150.0,0.9260875,0.894675,0.8260625,0.79885,0.567
4200.0,0.9260875,0.894675,0.9211375,0.905225,0.5092181818181818
4250.0,0.9260875,0.894675,0.92,0.9040125,0.49085454545454543
4300.0,0.919125,0.902175,0.92,0.9040125,0.5100181818181818
4350.0,0.919125,0.902175,0.9229125,0.9056125,0.6047454545454546
4400.0,0.9311125,0.911225,0.9229125,0.9056125,0.5310727272727273
4450.0,0.9311125,0.911225,0.923,0.90875,0.5014181818181818
4500.0,0.9311125,0.911225,0.9189,0.9009875,0.24287272727272724
4550.0,0.9311125,0.911225,0.919425,0.903575,0.153
4600.0,0.9311125,0.911225,0.9314625,0.9151375,0.2544363636363636
4650.0,0.9250625,0.900375,0.9314625,0.9151375,0.3064909090909091
4700.0,0.9250625,0.900375,0.9289,0.904175,0.2391818181818182
4750.0,0.9250625,0.900375,0.9295,0.909425,0.3186
4800.0,0.92135,0.905,0.9295,0.909425,0.2878545454545455
4850.0,0.92135,0.905,0.934625,0.9191375,0.3993090909090909
4900.0,0.92135,0.905,0.9314375,0.9191,0.3564909090909091
4950.0,0.92135,0.905,0.9257,0.9100625,0.4107090909090909
5000.0,0.92135,0.905,0.925325,0.9143,0.3267818181818182
5050.0,0.9088875,0.9026375,0.925325,0.9143,0.2992
5100.0,0.916475,0.9065625,0.925325,0.9143,0.34147272727272726
5150.0,0.9195,0.9057375,0.925325,0.9143,0.39399999999999996
5200.0,0.9182125,0.9090625,0.925325,0.9143,0.4092
5250.0,0.9182125,0.9090625,0.928025,0.9202125,0.41050909090909093
5300.0,0.9182125,0.9090625,0.9260875,0.9127625,0.4418363636363637
5350.0,0.9182125,0.9090625,0.9208375,0.9026125,0.5800181818181818
5400.0,0.9250875,0.900325,0.9208375,0.9026125,0.4656
5450.0,0.9250875,0.900325,0.9335125,0.9100125,0.48161818181818183
5500.0,0.83235,0.8152625,0.9335125,0.9100125,0.461509090909091
5550.0,0.8268875,0.810225,0.9335125,0.9100125,0.4992727272727272
5600.0,0.922925,0.903625,0.9335125,0.9100125,0.28194545454545455
5650.0,0.922925,0.903625,0.924675,0.913925,0.43118181818181817
5700.0,0.922925,0.903625,0.9270625,0.9117625,0.4207636363636363
5750.0,0.922925,0.903625,0.9368625,0.908125,0.4518
