Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.8346,0.8043375,0.785825,0.7268,0.5561272727272727
100.0,0.8346,0.8043375,0.7970625,0.77095,0.6206
150.0,0.8346,0.8043375,0.8463375,0.8108,0.6239636363636364
200.0,0.8346,0.8043375,0.8463375,0.8108,0.6041636363636363
250.0,0.8346,0.8043375,0.8490125,0.8077,0.6732181818181818
300.0,0.8346,0.8043375,0.849,0.809975,0.6405454545454545
350.0,0.8346,0.8043375,0.8501875,0.809475,0.5187636363636363
400.0,0.836375,0.8045,0.8501875,0.809475,0.5631454545454545
450.0,0.8349625,0.8076375,0.8501875,0.809475,0.5280727272727272
500.0,0.8436875,0.8212625,0.8501875,0.809475,0.4692727272727273
550.0,0.838825,0.8122875,0.8501875,0.809475,0.4837818181818182
600.0,0.838825,0.8122875,0.847225,0.8061375,0.5794545454545454
650.0,0.9433875,0.8981125,0.847225,0.8061375,0.4752363636363636
700.0,0.9457875,0.9060125,0.847225,0.8061375,0.3614181818181818
750.0,0.9448125,0.906725,0.847225,0.8061375,0.17825454545454544
800.0,0.9448125,0.906725,0.846775,0.5208625,0.09287272727272727
850.0,0.9448125,0.906725,0.9355,0.915725,0.12192727272727273
900.0,0.9306375,0.9061125,0.9355,0.915725,0.2269454545454545
950.0,0.9289125,0.9062375,0.9355,0.915725,0.2586909090909091
1000.0,0.9375,0.9145875,0.9355,0.915725,0.3364363636363636
1050.0,0.934225,0.91585,0.9355,0.915725,0.2152
1100.0,0.934225,0.91585,0.9468625,0.91785,0.23785454545454546
1150.0,0.934225,0.91585,0.9356875,0.9142625,0.11574545454545454
1200.0,0.934225,0.91585,0.9409,0.917175,0.2514363636363636
1250.0,0.945025,0.914475,0.9409,0.917175,0.17601818181818182
1300.0,0.9374,0.9138375,0.9409,0.917175,0.2999090909090909
1350.0,0.9374,0.9138375,0.9363,0.9044875,0.17143636363636364
1400.0,0.9396875,0.9137625,0.9363,0.9044875,0.2707636363636364
1450.0,0.9396875,0.9137625,0.9186875,0.8192125,0.09759999999999999
1500.0,0.9396875,0.9137625,0.949475,0.9292,0.22374545454545455
1550.0,0.9339875,0.92005,0.949475,0.9292,0.1532181818181818
1600.0,0.94175,0.91745,0.949475,0.9292,0.27583636363636366
1650.0,0.94175,0.91745,0.942775,0.917125,0.26643636363636364
1700.0,0.94175,0.91745,0.9468875,0.9198375,0.3725818181818182
1750.0,0.92695,0.9127625,0.9468875,0.9198375,0.11683636363636364
1800.0,0.92695,0.9127625,0.9445375,0.919075,0.16067272727272727
1850.0,0.9524375,0.912525,0.9445375,0.919075,0.24423636363636367
1900.0,0.9524375,0.912525,0.944675,0.9223625,0.18512727272727272
1950.0,0.9524375,0.912525,0.911525,0.7973375,0.07856363636363636
2000.0,0.9524375,0.912525,0.9475125,0.924625,0.18994545454545456
2050.0,0.9331125,0.91375,0.9475125,0.924625,0.2555636363636364
2100.0,0.9331125,0.91375,0.9441,0.9232,0.19785454545454545
2150.0,0.936625,0.91135,0.9441,0.9232,0.2549090909090909
2200.0,0.936625,0.91135,0.9438875,0.916525,0.2998181818181818
2250.0,0.9354875,0.911475,0.9438875,0.916525,0.08850909090909091
2300.0,0.930625,0.91275,0.9438875,0.916525,0.20907272727272727
2350.0,0.930625,0.91275,0.922,0.8435125,0.11494545454545455
2400.0,0.9399625,0.918225,0.922,0.8435125,0.19892727272727273
2450.0,0.9383625,0.914525,0.922,0.8435125,0.3064909090909091
2500.0,0.9383625,0.914525,0.9350375,0.8926375,0.1508909090909091
2550.0,0.926275,0.9099125,0.9350375,0.8926375,0.15983636363636364
2600.0,0.926275,0.9099125,0.9508,0.9182625,0.20329090909090908
2650.0,0.9259375,0.9144875,0.9508,0.9182625,0.07709090909090908
2700.0,0.9259375,0.9144875,0.939125,0.9196625,0.18932727272727273
2750.0,0.9268375,0.9161375,0.939125,0.9196625,0.0778
2800.0,0.9268375,0.9161375,0.93935,0.912475,0.21552727272727273
2850.0,0.935325,0.9184625,0.93935,0.912475,0.20645454545454545
2900.0,0.930875,0.9139875,0.93935,0.912475,0.14256363636363636
2950.0,0.929475,0.9147875,0.93935,0.912475,0.1144
3000.0,0.929475,0.9147875,0.94335,0.923225,0.16563636363636364
3050.0,0.931775,0.9096875,0.94335,0.923225,0.27916363636363634
3100.0,0.9388875,0.9162,0.94335,0.923225,0.33992727272727274
3150.0,0.94135,0.915875,0.94335,0.923225,0.19276363636363636
3200.0,0.94135,0.915875,0.956,0.9225375,0.2669818181818182
