Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
4950.0,0.8256625,0.8098,,,0.4868909090909091
5000.0,0.8228875,0.80565,,,0.4764181818181818
5050.0,0.8245875,0.8087,,,0.5200545454545454
5100.0,0.826775,0.80995,,,0.5476
5150.0,0.826525,0.8131125,,,0.48623636363636363
5200.0,0.819625,0.8063875,,,0.4652727272727273
5250.0,0.8229,0.8107625,,,0.5439818181818182
5300.0,0.822975,0.807425,,,0.5303272727272728
5350.0,0.8190875,0.80755,,,0.4968545454545455
5400.0,0.8191875,0.8063625,,,0.509
5450.0,0.821075,0.8130625,,,0.4738
5500.0,0.8222625,0.8131375,,,0.4738727272727273
5550.0,0.8208625,0.8086375,,,0.48314545454545454
5600.0,0.82305,0.8098875,,,0.45667272727272734
5650.0,0.822025,0.811575,,,0.46630909090909095
5700.0,0.8219625,0.809075,,,0.4788909090909091
5750.0,0.823175,0.809025,,,0.4828
5800.0,0.8243,0.80885,,,0.48210909090909093
5850.0,0.819875,0.8039,,,0.4929818181818182
5900.0,0.82435,0.80765,,,0.4843636363636364
5950.0,0.8240875,0.8096375,,,0.4484181818181818
6000.0,0.822125,0.809475,,,0.4843636363636364
6050.0,0.82625,0.8111375,,,0.5041272727272728
6100.0,0.822075,0.8074125,,,0.5454181818181818
6150.0,0.8207625,0.8073875,,,0.5336727272727273
6200.0,0.8254875,0.813125,,,0.5549090909090909
6250.0,0.8232875,0.80995,,,0.5611272727272727
6300.0,0.824925,0.8068,,,0.49721818181818184
6350.0,0.8267125,0.8124875,,,0.5261454545454546
6400.0,0.828125,0.8142,,,0.5126909090909091
6450.0,0.824975,0.8089,,,0.45323636363636366
6500.0,0.821775,0.8069125,,,0.5357454545454545
6550.0,0.827925,0.81225,,,0.5494181818181818
6600.0,0.8296375,0.815475,,,0.532309090909091
6650.0,0.8258,0.81155,,,0.5577818181818182
6700.0,0.8233625,0.8105125,,,0.5688
6750.0,0.826675,0.8121,,,0.5489454545454545
6800.0,0.8257,0.8107125,,,0.48154545454545455
6850.0,0.8233,0.8066,,,0.4860363636363637
6900.0,0.8266375,0.8125875,,,0.47194545454545456
6950.0,0.82345,0.8079625,,,0.45519999999999994
7000.0,0.822725,0.8063,,,0.46290909090909094
7050.0,0.8251,0.8085625,,,0.4254363636363636
7100.0,0.8209,0.80465,,,0.43981818181818183
7150.0,0.8228625,0.808925,,,0.43272727272727274
7200.0,0.826375,0.812425,,,0.4626363636363637
7250.0,0.8206875,0.8085875,,,0.4850181818181818
7300.0,0.827225,0.8141625,,,0.4838545454545455
7350.0,0.8214,0.807175,,,0.5132909090909091
7400.0,0.823975,0.810525,,,0.5673454545454546
7450.0,0.8226625,0.811075,,,0.5248909090909091
7500.0,0.8262,0.8103125,,,0.5264363636363636
7550.0,0.8252875,0.8110625,,,0.5641818181818182
7600.0,0.8199,0.8039375,,,0.5489818181818181
7650.0,0.8193375,0.8045875,,,0.5303636363636364
7700.0,0.825075,0.809575,,,0.4757454545454545
7750.0,0.8232875,0.8136875,,,0.5216909090909091
7800.0,0.8211125,0.80555,,,0.5359818181818182
7850.0,0.8237375,0.807175,,,0.5094363636363637
7900.0,0.8276375,0.8116875,,,0.4864545454545455
7950.0,0.8250375,0.8094375,,,0.5020181818181818
8000.0,0.8289875,0.81235,,,0.5088727272727273
8050.0,0.8268375,0.8075125,,,0.4764181818181818
8100.0,0.8215125,0.803275,,,0.48256363636363636
8150.0,0.8240375,0.809175,,,0.484
8200.0,0.8264375,0.808725,,,0.4726181818181818
8250.0,0.8212,0.807125,,,0.45932727272727275
8300.0,0.82375,0.806875,,,0.4288
8350.0,0.826275,0.813425,,,0.4213636363636364
8400.0,0.8195,0.8039,,,0.41223636363636357
8450.0,0.8239125,0.8079625,,,0.4248909090909091
8500.0,0.82245,0.8069625,,,0.45650909090909086
8550.0,0.8219875,0.8050875,,,0.47401818181818184
8600.0,0.822875,0.804825,,,0.48258181818181817
8650.0,0.8262625,0.809575,,,0.5118
8700.0,0.825425,0.8063,,,0.48100000000000004
8750.0,0.827325,0.8106,,,0.4783636363636364
