Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.7343625,0.6966625,0.7711875,0.621475,0.3633454545454546
100.0,0.7343625,0.6966625,0.7711875,0.621475,0.3334
150.0,0.8205375,0.71485,0.7711875,0.621475,0.25781818181818184
200.0,0.8205375,0.71485,0.847575,0.819,0.3033636363636364
250.0,0.81165,0.7862125,0.847575,0.819,0.21596363636363633
300.0,0.81165,0.7862125,0.8439875,0.810675,0.29576363636363634
350.0,0.81165,0.7862125,0.839375,0.81735,0.21232727272727275
400.0,0.8325625,0.770675,0.839375,0.81735,0.192
450.0,0.8325625,0.770675,0.84045,0.8220375,0.2177090909090909
500.0,0.8325625,0.770675,0.8426125,0.827475,0.27092727272727274
550.0,0.8325625,0.770675,0.831475,0.59695,0.09630909090909091
600.0,0.8325625,0.770675,0.889175,0.86975,0.24278181818181818
650.0,0.8325625,0.770675,0.8996875,0.8798875,0.2953272727272727
700.0,0.8325625,0.770675,0.895175,0.8702375,0.32030909090909093
750.0,0.8210625,0.7970125,0.895175,0.8702375,0.2560181818181818
800.0,0.8210625,0.7970125,0.8492,0.8256,0.2913454545454545
850.0,0.8210625,0.7970125,0.8247875,0.7857375,0.11467272727272727
900.0,0.8210625,0.7970125,0.8262125,0.765025,0.12052727272727273
950.0,0.8210625,0.7970125,0.8861375,0.86255,0.17563636363636367
1000.0,0.8210625,0.7970125,0.8944875,0.8674625,0.24425454545454545
1050.0,0.8322,0.808175,0.8944875,0.8674625,0.22054545454545454
1100.0,0.8322,0.808175,0.835775,0.6755625,0.11343636363636364
1150.0,0.8322,0.808175,0.92755,0.9011625,0.15001818181818183
1200.0,0.8322,0.808175,0.93565,0.907425,0.17059999999999997
1250.0,0.8322,0.808175,0.934275,0.9138625,0.23652727272727272
1300.0,0.8322,0.808175,0.9313375,0.909425,0.17596363636363635
1350.0,0.8322,0.808175,0.809475,0.6993875,0.18610909090909092
1400.0,0.82015,0.3740125,0.809475,0.6993875,0.21267272727272726
1450.0,0.82015,0.3740125,0.8050125,0.5701625,0.25776363636363636
1500.0,0.82015,0.3740125,0.9418,0.9062,0.35341818181818174
1550.0,0.8272875,0.808375,0.9418,0.9062,0.24456363636363637
1600.0,0.8272875,0.808375,0.839775,0.7845625,0.18052727272727276
1650.0,0.7329625,0.7021875,0.839775,0.7845625,0.4248181818181818
1700.0,0.847,0.8242125,0.839775,0.7845625,0.5228727272727273
1750.0,0.8406,0.81775,0.839775,0.7845625,0.5546727272727273
1800.0,0.8406,0.81775,0.8484,0.8098125,0.5800363636363637
1850.0,0.8350875,0.803875,0.8484,0.8098125,0.5858909090909091
1900.0,0.8278875,0.7933,0.8484,0.8098125,0.47258181818181816
1950.0,0.8278875,0.7933,0.8519875,0.821475,0.3080181818181818
2000.0,0.8278875,0.7933,0.847475,0.813575,0.32223636363636365
2050.0,0.8278875,0.7933,0.828925,0.8025375,0.10874545454545455
2100.0,0.8278875,0.7933,0.830825,0.8041125,0.16974545454545453
2150.0,0.8278875,0.7933,0.83055,0.8022125,0.24065454545454545
2200.0,0.8255,0.041925,0.83055,0.8022125,0.09509090909090907
2250.0,0.8904,0.8568375,0.83055,0.8022125,0.14945454545454545
2300.0,0.879775,0.8524375,0.83055,0.8022125,0.12318181818181818
2350.0,0.928475,0.90795,0.83055,0.8022125,0.15783636363636364
2400.0,0.928475,0.90795,0.82055,0.7069625,0.17032727272727272
2450.0,0.93625,0.909875,0.82055,0.7069625,0.22498181818181817
2500.0,0.93625,0.909875,0.8434625,0.4269,0.13765454545454545
2550.0,0.838925,0.8136,0.8434625,0.4269,0.17974545454545454
2600.0,0.9226625,0.8635875,0.8434625,0.4269,0.19754545454545455
2650.0,0.9226625,0.8635875,0.8001,0.6461375,0.2218
2700.0,0.9429,0.9146375,0.8001,0.6461375,0.31265454545454546
2750.0,0.9429,0.9146375,0.829075,0.808475,0.22709090909090912
2800.0,0.9429,0.9146375,0.8350375,0.8096875,0.2771272727272727
2850.0,0.9571125,0.91575,0.8350375,0.8096875,0.14572727272727273
2900.0,0.953925,0.9133,0.8350375,0.8096875,0.23887272727272726
2950.0,0.95045,0.9145,0.8350375,0.8096875,0.3325272727272727
3000.0,0.9490625,0.9106,0.8350375,0.8096875,0.3325090909090909
3050.0,0.9490625,0.9106,0.83225,0.8017375,0.32474545454545456
3100.0,0.9490625,0.9106,0.837125,0.8062625,0.3497636363636364
3150.0,0.9490625,0.9106,0.83555,0.8068875,0.38652727272727266
3200.0,0.8341625,0.8086125,0.83555,0.8068875,0.3806181818181818
3250.0,0.8341625,0.8086125,0.813625,0.7809,0.4371090909090909
3300.0,0.828675,0.81615,0.813625,0.7809,0.36941818181818176
3350.0,0.828675,0.81615,0.83215,0.8086,0.34934545454545457
3400.0,0.828675,0.81615,0.8409125,0.813025,0.3947818181818182
3450.0,0.828675,0.81615,0.830875,0.804275,0.36605454545454547
3500.0,0.828675,0.81615,0.8308125,0.8018375,0.3972727272727273
3550.0,0.828675,0.81615,0.8225375,0.8021375,0.2888363636363636
3600.0,0.828675,0.81615,0.8279125,0.8035,0.30065454545454545
3650.0,0.828675,0.81615,0.9507125,0.9139375,0.17845454545454545
3700.0,0.9334625,0.908575,0.9507125,0.9139375,0.24509090909090908
3750.0,0.9334625,0.908575,0.9492375,0.9198625,0.25116363636363637
3800.0,0.9399,0.9141625,0.9492375,0.9198625,0.2614909090909091
3850.0,0.9399,0.9141625,0.9342625,0.89715,0.18074545454545454
3900.0,0.92675,0.90655,0.9342625,0.89715,0.2582181818181818
3950.0,0.92675,0.90655,0.9279125,0.9003375,0.1624909090909091
4000.0,0.9269125,0.9040125,0.9279125,0.9003375,0.19607272727272726
4050.0,0.9269125,0.9040125,0.931225,0.9044125,0.2107090909090909
4100.0,0.9269125,0.9040125,0.9467625,0.91915,0.2096909090909091
4150.0,0.9358375,0.911225,0.9467625,0.91915,0.1747090909090909
4200.0,0.944225,0.9045125,0.9467625,0.91915,0.28663636363636363
4250.0,0.944225,0.9045125,0.932775,0.86675,0.07609090909090908
4300.0,0.944225,0.9045125,0.947675,0.9134,0.19274545454545453
4350.0,0.944225,0.9045125,0.949775,0.91845,0.2579090909090909
4400.0,0.944225,0.9045125,0.9378125,0.8911875,0.17254545454545459
4450.0,0.9354,0.9071,0.9378125,0.8911875,0.2761454545454545
4500.0,0.9354,0.9071,0.939575,0.9005375,0.1506
4550.0,0.9354,0.9071,0.9441875,0.9116875,0.23698181818181818
4600.0,0.928975,0.905875,0.9441875,0.9116875,0.3062
4650.0,0.928975,0.905875,0.9497,0.923575,0.37645454545454543
4700.0,0.928975,0.905875,0.94575,0.9170875,0.37478181818181816
4750.0,0.928975,0.905875,0.9407,0.9229625,0.27941818181818184
4800.0,0.933475,0.913125,0.9407,0.9229625,0.2762181818181818
4850.0,0.933475,0.913125,0.9233875,0.8290625,0.09881818181818183
4900.0,0.933475,0.913125,0.9338125,0.905625,0.15969090909090908
4950.0,0.933475,0.913125,0.930525,0.9087375,0.17945454545454545
5000.0,0.9458625,0.9080625,0.930525,0.9087375,0.24085454545454546
5050.0,0.9458625,0.9080625,0.9475625,0.90575,0.21287272727272724
5100.0,0.927375,0.9021875,0.9475625,0.90575,0.21796363636363636
5150.0,0.94175,0.910775,0.9475625,0.90575,0.21796363636363636
5200.0,0.9432375,0.91455,0.9475625,0.90575,0.3355090909090909
5250.0,0.9432375,0.91455,0.933375,0.90675,0.13518181818181818
5300.0,0.929375,0.9045,0.933375,0.90675,0.24836363636363637
5350.0,0.9278125,0.9095,0.933375,0.90675,0.11601818181818181
5400.0,0.9338,0.9125375,0.933375,0.90675,0.20421818181818183
5450.0,0.9338,0.9125375,0.930825,0.9076375,0.17785454545454546
5500.0,0.94755,0.9104625,0.930825,0.9076375,0.21883636363636363
5550.0,0.949825,0.9064,0.930825,0.9076375,0.18947272727272726
5600.0,0.949825,0.9064,0.9569125,0.9148375,0.25325454545454545
5650.0,0.949825,0.9064,0.9608375,0.9240875,0.24692727272727272
5700.0,0.949825,0.9064,0.9596,0.9197,0.21936363636363637
5750.0,0.9336125,0.9104375,0.9596,0.9197,0.18134545454545453
5800.0,0.9336125,0.9104375,0.9374625,0.923575,0.1926363636363636
5850.0,0.934225,0.9148375,0.9374625,0.923575,0.22838181818181819
5900.0,0.934225,0.9148375,0.9366375,0.9149625,0.1060909090909091
5950.0,0.930925,0.904175,0.9366375,0.9149625,0.22432727272727274
6000.0,0.9390375,0.9141625,0.9366375,0.9149625,0.2993636363636364
6050.0,0.9390375,0.9141625,0.9409,0.91015,0.20014545454545454
6100.0,0.93065,0.90985,0.9409,0.91015,0.1926
6150.0,0.93065,0.90985,0.932425,0.85465,0.10023636363636364
6200.0,0.93065,0.90985,0.930225,0.9017125,0.15965454545454547
6250.0,0.9312125,0.9059,0.930225,0.9017125,0.2318
6300.0,0.9312125,0.9059,0.9267375,0.8952625,0.15489090909090908
6350.0,0.9215375,0.9049125,0.9267375,0.8952625,0.09307272727272728
6400.0,0.9215375,0.9049125,0.9304,0.917625,0.11421818181818182
6450.0,0.9355625,0.9127625,0.9304,0.917625,0.2594909090909091
6500.0,0.9355625,0.9127625,0.93765,0.913925,0.2524181818181818
6550.0,0.9307125,0.9047625,0.93765,0.913925,0.2990909090909091
6600.0,0.9307125,0.9047625,0.9426875,0.9186625,0.14656363636363637
6650.0,0.9337625,0.90535,0.9426875,0.9186625,0.2336
6700.0,0.9309375,0.905275,0.9426875,0.9186625,0.27845454545454545
6750.0,0.9309375,0.905275,0.9250875,0.848275,0.1388727272727273
6800.0,0.9332625,0.90435,0.9250875,0.848275,0.21954545454545454
6850.0,0.9332625,0.90435,0.938025,0.9200125,0.14527272727272728
6900.0,0.9332625,0.90435,0.9326875,0.900975,0.12914545454545454
6950.0,0.9332625,0.90435,0.9334,0.9056625,0.1446
7000.0,0.9365,0.910425,0.9334,0.9056625,0.25625454545454546
7050.0,0.9365,0.910425,0.946125,0.9178875,0.19967272727272728
7100.0,0.9244125,0.9042,0.946125,0.9178875,0.2008
7150.0,0.9376625,0.9031625,0.946125,0.9178875,0.21618181818181817
7200.0,0.930675,0.90885,0.946125,0.9178875,0.195
7250.0,0.930675,0.90885,0.9184125,0.842525,0.10045454545454545
7300.0,0.930675,0.90885,0.9407625,0.9208875,0.1973090909090909
7350.0,0.930675,0.90885,0.9410125,0.9196125,0.2534
7400.0,0.930675,0.90885,0.926475,0.897475,0.13443636363636363
7450.0,0.930675,0.90885,0.9244,0.8628,0.09950909090909091
7500.0,0.9345375,0.9025875,0.9244,0.8628,0.2736
7550.0,0.9345375,0.9025875,0.9277,0.8297375,0.115
7600.0,0.9336625,0.908725,0.9277,0.8297375,0.2680181818181818
7650.0,0.9336625,0.908725,0.9054125,0.7552375,0.09774545454545455
7700.0,0.9336625,0.908725,0.9434,0.9187125,0.23254545454545453
7750.0,0.944125,0.9155,0.9434,0.9187125,0.2710727272727273
7800.0,0.9365125,0.9058125,0.9434,0.9187125,0.1912909090909091
7850.0,0.9365125,0.9058125,0.9520375,0.9113,0.1839818181818182
7900.0,0.9391625,0.9080875,0.9520375,0.9113,0.20014545454545454
7950.0,0.9391625,0.9080875,0.9527125,0.9242,0.2353090909090909
8000.0,0.9341375,0.9137,0.9527125,0.9242,0.2843090909090909
8050.0,0.9341375,0.9137,0.9397625,0.90355,0.17652727272727273
8100.0,0.9341375,0.9137,0.9425,0.9017875,0.1273090909090909
8150.0,0.9341375,0.9137,0.923425,0.870325,0.12069090909090908
8200.0,0.9341375,0.9137,0.9512,0.9219,0.16652727272727272
8250.0,0.9355375,0.9103375,0.9512,0.9219,0.17581818181818182
8300.0,0.9410875,0.91295,0.9512,0.9219,0.20430909090909088
8350.0,0.9410875,0.91295,0.924725,0.85375,0.11725454545454546
8400.0,0.9410875,0.91295,0.9355125,0.894425,0.14147272727272728
8450.0,0.950725,0.9127625,0.9355125,0.894425,0.14687272727272727
8500.0,0.9209375,0.8972125,0.9355125,0.894425,0.18301818181818186
8550.0,0.9209375,0.8972125,0.91725,0.8018875,0.10314545454545454
8600.0,0.9209375,0.8972125,0.9353625,0.90705,0.2189818181818182
8650.0,0.9209375,0.8972125,0.9392625,0.90695,0.3033636363636364
8700.0,0.9209375,0.8972125,0.93955,0.912125,0.31681818181818183
8750.0,0.929325,0.9147875,0.93955,0.912125,0.34934545454545457
8800.0,0.929325,0.9147875,0.937175,0.908425,0.2055818181818182
8850.0,0.929325,0.9147875,0.9326,0.8654,0.11609090909090909
8900.0,0.929325,0.9147875,0.94825,0.911825,0.21832727272727273
8950.0,0.92565,0.9124875,0.94825,0.911825,0.08209090909090909
9000.0,0.92565,0.9124875,0.9233625,0.899625,0.12370909090909091
9050.0,0.8625625,0.77865,0.9233625,0.899625,0.14629090909090908
9100.0,0.8625625,0.77865,0.9487875,0.9153875,0.14987272727272727
9150.0,0.8625625,0.77865,0.932575,0.9009125,0.20032727272727271
9200.0,0.8625625,0.77865,0.9430625,0.897625,0.14072727272727273
9250.0,0.8625625,0.77865,0.9409125,0.91555,0.1353090909090909
9300.0,0.9348375,0.9099625,0.9409125,0.91555,0.2094909090909091
9350.0,0.9348375,0.9099625,0.9515375,0.9239375,0.2320909090909091
9400.0,0.9339875,0.9051875,0.9515375,0.9239375,0.19212727272727276
9450.0,0.9339875,0.9051875,0.9437625,0.919975,0.21245454545454545
9500.0,0.9339875,0.9051875,0.921925,0.896725,0.10629090909090909
9550.0,0.9339875,0.9051875,0.9147125,0.8914125,0.06316363636363637
9600.0,0.9339875,0.9051875,0.937,0.9113875,0.19636363636363638
9650.0,0.932525,0.9058875,0.937,0.9113875,0.13270909090909092
9700.0,0.932525,0.9058875,0.9347875,0.905175,0.144
9750.0,0.9282125,0.90915,0.9347875,0.905175,0.1965818181818182
9800.0,0.936025,0.9153125,0.9347875,0.905175,0.32772727272727276
9850.0,0.936025,0.9153125,0.9468625,0.8875,0.12181818181818181
9900.0,0.9443,0.9144125,0.9468625,0.8875,0.23387272727272726
9950.0,0.9443,0.9144125,0.9331875,0.9015375,0.1600181818181818
10000.0,0.9327125,0.904725,0.9331875,0.9015375,0.26294545454545454
10050.0,0.9327125,0.904725,0.9154625,0.7911,0.10454545454545454
10100.0,0.933725,0.9107375,0.9154625,0.7911,0.22829090909090907
10150.0,0.9232875,0.9066375,0.9154625,0.7911,0.09530909090909091
10200.0,0.9267125,0.9069625,0.9154625,0.7911,0.17207272727272727
10250.0,0.9345375,0.9143125,0.9154625,0.7911,0.1996
10300.0,0.9345375,0.9143125,0.946175,0.922075,0.22189090909090908
10350.0,0.9345375,0.9143125,0.9333875,0.8908125,0.20370909090909092
10400.0,0.9345375,0.9143125,0.9418875,0.917825,0.2781636363636364
10450.0,0.9297,0.9093875,0.9418875,0.917825,0.2560181818181818
10500.0,0.9297,0.9093875,0.9500625,0.9009875,0.30716363636363636
10550.0,0.9297,0.9093875,0.9463,0.9067875,0.3442909090909091
10600.0,0.927575,0.91215,0.9463,0.9067875,0.1514181818181818
10650.0,0.9304375,0.9097375,0.9463,0.9067875,0.24543636363636362
10700.0,0.9304375,0.9097375,0.940275,0.9219,0.16041818181818182
10750.0,0.93085,0.9141,0.940275,0.9219,0.10912727272727273
10800.0,0.93085,0.9141,0.9291875,0.8919375,0.1108909090909091
10850.0,0.931025,0.91715,0.9291875,0.8919375,0.12240000000000001
10900.0,0.9346625,0.9143375,0.9291875,0.8919375,0.24643636363636365
10950.0,0.918625,0.8984375,0.9291875,0.8919375,0.09850909090909092
11000.0,0.918625,0.8984375,0.9370875,0.9078625,0.1566
11050.0,0.918625,0.8984375,0.9484375,0.917375,0.26205454545454543
11100.0,0.918625,0.8984375,0.946575,0.918275,0.3191818181818182
11150.0,0.918625,0.8984375,0.9247,0.8665625,0.08380000000000001
11200.0,0.918625,0.8984375,0.9438125,0.9176875,0.1607818181818182
11250.0,0.9324875,0.909975,0.9438125,0.9176875,0.23612727272727269
11300.0,0.9213625,0.9047375,0.9438125,0.9176875,0.1290181818181818
11350.0,0.9253625,0.9076375,0.9438125,0.9176875,0.15565454545454546
11400.0,0.9315875,0.907,0.9438125,0.9176875,0.29463636363636364
11450.0,0.9265625,0.903625,0.9438125,0.9176875,0.15805454545454545
11500.0,0.9265625,0.903625,0.941375,0.906475,0.13796363636363637
11550.0,0.9265625,0.903625,0.9344125,0.9021375,0.23901818181818182
11600.0,0.9265625,0.903625,0.9407,0.9279375,0.15210909090909092
11650.0,0.925775,0.9055625,0.9407,0.9279375,0.12885454545454544
11700.0,0.925775,0.9055625,0.946375,0.9245375,0.1869818181818182
11750.0,0.925775,0.9055625,0.9177625,0.831075,0.13083636363636364
