Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.7618125,0.7292875,,,0.3227818181818181
100.0,0.766825,0.7415,,,0.36321818181818183
150.0,0.82445,0.801225,,,0.35296363636363637
200.0,0.8208125,0.79755,,,0.3956181818181818
250.0,0.817625,0.7989,,,0.4521636363636364
300.0,0.8168625,0.8005,,,0.4328181818181818
350.0,0.816525,0.7991375,,,0.37810909090909095
400.0,0.81695,0.79885,,,0.40870909090909097
450.0,0.8132875,0.7980375,,,0.3860909090909091
500.0,0.8129375,0.7978625,,,0.40814545454545453
550.0,0.8120125,0.79365,,,0.4319636363636363
600.0,0.8093875,0.7914625,,,0.43167272727272726
650.0,0.8074375,0.7959375,,,0.4451818181818182
700.0,0.8073,0.7905,,,0.4974909090909091
750.0,0.8141875,0.8008375,,,0.4954181818181818
800.0,0.8022875,0.7899125,,,0.44283636363636364
850.0,0.799425,0.7846625,,,0.5001454545454546
900.0,0.8063,0.7925625,,,0.46087272727272727
950.0,0.8016125,0.7865,,,0.44414545454545457
1000.0,0.8105,0.7948375,,,0.4727454545454545
1050.0,0.80785,0.7939625,,,0.498
1100.0,0.8071,0.7914625,,,0.46716363636363634
1150.0,0.8089125,0.7936,,,0.45274545454545456
1200.0,0.8099125,0.7939875,,,0.48590909090909096
1250.0,0.809375,0.7926625,,,0.46516363636363633
1300.0,0.814375,0.8000375,,,0.4848545454545454
1350.0,0.812625,0.79885,,,0.48167272727272725
1400.0,0.803525,0.7869,,,0.48338181818181813
1450.0,0.809525,0.7945875,,,0.4899090909090909
1500.0,0.81165,0.796825,,,0.5315272727272727
1550.0,0.8029875,0.7890375,,,0.5721090909090909
1600.0,0.806125,0.7933125,,,0.5582181818181818
1650.0,0.8052625,0.7921375,,,0.5125818181818181
1700.0,0.8083625,0.79415,,,0.4938181818181818
1750.0,0.8063625,0.7932375,,,0.49634545454545453
1800.0,0.8140375,0.7996875,,,0.5037636363636364
1850.0,0.8074,0.791175,,,0.4932727272727273
1900.0,0.812775,0.79385,,,0.4501818181818182
1950.0,0.809825,0.7928875,,,0.4864363636363636
2000.0,0.8089875,0.791175,,,0.4535818181818182
2050.0,0.804775,0.7901125,,,0.4293272727272727
2100.0,0.807375,0.791175,,,0.4213454545454545
2150.0,0.810275,0.794475,,,0.45592727272727274
2200.0,0.8074125,0.7920875,,,0.4823272727272727
2250.0,0.803375,0.78835,,,0.4774545454545455
2300.0,0.8106,0.796525,,,0.4749454545454546
2350.0,0.8059125,0.788675,,,0.4899272727272727
2400.0,0.807475,0.79445,,,0.45150909090909086
2450.0,0.8059125,0.79235,,,0.47610909090909087
2500.0,0.804225,0.7916125,,,0.45856363636363634
2550.0,0.8042625,0.7892,,,0.46292727272727274
2600.0,0.80565,0.7907375,,,0.5464727272727272
2650.0,0.8075375,0.794175,,,0.5784
2700.0,0.81045,0.7947,,,0.5627818181818182
2750.0,0.8080875,0.791875,,,0.6295090909090909
2800.0,0.806625,0.790425,,,0.5938
2850.0,0.8105375,0.793825,,,0.6252363636363636
2900.0,0.8070625,0.7899,,,0.5351818181818182
2950.0,0.8062625,0.7900875,,,0.5274
3000.0,0.8106625,0.7942875,,,0.49945454545454543
3050.0,0.8121625,0.7924,,,0.4693818181818182
3100.0,0.8112625,0.7953875,,,0.48460000000000003
3150.0,0.8128875,0.7929625,,,0.4632545454545455
3200.0,0.810525,0.79015,,,0.46836363636363637
3250.0,0.812275,0.794875,,,0.5102363636363636
3300.0,0.8123125,0.7971375,,,0.5681454545454545
3350.0,0.8127875,0.79715,,,0.5266545454545455
3400.0,0.8055125,0.787675,,,0.5173454545454546
3450.0,0.8059,0.7901125,,,0.48120000000000007
3500.0,0.81705,0.799525,,,0.4899636363636364
3550.0,0.8074,0.790325,,,0.5015272727272727
3600.0,0.8056125,0.7876375,,,0.5322727272727272
3650.0,0.8026125,0.784625,,,0.5626909090909091
3700.0,0.808825,0.7945625,,,0.5286181818181818
3750.0,0.803275,0.78425,,,0.5061272727272728
3800.0,0.8023625,0.78615,,,0.5145636363636363
3850.0,0.80645,0.79125,,,0.5254363636363636
3900.0,0.8032875,0.7879375,,,0.5566909090909091
3950.0,0.8073375,0.7925875,,,0.5710545454545455
4000.0,0.801625,0.7868375,,,0.5648545454545455
4050.0,0.80345,0.7896875,,,0.5124181818181818
4100.0,0.80925,0.7974625,,,0.5146363636363637
4150.0,0.801225,0.7860125,,,0.5284363636363636
4200.0,0.8017125,0.789325,,,0.4968363636363636
4250.0,0.8080125,0.794975,,,0.4725090909090909
4300.0,0.8021875,0.7896875,,,0.4357454545454546
4350.0,0.81035,0.800525,,,0.46276363636363643
4400.0,0.8083875,0.794525,,,0.47129090909090915
4450.0,0.808225,0.79115,,,0.4838909090909091
4500.0,0.80595,0.7933125,,,0.4960727272727273
4550.0,0.8059875,0.791175,,,0.5458545454545455
4600.0,0.8015875,0.785725,,,0.5071272727272728
4650.0,0.812225,0.7946125,,,0.49216363636363636
4700.0,0.8098,0.7903125,,,0.5010545454545454
4750.0,0.8104125,0.789775,,,0.5088181818181818
4800.0,0.8168875,0.7983625,,,0.5297272727272727
4850.0,0.8058875,0.789,,,0.5675636363636364
4900.0,0.8110875,0.792125,,,0.5728
4950.0,0.80955,0.7912625,,,0.5540727272727273
5000.0,0.8108125,0.79495,,,0.5450545454545455
5050.0,0.808875,0.7907125,,,0.5617090909090909
5100.0,0.8104375,0.7921125,,,0.5188181818181818
5150.0,0.81335,0.7978125,,,0.5380363636363636
5200.0,0.8041375,0.7868375,,,0.4945636363636364
5250.0,0.80975,0.7932375,,,0.5223454545454546
5300.0,0.8042875,0.7908375,,,0.5589818181818181
5350.0,0.8094125,0.7974375,,,0.5801090909090909
5400.0,0.8026,0.7861125,,,0.6111636363636364
5450.0,0.8110375,0.797475,,,0.6761090909090909
5500.0,0.8045875,0.7893625,,,0.5982363636363637
5550.0,0.8057875,0.7892625,,,0.576490909090909
5600.0,0.8065625,0.7921,,,0.5364545454545454
5650.0,0.810975,0.7963875,,,0.5340727272727273
5700.0,0.8089875,0.79185,,,0.5441090909090909
5750.0,0.807675,0.788025,,,0.5351090909090909
5800.0,0.8107125,0.7926125,,,0.5484363636363636
5850.0,0.8112875,0.792625,,,0.5392545454545454
5900.0,0.8107375,0.7937625,,,0.5040909090909091
5950.0,0.8113,0.7953375,,,0.5155636363636363
6000.0,0.804525,0.7873875,,,0.4970181818181818
6050.0,0.8112625,0.7951875,,,0.49521818181818184
6100.0,0.805775,0.7885625,,,0.5013272727272727
6150.0,0.80735,0.794125,,,0.529309090909091
6200.0,0.8151625,0.80145,,,0.548290909090909
6250.0,0.812825,0.7986375,,,0.5844545454545454
6300.0,0.809375,0.7911875,,,0.5726181818181818
6350.0,0.806925,0.7954875,,,0.5525636363636364
6400.0,0.8071625,0.7930375,,,0.5084545454545455
6450.0,0.80415,0.7894625,,,0.5271090909090909
6500.0,0.80165,0.7893,,,0.5050909090909091
6550.0,0.8078125,0.7891625,,,0.4914545454545455
6600.0,0.8064375,0.792025,,,0.5196727272727273
6650.0,0.809,0.793675,,,0.5416727272727273
6700.0,0.802675,0.789925,,,0.5465818181818182
6750.0,0.802825,0.788425,,,0.5237818181818182
6800.0,0.8040875,0.7915875,,,0.4572727272727273
6850.0,0.805775,0.7922375,,,0.4475454545454545
6900.0,0.7992,0.787125,,,0.40336363636363637
6950.0,0.8037125,0.7968125,,,0.41056363636363635
7000.0,0.80245,0.795575,,,0.39589090909090907
7050.0,0.8032625,0.7921125,,,0.38050909090909085
7100.0,0.81345,0.80375,,,0.3971454545454545
7150.0,0.81415,0.807,,,0.4163818181818182
7200.0,0.8132125,0.8042625,,,0.44081818181818183
7250.0,0.8168375,0.8056125,,,0.43201818181818186
7300.0,0.8653,0.8552875,,,0.3971636363636364
7350.0,0.9039125,0.8902625,,,0.43465454545454546
7400.0,0.90285,0.891325,,,0.4446181818181818
7450.0,0.8992875,0.885625,,,0.4471636363636364
7500.0,0.907725,0.8949,,,0.47385454545454553
7550.0,0.9096875,0.896775,,,0.4631818181818182
7600.0,0.9072875,0.8934625,,,0.4888363636363636
7650.0,0.906025,0.8899375,,,0.5019818181818182
7700.0,0.9082625,0.895725,,,0.46896363636363636
7750.0,0.911675,0.8979625,,,0.5133090909090909
7800.0,0.9099625,0.89195,,,0.5035636363636363
7850.0,0.9077375,0.88665,,,0.48914545454545455
7900.0,0.9153125,0.8986125,,,0.4617272727272727
7950.0,0.912325,0.8908875,,,0.48252727272727275
8000.0,0.9086,0.892125,,,0.49403636363636366
8050.0,0.9083,0.892025,,,0.519090909090909
8100.0,0.91105,0.892575,,,0.49312727272727275
8150.0,0.9138375,0.898675,,,0.4656727272727273
8200.0,0.9140375,0.8976875,,,0.47498181818181817
8250.0,0.908575,0.8932125,,,0.5087636363636364
8300.0,0.9135875,0.899375,,,0.4784727272727272
8350.0,0.9101,0.8941375,,,0.48674545454545454
8400.0,0.911625,0.8945875,,,0.4807090909090909
8450.0,0.909775,0.8944375,,,0.5129090909090909
8500.0,0.9154625,0.897525,,,0.5201818181818182
8550.0,0.9111875,0.89345,,,0.46896363636363636
8600.0,0.9146875,0.896075,,,0.5159818181818182
8650.0,0.907675,0.8909625,,,0.4998909090909091
8700.0,0.913,0.8946625,,,0.48561818181818184
8750.0,0.9146125,0.89735,,,0.48523636363636363
8800.0,0.914925,0.89695,,,0.5161636363636364
8850.0,0.913975,0.8974375,,,0.5200545454545454
8900.0,0.91245,0.895575,,,0.5268909090909091
8950.0,0.9144,0.8980375,,,0.5514545454545454
9000.0,0.914675,0.89795,,,0.539309090909091
9050.0,0.91535,0.895925,,,0.5547454545454545
9100.0,0.9076375,0.8923625,,,0.5921090909090909
9150.0,0.9145125,0.899425,,,0.5407272727272727
9200.0,0.9066875,0.8918625,,,0.48727272727272725
9250.0,0.9128125,0.9004,,,0.4718
9300.0,0.9086375,0.894875,,,0.4923818181818182
9350.0,0.9037875,0.891425,,,0.45269090909090903
9400.0,0.9103,0.8946,,,0.4456181818181818
9450.0,0.9088875,0.89475,,,0.4900181818181818
9500.0,0.9091625,0.8949375,,,0.49121818181818183
9550.0,0.9168875,0.9033375,,,0.4995090909090909
9600.0,0.914925,0.9009375,,,0.5141272727272728
9650.0,0.9086125,0.8941125,,,0.5213636363636364
9700.0,0.9044625,0.8906125,,,0.5438727272727273
9750.0,0.9134125,0.90145,,,0.5404545454545454
9800.0,0.91095,0.900275,,,0.5624181818181818
9850.0,0.907725,0.8949625,,,0.5293454545454546
9900.0,0.909375,0.8933125,,,0.5165272727272727
9950.0,0.9099,0.8957375,,,0.5415454545454546
10000.0,0.911875,0.8972375,,,0.5366363636363637
10050.0,0.912275,0.8980625,,,0.5060727272727272
10100.0,0.910725,0.8966375,,,0.4639272727272727
10150.0,0.90895,0.8946375,,,0.4859454545454545
10200.0,0.910975,0.8950875,,,0.5017454545454545
10250.0,0.9115,0.89565,,,0.5680545454545455
10300.0,0.9093625,0.89385,,,0.5503090909090909
10350.0,0.915275,0.895675,,,0.5332363636363636
10400.0,0.9160125,0.89545,,,0.48761818181818184
10450.0,0.910525,0.89305,,,0.4925272727272727
10500.0,0.90585,0.88615,,,0.4740909090909091
10550.0,0.9065375,0.888675,,,0.4752181818181818
10600.0,0.9104875,0.894425,,,0.48334545454545447
10650.0,0.909775,0.89435,,,0.4489090909090909
10700.0,0.90955,0.89305,,,0.4182727272727273
10750.0,0.9062125,0.8899125,,,0.4390181818181818
10800.0,0.91135,0.894475,,,0.4270727272727272
10850.0,0.90765,0.8923375,,,0.4517272727272727
10900.0,0.90705,0.891875,,,0.4102545454545454
10950.0,0.9075375,0.8928125,,,0.4321272727272728
11000.0,0.9113375,0.8940125,,,0.43700000000000006
11050.0,0.91185,0.8960625,,,0.3897818181818182
11100.0,0.9094375,0.8971625,,,0.43369090909090907
