Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.693775,0.3968125,0.763225,0.7255125,0.2434909090909091
100.0,0.693775,0.3968125,0.763225,0.7255125,0.28805454545454545
150.0,0.693775,0.3968125,0.754325,0.6488375,0.18887272727272728
200.0,0.693775,0.3968125,0.8645875,0.8412,0.20445454545454544
250.0,0.693775,0.3968125,0.928025,0.8999125,0.22005454545454545
300.0,0.8190375,0.7734875,0.928025,0.8999125,0.18981818181818183
350.0,0.8190375,0.7734875,0.9190375,0.8961625,0.21714545454545456
400.0,0.8182875,0.80015,0.9190375,0.8961625,0.18996363636363636
450.0,0.71265,0.470925,0.9190375,0.8961625,0.23632727272727272
500.0,0.8257,0.789775,0.9190375,0.8961625,0.2612909090909091
550.0,0.8257,0.789775,0.7653625,0.504575,0.18707272727272728
600.0,0.8257,0.789775,0.87505,0.8486375,0.21394545454545455
650.0,0.737175,0.5768875,0.87505,0.8486375,0.2635454545454545
700.0,0.737175,0.5768875,0.8804625,0.85965,0.22298181818181817
750.0,0.737175,0.5768875,0.8804,0.858725,0.33556363636363634
800.0,0.737175,0.5768875,0.8883875,0.859975,0.39343636363636364
850.0,0.810425,0.74055,0.8883875,0.859975,0.23401818181818182
900.0,0.810425,0.74055,0.88305,0.858725,0.33425454545454547
950.0,0.8093375,0.7774875,0.88305,0.858725,0.209
1000.0,0.8251375,0.78795,0.88305,0.858725,0.32938181818181816
1050.0,0.8251375,0.78795,0.8145875,0.7824125,0.27801818181818183
1100.0,0.817225,0.7803375,0.8145875,0.7824125,0.31721818181818184
1150.0,0.817225,0.7803375,0.8236875,0.691875,0.3242363636363636
1200.0,0.826025,0.8052625,0.8236875,0.691875,0.38981818181818184
1250.0,0.863775,0.846175,0.8236875,0.691875,0.4848545454545454
1300.0,0.8731125,0.8470875,0.8236875,0.691875,0.5281090909090909
1350.0,0.8731125,0.8470875,0.8229,0.8058,0.40183636363636366
1400.0,0.8203625,0.8023375,0.8229,0.8058,0.4108909090909091
1450.0,0.82145,0.8022625,0.8229,0.8058,0.4131818181818182
1500.0,0.82145,0.8022625,0.84815,0.8053,0.45047272727272725
1550.0,0.8218875,0.784725,0.84815,0.8053,0.34094545454545455
1600.0,0.8305625,0.7708,0.84815,0.8053,0.307
1650.0,0.8677875,0.8208125,0.84815,0.8053,0.1780181818181818
1700.0,0.8677875,0.8208125,0.884675,0.8553,0.2326909090909091
1750.0,0.8677875,0.8208125,0.7417875,0.5848125,0.15996363636363636
1800.0,0.8677875,0.8208125,0.788075,0.6007,0.09261818181818182
1850.0,0.7954625,0.6775125,0.788075,0.6007,0.11025454545454545
1900.0,0.7954625,0.6775125,0.809375,0.516925,0.11554545454545455
1950.0,0.7954625,0.6775125,0.9347125,0.90345,0.22498181818181817
2000.0,0.760925,0.5677,0.9347125,0.90345,0.11178181818181818
2050.0,0.7496375,0.621675,0.9347125,0.90345,0.15181818181818182
2100.0,0.8189375,0.776425,0.9347125,0.90345,0.3375272727272727
2150.0,0.769075,0.6781375,0.9347125,0.90345,0.09374545454545455
2200.0,0.77065,0.62205,0.9347125,0.90345,0.09347272727272728
2250.0,0.7711375,0.6663625,0.9347125,0.90345,0.09372727272727273
2300.0,0.8195625,0.7881625,0.9347125,0.90345,0.20929090909090908
2350.0,0.8181625,0.7818,0.9347125,0.90345,0.11145454545454546
2400.0,0.8181625,0.7818,0.938025,0.908325,0.36421818181818183
2450.0,0.8181625,0.7818,0.8670375,0.694425,0.09343636363636364
2500.0,0.8284,0.7971875,0.8670375,0.694425,0.18132727272727273
2550.0,0.7517125,0.5584875,0.8670375,0.694425,0.09758181818181817
2600.0,0.7517125,0.5584875,0.9443,0.9093375,0.1880181818181818
2650.0,0.7517125,0.5584875,0.9412,0.90575,0.2164
2700.0,0.7517125,0.5584875,0.9417625,0.9124875,0.2717818181818182
2750.0,0.8096625,0.7515875,0.9417625,0.9124875,0.13338181818181818
2800.0,0.8133375,0.775275,0.9417625,0.9124875,0.2301636363636364
2850.0,0.8133375,0.775275,0.9387375,0.9097375,0.15692727272727272
2900.0,0.8181625,0.8022125,0.9387375,0.9097375,0.0926
2950.0,0.8181625,0.8022125,0.760975,0.632675,0.09856363636363637
3000.0,0.8181625,0.8022125,0.82415,0.7634,0.09685454545454546
3050.0,0.8181625,0.8022125,0.8131,0.7876375,0.1524
3100.0,0.9100125,0.8863,0.8131,0.7876375,0.1948909090909091
3150.0,0.9100125,0.8863,0.916875,0.8969875,0.10234545454545455
3200.0,0.9100125,0.8863,0.9296125,0.9047,0.16287272727272728
3250.0,0.815375,0.47255,0.9296125,0.9047,0.09352727272727272
3300.0,0.815375,0.47255,0.9244625,0.8974625,0.18934545454545454
3350.0,0.815375,0.47255,0.930275,0.907525,0.18029090909090909
3400.0,0.840625,0.6498625,0.930275,0.907525,0.09412727272727273
3450.0,0.840625,0.6498625,0.923475,0.90285,0.11712727272727273
3500.0,0.840625,0.6498625,0.9235375,0.9025125,0.14303636363636363
3550.0,0.8172125,0.488175,0.9235375,0.9025125,0.09714545454545455
3600.0,0.91615,0.890825,0.9235375,0.9025125,0.14932727272727273
3650.0,0.91615,0.890825,0.829025,0.5475875,0.09332727272727274
3700.0,0.919575,0.890725,0.829025,0.5475875,0.21030909090909092
3750.0,0.8363875,0.768125,0.829025,0.5475875,0.09556363636363636
3800.0,0.9170125,0.8873,0.829025,0.5475875,0.2172909090909091
3850.0,0.9170125,0.8873,0.8222625,0.598525,0.09341818181818182
3900.0,0.9170125,0.8873,0.924425,0.9007125,0.1348909090909091
3950.0,0.81055,0.4793875,0.924425,0.9007125,0.11181818181818182
4000.0,0.81055,0.4793875,0.7919125,0.5365875,0.17878181818181818
4050.0,0.81055,0.4793875,0.92355,0.8980375,0.17352727272727272
4100.0,0.918675,0.8957375,0.92355,0.8980375,0.21858181818181818
4150.0,0.9190375,0.901925,0.92355,0.8980375,0.11600000000000002
4200.0,0.9187875,0.897,0.92355,0.8980375,0.22305454545454545
4250.0,0.926125,0.899075,0.92355,0.8980375,0.27145454545454545
4300.0,0.9181,0.895725,0.92355,0.8980375,0.20440000000000003
4350.0,0.9181,0.895725,0.9294875,0.906025,0.16805454545454546
4400.0,0.9181,0.895725,0.934675,0.9068875,0.24492727272727272
4450.0,0.9246625,0.90765,0.934675,0.9068875,0.24539999999999998
4500.0,0.9246625,0.90765,0.7983,0.6084,0.17845454545454545
4550.0,0.9246625,0.90765,0.79425,0.6504625,0.1805090909090909
4600.0,0.92865,0.90525,0.79425,0.6504625,0.24138181818181817
4650.0,0.92865,0.90525,0.7895875,0.6419125,0.16061818181818183
4700.0,0.92865,0.90525,0.92335,0.9003625,0.1781818181818182
4750.0,0.92865,0.90525,0.783475,0.598625,0.14734545454545456
4800.0,0.9220375,0.907925,0.783475,0.598625,0.19643636363636363
4850.0,0.916725,0.896975,0.783475,0.598625,0.19145454545454543
4900.0,0.927375,0.90415,0.783475,0.598625,0.21909090909090911
4950.0,0.9108625,0.877,0.783475,0.598625,0.20754545454545453
5000.0,0.9213,0.895275,0.783475,0.598625,0.28363636363636363
5050.0,0.923025,0.895825,0.783475,0.598625,0.22596363636363637
5100.0,0.9186,0.8927375,0.783475,0.598625,0.22552727272727272
5150.0,0.91735,0.90175,0.783475,0.598625,0.10863636363636363
5200.0,0.9281125,0.905025,0.783475,0.598625,0.21694545454545455
5250.0,0.9132125,0.8959875,0.783475,0.598625,0.1292909090909091
5300.0,0.9132125,0.8959875,0.8232,0.6011875,0.09305454545454546
5350.0,0.931175,0.9036,0.8232,0.6011875,0.1914363636363636
5400.0,0.931175,0.9036,0.8255625,0.4190875,0.0932
5450.0,0.931175,0.9036,0.817725,0.6331,0.0931090909090909
5500.0,0.9261125,0.901775,0.817725,0.6331,0.17903636363636363
5550.0,0.9197625,0.901925,0.817725,0.6331,0.15507272727272728
5600.0,0.9180625,0.9034625,0.817725,0.6331,0.16567272727272728
5650.0,0.9180625,0.9034625,0.8250875,0.5515,0.09336363636363636
5700.0,0.892875,0.833725,0.8250875,0.5515,0.1634
5750.0,0.8177,0.43935,0.8250875,0.5515,0.1648909090909091
5800.0,0.9230625,0.8950375,0.8250875,0.5515,0.27338181818181817
5850.0,0.9230625,0.8950375,0.9301875,0.9049625,0.24923636363636364
5900.0,0.9230625,0.8950375,0.927425,0.8976,0.21885454545454547
5950.0,0.8300375,0.6059875,0.927425,0.8976,0.12307272727272728
6000.0,0.8300375,0.6059875,0.930475,0.9110375,0.14932727272727273
6050.0,0.8300375,0.6059875,0.80625,0.6026,0.1324909090909091
6100.0,0.9289875,0.8979625,0.80625,0.6026,0.2401090909090909
6150.0,0.8210875,0.4733875,0.80625,0.6026,0.17903636363636363
6200.0,0.8210875,0.4733875,0.931775,0.8979875,0.2712
6250.0,0.8210875,0.4733875,0.936,0.9028,0.3081090909090909
6300.0,0.9180875,0.895075,0.936,0.9028,0.24041818181818178
6350.0,0.9180875,0.895075,0.8247875,0.0317125,0.09345454545454546
6400.0,0.9180875,0.895075,0.9245125,0.899425,0.19625454545454546
6450.0,0.9180875,0.895075,0.779775,0.60475,0.18330909090909092
6500.0,0.9180875,0.895075,0.92315,0.8933375,0.19065454545454547
6550.0,0.9180875,0.895075,0.9231,0.9050625,0.11652727272727273
6600.0,0.9180875,0.895075,0.80375,0.555225,0.18170909090909093
