Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.681575,0.4955375,0.7947625,0.7511,0.6178181818181818
100.0,0.681575,0.4955375,0.8009875,0.768825,0.6100181818181818
150.0,0.681575,0.4955375,0.8010375,0.772175,0.4506
200.0,0.681575,0.4955375,0.7986375,0.773525,0.4420727272727273
250.0,0.681575,0.4955375,0.7986375,0.773525,0.4988
300.0,0.681575,0.4955375,0.8002625,0.7712625,0.5005090909090909
350.0,0.681575,0.4955375,0.7970125,0.7663875,0.4850181818181818
400.0,0.84155,0.7830375,0.7970125,0.7663875,0.2478727272727273
450.0,0.78445,0.6185375,0.7970125,0.7663875,0.21761818181818182
500.0,0.8551125,0.6524375,0.7970125,0.7663875,0.09283636363636363
550.0,0.8551125,0.6524375,0.779775,0.5660125,0.1798181818181818
600.0,0.914975,0.8719375,0.779775,0.5660125,0.26954545454545453
650.0,0.914975,0.8719375,0.80565,0.5505375,0.15754545454545454
700.0,0.9197375,0.91135,0.80565,0.5505375,0.11649090909090909
750.0,0.9197375,0.91135,0.830575,0.7852375,0.1711090909090909
800.0,0.9197375,0.91135,0.9367625,0.901675,0.13169090909090908
850.0,0.9197375,0.91135,0.9378375,0.8983875,0.1682181818181818
900.0,0.9197375,0.91135,0.9471875,0.9082625,0.28292727272727275
950.0,0.9197375,0.91135,0.9339625,0.8991375,0.1524
1000.0,0.9518,0.915525,0.9339625,0.8991375,0.24480000000000002
1050.0,0.9513625,0.8947,0.9339625,0.8991375,0.1693818181818182
1100.0,0.9401,0.89585,0.9339625,0.8991375,0.16356363636363636
1150.0,0.9401,0.89585,0.938525,0.9002375,0.18343636363636365
1200.0,0.9518625,0.903975,0.938525,0.9002375,0.20607272727272727
1250.0,0.9518625,0.903975,0.9325,0.895025,0.18372727272727274
1300.0,0.94155,0.907675,0.9325,0.895025,0.25483636363636364
1350.0,0.94155,0.907675,0.952525,0.90715,0.3648363636363636
1400.0,0.9485375,0.9007125,0.952525,0.90715,0.27447272727272726
1450.0,0.9485375,0.9007125,0.9374875,0.895575,0.1746181818181818
1500.0,0.9485375,0.9007125,0.9377,0.9010875,0.2681636363636364
