Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
11950.0,0.8331375,0.8331375,0.8103125,0.8103125,0.3246
12000.0,0.8422125,0.8422125,0.8103125,0.8103125,0.39185454545454546
12050.0,0.8381375,0.8381375,0.8103125,0.8103125,0.46047272727272726
12100.0,0.84965,0.84965,0.8103125,0.8103125,0.504109090909091
12150.0,0.7914875,0.7914875,0.8103125,0.8103125,0.41732727272727277
12200.0,0.7914875,0.7914875,0.8122625,0.8122625,0.3439090909090909
12250.0,0.78835,0.78835,0.8122625,0.8122625,0.46605454545454544
12300.0,0.837125,0.837125,0.8122625,0.8122625,0.5902545454545455
12350.0,0.828575,0.828575,0.8122625,0.8122625,0.5630909090909091
12400.0,0.8400875,0.8400875,0.8122625,0.8122625,0.5680545454545455
12450.0,0.8400875,0.8400875,0.8099625,0.8099625,0.5719454545454545
12500.0,0.8400875,0.8400875,0.8143125,0.8143125,0.5670727272727273
12550.0,0.8400875,0.8400875,0.8116625,0.8116625,0.5107818181818182
12600.0,0.843925,0.843925,0.8116625,0.8116625,0.44329090909090907
12650.0,0.843925,0.843925,0.8117125,0.8117125,0.4188363636363636
12700.0,0.8374125,0.8374125,0.8117125,0.8117125,0.5010909090909091
12750.0,0.794425,0.794425,0.8117125,0.8117125,0.5055272727272727
12800.0,0.8491875,0.8491875,0.8117125,0.8117125,0.41834545454545446
12850.0,0.84315,0.84315,0.8117125,0.8117125,0.4283272727272728
12900.0,0.84315,0.84315,0.7955125,0.7955125,0.47643636363636366
12950.0,0.84315,0.84315,0.7338375,0.7338375,0.48261818181818184
13000.0,0.7917375,0.7917375,0.7338375,0.7338375,0.5093272727272727
13050.0,0.7917375,0.7917375,0.8047875,0.8047875,0.45585454545454546
13100.0,0.787925,0.787925,0.8047875,0.8047875,0.46598181818181816
13150.0,0.7979625,0.7979625,0.8047875,0.8047875,0.43320000000000003
13200.0,0.7877375,0.7877375,0.8047875,0.8047875,0.3861272727272727
13250.0,0.7877375,0.7877375,0.8000625,0.8000625,0.3382545454545455
13300.0,0.7877375,0.7877375,0.7925375,0.7925375,0.3453818181818182
13350.0,0.7895,0.7895,0.7925375,0.7925375,0.39943636363636364
13400.0,0.7895,0.7895,0.7886875,0.7886875,0.37729090909090907
13450.0,0.78845,0.78845,0.7886875,0.7886875,0.45487272727272726
13500.0,0.794325,0.794325,0.7886875,0.7886875,0.44978181818181817
13550.0,0.794325,0.794325,0.796475,0.796475,0.46441818181818184
13600.0,0.794325,0.794325,0.79545,0.79545,0.45021818181818174
13650.0,0.794325,0.794325,0.7911,0.7911,0.2836727272727273
13700.0,0.7919375,0.7919375,0.7911,0.7911,0.31776363636363636
13750.0,0.7520875,0.7520875,0.7911,0.7911,0.5153272727272727
13800.0,0.7520875,0.7520875,0.9022875,0.9022875,0.5825454545454546
13850.0,0.7520875,0.7520875,0.9116125,0.9116125,0.5340545454545454
13900.0,0.7520875,0.7520875,0.90195,0.90195,0.5129454545454546
13950.0,0.79405,0.79405,0.90195,0.90195,0.46347272727272726
14000.0,0.7995625,0.7995625,0.90195,0.90195,0.6411272727272729
14050.0,0.7995625,0.7995625,0.914325,0.914325,0.6214
14100.0,0.8,0.8,0.914325,0.914325,0.6057090909090909
14150.0,0.7947375,0.7947375,0.914325,0.914325,0.6901636363636363
14200.0,0.7947375,0.7947375,0.9139,0.9139,0.6395272727272727
14250.0,0.7947375,0.7947375,0.9019125,0.9019125,0.6288727272727272
14300.0,0.7954125,0.7954125,0.9019125,0.9019125,0.5813818181818182
14350.0,0.7903875,0.7903875,0.9019125,0.9019125,0.41618181818181826
14400.0,0.7880625,0.7880625,0.9019125,0.9019125,0.3537818181818182
14450.0,0.8007875,0.8007875,0.9019125,0.9019125,0.4392909090909091
14500.0,0.7944875,0.7944875,0.9019125,0.9019125,0.4621636363636364
14550.0,0.7944875,0.7944875,0.8989125,0.8989125,0.39376363636363637
14600.0,0.7881,0.7881,0.8989125,0.8989125,0.3629090909090909
14650.0,0.7881,0.7881,0.90345,0.90345,0.3307818181818182
14700.0,0.7881,0.7881,0.90265,0.90265,0.3481818181818182
14750.0,0.7881,0.7881,0.8968,0.8968,0.3143818181818182
14800.0,0.7881,0.7881,0.9039875,0.9039875,0.3931272727272727
14850.0,0.7916625,0.7916625,0.9039875,0.9039875,0.3918
14900.0,0.7916625,0.7916625,0.9107875,0.9107875,0.40285454545454547
14950.0,0.7963625,0.7963625,0.9107875,0.9107875,0.4021090909090909
15000.0,0.7963625,0.7963625,0.9205125,0.9205125,0.45994545454545455
15050.0,0.7963625,0.7963625,0.91825,0.91825,0.46234545454545456
15100.0,0.8012375,0.8012375,0.91825,0.91825,0.3851636363636364
15150.0,0.7961625,0.7961625,0.91825,0.91825,0.48274545454545453
15200.0,0.7961625,0.7961625,0.91745,0.91745,0.5404727272727273
15250.0,0.797775,0.797775,0.91745,0.91745,0.6069454545454546
15300.0,0.899475,0.899475,0.91745,0.91745,0.5772727272727273
15350.0,0.9045625,0.9045625,0.91745,0.91745,0.6087272727272727
15400.0,0.9016,0.9016,0.91745,0.91745,0.5326363636363637
15450.0,0.9105625,0.9105625,0.91745,0.91745,0.5391818181818182
15500.0,0.903775,0.903775,0.91745,0.91745,0.5169272727272727
15550.0,0.903775,0.903775,0.91335,0.91335,0.5207272727272727
15600.0,0.903775,0.903775,0.9092,0.9092,0.5661636363636363
15650.0,0.903775,0.903775,0.91545,0.91545,0.5138363636363636
15700.0,0.903775,0.903775,0.8964625,0.8964625,0.5460181818181818
15750.0,0.903775,0.903775,0.9036875,0.9036875,0.5846
15800.0,0.903775,0.903775,0.908625,0.908625,0.552509090909091
15850.0,0.903775,0.903775,0.90145,0.90145,0.49956363636363643
15900.0,0.903775,0.903775,0.904,0.904,0.4985272727272727
15950.0,0.9019875,0.9019875,0.904,0.904,0.4910181818181818
16000.0,0.9019875,0.9019875,0.9130875,0.9130875,0.4863272727272727
16050.0,0.90155,0.90155,0.9130875,0.9130875,0.5252363636363636
16100.0,0.90155,0.90155,0.9057875,0.9057875,0.4364363636363636
16150.0,0.90155,0.90155,0.9079625,0.9079625,0.38016363636363637
16200.0,0.901875,0.901875,0.9079625,0.9079625,0.5111454545454546
16250.0,0.901875,0.901875,0.909575,0.909575,0.5103818181818182
16300.0,0.90075,0.90075,0.909575,0.909575,0.42863636363636365
16350.0,0.90075,0.90075,0.90455,0.90455,0.4946
16400.0,0.891475,0.891475,0.90455,0.90455,0.4485636363636364
16450.0,0.891475,0.891475,0.9063875,0.9063875,0.4046181818181818
16500.0,0.906575,0.906575,0.9063875,0.9063875,0.4257636363636364
16550.0,0.906575,0.906575,0.9078,0.9078,0.4353818181818182
16600.0,0.906575,0.906575,0.90985,0.90985,0.4752181818181818
16650.0,0.906575,0.906575,0.9131,0.9131,0.4774545454545455
