Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.7280875,0.713775,,,0.4456727272727273
100.0,0.7300625,0.71795,,,0.4666909090909091
150.0,0.769875,0.746825,,,0.5710545454545455
200.0,0.7697875,0.74815,,,0.5607636363636364
250.0,0.772875,0.7532,,,0.5341818181818182
300.0,0.7710875,0.7498375,,,0.5188727272727273
350.0,0.77005,0.7510625,,,0.557
400.0,0.7705875,0.747325,,,0.5345636363636364
450.0,0.7669125,0.748175,,,0.5070363636363636
500.0,0.7706125,0.7514,,,0.5316181818181818
550.0,0.7664375,0.7429,,,0.5477454545454545
600.0,0.7727625,0.7511875,,,0.5606545454545454
650.0,0.769675,0.741775,,,0.5872545454545455
700.0,0.776525,0.7528,,,0.5701090909090909
750.0,0.7755375,0.75095,,,0.5909454545454546
800.0,0.77235,0.745125,,,0.5540909090909091
850.0,0.773975,0.750375,,,0.5329818181818182
900.0,0.7666375,0.7378125,,,0.5069636363636364
950.0,0.821075,0.7993125,,,0.42230909090909097
1000.0,0.8201625,0.800825,,,0.45656363636363634
1050.0,0.8206,0.8025375,,,0.4686
1100.0,0.8734875,0.8501375,,,0.6349090909090909
1150.0,0.870275,0.849025,,,0.6395636363636363
1200.0,0.8749125,0.8553375,,,0.6109636363636364
1250.0,0.876025,0.8599125,,,0.5814181818181818
1300.0,0.87095,0.8544125,,,0.5878545454545454
1350.0,0.8746875,0.8558375,,,0.5437272727272727
1400.0,0.871225,0.853775,,,0.5702181818181818
1450.0,0.8702625,0.852025,,,0.5921272727272727
1500.0,0.8691125,0.8516375,,,0.5384545454545454
1550.0,0.8669625,0.84895,,,0.5704363636363636
1600.0,0.8609,0.842075,,,0.5539090909090909
1650.0,0.8668,0.8504,,,0.5564181818181818
1700.0,0.871975,0.8553,,,0.5489090909090909
1750.0,0.86865,0.8527125,,,0.5377818181818181
1800.0,0.866825,0.851075,,,0.5277636363636363
1850.0,0.8669625,0.8513875,,,0.5196909090909091
1900.0,0.87055,0.8538,,,0.5264181818181818
1950.0,0.8618125,0.8471875,,,0.5105818181818181
2000.0,0.866075,0.8496875,,,0.5356727272727273
2050.0,0.8716,0.8542625,,,0.5059454545454546
2100.0,0.869925,0.8544125,,,0.4827272727272727
2150.0,0.8690375,0.8502,,,0.49887272727272725
2200.0,0.8729,0.8548375,,,0.5122909090909091
2250.0,0.8699125,0.8513625,,,0.5244181818181818
2300.0,0.867125,0.8487625,,,0.5386727272727273
2350.0,0.8692375,0.853275,,,0.5196
2400.0,0.8676625,0.8509875,,,0.4973818181818182
2450.0,0.868825,0.8516375,,,0.44945454545454544
2500.0,0.864625,0.8458875,,,0.48210909090909093
2550.0,0.8730375,0.853025,,,0.5067636363636364
2600.0,0.8693,0.8476625,,,0.49483636363636363
2650.0,0.8735375,0.8508125,,,0.4985636363636364
2700.0,0.8735375,0.852575,,,0.5482181818181818
2750.0,0.8748625,0.853725,,,0.5299818181818182
2800.0,0.8693375,0.8484625,,,0.5564
2850.0,0.870675,0.8534375,,,0.5184181818181818
2900.0,0.8691625,0.8470875,,,0.5401272727272727
2950.0,0.867,0.8458625,,,0.5354363636363636
3000.0,0.871725,0.851525,,,0.48452727272727275
3050.0,0.870025,0.8499625,,,0.4762363636363636
3100.0,0.8700625,0.853575,,,0.4893090909090909
3150.0,0.870375,0.8513375,,,0.49085454545454543
3200.0,0.8664125,0.847825,,,0.5227454545454545
3250.0,0.8697625,0.8525125,,,0.5068181818181818
3300.0,0.8683625,0.8496625,,,0.5324909090909091
3350.0,0.8728,0.8514,,,0.5316181818181818
3400.0,0.867875,0.8472625,,,0.5461090909090909
3450.0,0.8707,0.851125,,,0.5356181818181818
3500.0,0.8679625,0.850675,,,0.5370363636363636
3550.0,0.8736,0.8576,,,0.5661636363636363
3600.0,0.869825,0.8509625,,,0.5878909090909091
3650.0,0.8705,0.8474875,,,0.5891454545454545
3700.0,0.8727875,0.8531,,,0.5646909090909091
3750.0,0.8688,0.8524,,,0.5936363636363636
3800.0,0.8725875,0.85515,,,0.5514363636363636
3850.0,0.8662875,0.845875,,,0.5419272727272727
3900.0,0.867175,0.84815,,,0.5262727272727272
3950.0,0.8672125,0.849975,,,0.5398727272727273
4000.0,0.869225,0.85315,,,0.49370909090909093
4050.0,0.8695375,0.8512375,,,0.4874545454545455
4100.0,0.8728125,0.85285,,,0.49812727272727275
4150.0,0.8705375,0.85045,,,0.5039818181818182
4200.0,0.874275,0.8546875,,,0.4657090909090909
4250.0,0.87655,0.85595,,,0.5106909090909091
4300.0,0.873925,0.854625,,,0.5162545454545454
4350.0,0.873575,0.8564625,,,0.46269090909090915
4400.0,0.867475,0.8469625,,,0.4818181818181818
4450.0,0.875975,0.8559125,,,0.5190363636363636
4500.0,0.87215,0.8510375,,,0.4699454545454545
4550.0,0.871325,0.8504,,,0.45150909090909086
4600.0,0.8708,0.8536125,,,0.4661454545454545
4650.0,0.87,0.85285,,,0.4611090909090909
4700.0,0.8706375,0.8535,,,0.47816363636363635
4750.0,0.870525,0.8535125,,,0.4865090909090909
4800.0,0.867925,0.850875,,,0.43329090909090906
4850.0,0.8683,0.850425,,,0.4602545454545455
4900.0,0.8743625,0.8531625,,,0.4575272727272727
4950.0,0.8804375,0.861475,,,0.4263818181818182
5000.0,0.8772875,0.8561875,,,0.4192727272727273
5050.0,0.8759,0.8541125,,,0.4645090909090909
5100.0,0.87745,0.8531,,,0.47812727272727273
5150.0,0.8761125,0.8555625,,,0.5350727272727273
5200.0,0.87125,0.848,,,0.5347636363636363
5250.0,0.8751375,0.8550375,,,0.5539272727272727
5300.0,0.873625,0.8528875,,,0.5133636363636364
