Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.810375,0.8051,,,0.5064181818181818
100.0,0.8087125,0.8038,,,0.5048181818181818
150.0,0.8061375,0.7986625,,,0.5107636363636363
200.0,0.81355,0.80725,,,0.5270181818181818
250.0,0.820475,0.8130625,,,0.5212181818181818
300.0,0.8178625,0.8083,,,0.5090545454545454
350.0,0.8144,0.80625,,,0.44738181818181816
400.0,0.81865,0.80835,,,0.5109272727272727
450.0,0.815425,0.806325,,,0.5240181818181818
500.0,0.8208375,0.8123,,,0.4978181818181818
550.0,0.8196125,0.8079,,,0.5252909090909091
600.0,0.8170625,0.807025,,,0.5151454545454546
650.0,0.822,0.8104625,,,0.49474545454545454
700.0,0.8217625,0.810775,,,0.49516363636363636
750.0,0.8208,0.8103,,,0.4864909090909091
800.0,0.81785,0.805875,,,0.48254545454545456
850.0,0.8163625,0.8021625,,,0.49801818181818175
900.0,0.8179625,0.8045375,,,0.49805454545454547
950.0,0.8213875,0.8065125,,,0.4587090909090909
1000.0,0.8211875,0.80595,,,0.45956363636363634
1050.0,0.820925,0.8057,,,0.393
1100.0,0.8219,0.8078625,,,0.43472727272727274
1150.0,0.8231875,0.80595,,,0.42967272727272726
1200.0,0.8239625,0.8089125,,,0.4340363636363636
1250.0,0.9267625,0.905825,,,0.5138181818181818
1300.0,0.91775,0.893825,,,0.5086545454545455
1350.0,0.9201625,0.8964125,,,0.49669090909090907
1400.0,0.917075,0.896425,,,0.4748727272727272
1450.0,0.926,0.9054,,,0.4235272727272728
1500.0,0.9238625,0.9051,,,0.4815090909090909
1550.0,0.9184125,0.8973125,,,0.5067818181818182
1600.0,0.919775,0.9016375,,,0.5431272727272727
1650.0,0.91595,0.8952375,,,0.5095090909090909
1700.0,0.914275,0.8944,,,0.5564545454545454
1750.0,0.9208875,0.9036625,,,0.5009818181818182
1800.0,0.923375,0.909475,,,0.5109454545454546
1850.0,0.914125,0.90055,,,0.5482363636363636
1900.0,0.921325,0.903325,,,0.5574181818181818
1950.0,0.920075,0.903225,,,0.5450363636363637
2000.0,0.918,0.9013375,,,0.5128909090909091
2050.0,0.92565,0.9086625,,,0.5269090909090909
2100.0,0.915625,0.9009,,,0.5447090909090909
2150.0,0.9176625,0.8998,,,0.540309090909091
2200.0,0.9150375,0.9012375,,,0.5664545454545454
2250.0,0.9149375,0.9018625,,,0.48658181818181817
2300.0,0.91585,0.903325,,,0.45529090909090913
2350.0,0.915725,0.902525,,,0.5108909090909091
2400.0,0.9218,0.908175,,,0.49096363636363644
2450.0,0.9184125,0.9051,,,0.4962
2500.0,0.9140625,0.8976125,,,0.47647272727272727
2550.0,0.9076,0.8925,,,0.46947272727272726
2600.0,0.9072625,0.8957375,,,0.5015272727272727
2650.0,0.9116625,0.89815,,,0.4956727272727272
2700.0,0.920425,0.9092,,,0.46398181818181816
2750.0,0.9130875,0.899425,,,0.47434545454545457
2800.0,0.9087125,0.8954375,,,0.4623999999999999
2850.0,0.9194625,0.905675,,,0.5072
2900.0,0.910175,0.8984125,,,0.5509818181818181
2950.0,0.9123625,0.897325,,,0.5723090909090909
3000.0,0.9204625,0.9078375,,,0.5549636363636363
3050.0,0.918675,0.9042125,,,0.5577272727272727
3100.0,0.914125,0.8974125,,,0.5550909090909091
3150.0,0.918475,0.9020625,,,0.5488909090909091
3200.0,0.9174,0.8979875,,,0.5646181818181818
3250.0,0.914225,0.900625,,,0.5509454545454545
3300.0,0.9145125,0.8982625,,,0.4863636363636364
3350.0,0.916125,0.9002125,,,0.4764181818181818
3400.0,0.9163875,0.9008375,,,0.5238909090909091
3450.0,0.915375,0.8992125,,,0.5139818181818182
3500.0,0.9182875,0.9008,,,0.5114909090909091
3550.0,0.9159875,0.8984125,,,0.5001454545454546
3600.0,0.9177125,0.901825,,,0.4984181818181818
3650.0,0.913975,0.8975875,,,0.45945454545454545
3700.0,0.9167875,0.8992875,,,0.4885454545454546
3750.0,0.9146875,0.896275,,,0.49700000000000005
3800.0,0.91945,0.9024625,,,0.540309090909091
3850.0,0.9224875,0.9049,,,0.4716909090909091
3900.0,0.9148875,0.8963,,,0.44525454545454546
3950.0,0.916475,0.895325,,,0.4380545454545455
4000.0,0.9159625,0.897775,,,0.44021818181818184
4050.0,0.9196,0.9017,,,0.4622181818181818
4100.0,0.917675,0.90195,,,0.47163636363636363
4150.0,0.9073875,0.89565,,,0.4639090909090909
4200.0,0.91635,0.9054875,,,0.5304181818181818
4250.0,0.9195375,0.903275,,,0.4758909090909091
4300.0,0.9153125,0.895625,,,0.4945454545454545
4350.0,0.9248,0.9099125,,,0.4760545454545454
4400.0,0.916675,0.896925,,,0.48832727272727267
4450.0,0.9196125,0.9027875,,,0.45725454545454547
4500.0,0.9195,0.9006375,,,0.4560181818181818
4550.0,0.9186,0.90275,,,0.4407090909090909
4600.0,0.9210625,0.906875,,,0.45805454545454544
4650.0,0.923825,0.907625,,,0.45660000000000006
4700.0,0.919725,0.900875,,,0.46850909090909093
4750.0,0.9210875,0.9059375,,,0.4832181818181818
4800.0,0.917975,0.9018625,,,0.4974727272727273
4850.0,0.919,0.9020625,,,0.5132727272727273
4900.0,0.9256125,0.911425,,,0.5317454545454545
4950.0,0.9177375,0.9027,,,0.5015272727272727
5000.0,0.9198625,0.90345,,,0.5195818181818181
5050.0,0.9126375,0.89675,,,0.44670909090909094
5100.0,0.920725,0.907725,,,0.4545818181818182
5150.0,0.9198125,0.9051,,,0.4684
5200.0,0.918325,0.90025,,,0.41334545454545457
5250.0,0.92305,0.905375,,,0.4513818181818181
5300.0,0.9148875,0.9000375,,,0.42967272727272726
5350.0,0.9119,0.899,,,0.43272727272727274
5400.0,0.914375,0.9023625,,,0.45085454545454545
5450.0,0.9204125,0.9058,,,0.43954545454545463
5500.0,0.9161375,0.90305,,,0.46834545454545456
5550.0,0.9169375,0.9029125,,,0.4576545454545455
5600.0,0.916075,0.904725,,,0.4816
5650.0,0.9173,0.9050125,,,0.4843090909090909
5700.0,0.9136375,0.8980625,,,0.5075454545454545
5750.0,0.9167125,0.906,,,0.4966
5800.0,0.904425,0.8925875,,,0.4835272727272727
5850.0,0.9124875,0.900825,,,0.48676363636363634
5900.0,0.9079625,0.8970875,,,0.5087818181818182
5950.0,0.9153125,0.899325,,,0.5080727272727272
6000.0,0.9130625,0.8966375,,,0.4948909090909091
6050.0,0.9147,0.901625,,,0.5293818181818182
6100.0,0.9126625,0.8983625,,,0.48969090909090907
6150.0,0.9085,0.8945625,,,0.4672909090909091
6200.0,0.9243625,0.9095,,,0.4480545454545454
6250.0,0.9178875,0.903025,,,0.488
6300.0,0.915275,0.895925,,,0.5170545454545454
6350.0,0.9221,0.9018,,,0.4903272727272727
6400.0,0.913125,0.8939375,,,0.4842727272727273
6450.0,0.9166375,0.9035125,,,0.4675454545454546
6500.0,0.9227875,0.9066625,,,0.5109090909090909
6550.0,0.9159375,0.898925,,,0.5202
6600.0,0.9133,0.899125,,,0.5353454545454546
6650.0,0.917,0.9010625,,,0.539309090909091
6700.0,0.912925,0.8963875,,,0.5183090909090909
6750.0,0.9151625,0.902225,,,0.5605272727272728
6800.0,0.911975,0.89805,,,0.5043272727272727
6850.0,0.91455,0.9000625,,,0.5459636363636363
6900.0,0.9138375,0.8994,,,0.47509090909090906
6950.0,0.91385,0.90085,,,0.4506
7000.0,0.91015,0.897675,,,0.4409090909090909
7050.0,0.9149625,0.9013875,,,0.4083272727272727
7100.0,0.912775,0.8966875,,,0.4720909090909091
7150.0,0.9139625,0.9019875,,,0.5000181818181818
7200.0,0.9101125,0.895225,,,0.5281454545454546
7250.0,0.916175,0.9015375,,,0.49716363636363636
7300.0,0.9169,0.9047125,,,0.4996
7350.0,0.906825,0.89595,,,0.49718181818181817
7400.0,0.9124625,0.8995375,,,0.49583636363636363
7450.0,0.919175,0.905375,,,0.5206
7500.0,0.9149125,0.900025,,,0.5277090909090909
7550.0,0.9192,0.908075,,,0.4976
7600.0,0.914125,0.8978875,,,0.5449818181818182
7650.0,0.91685,0.9037875,,,0.5144181818181818
7700.0,0.914275,0.898,,,0.509109090909091
7750.0,0.9146625,0.9013125,,,0.5490727272727273
7800.0,0.917825,0.90745,,,0.5741090909090909
7850.0,0.909875,0.8967125,,,0.5778363636363636
7900.0,0.912625,0.900775,,,0.5756909090909091
7950.0,0.9153125,0.9000875,,,0.5150363636363636
8000.0,0.9189625,0.90235,,,0.5170545454545454
8050.0,0.921975,0.906775,,,0.5334363636363636
8100.0,0.9151375,0.89895,,,0.5362727272727272
8150.0,0.917125,0.9012125,,,0.5166363636363637
8200.0,0.919525,0.902825,,,0.49190909090909085
8250.0,0.9216125,0.9036625,,,0.5024181818181818
8300.0,0.920025,0.902,,,0.5024545454545455
8350.0,0.9176375,0.90075,,,0.5012181818181818
8400.0,0.9198625,0.9006125,,,0.5218545454545455
8450.0,0.9210125,0.9024625,,,0.522090909090909
8500.0,0.9177875,0.8969375,,,0.5113818181818182
8550.0,0.91815,0.900475,,,0.48921818181818183
8600.0,0.9203375,0.9036,,,0.5106
8650.0,0.9179125,0.9033125,,,0.48719999999999997
8700.0,0.9134,0.9010125,,,0.5046909090909091
8750.0,0.9122125,0.896525,,,0.5226
8800.0,0.91865,0.9069375,,,0.5124181818181818
8850.0,0.9209,0.9088,,,0.4661454545454545
8900.0,0.9134125,0.8973375,,,0.5010181818181818
8950.0,0.916625,0.9043875,,,0.5159272727272727
9000.0,0.9211875,0.908475,,,0.5508
9050.0,0.9126125,0.8991,,,0.5740181818181819
9100.0,0.913825,0.900125,,,0.5579818181818181
9150.0,0.9206875,0.908775,,,0.5299454545454545
9200.0,0.913975,0.8992875,,,0.5588545454545455
9250.0,0.91955,0.9052625,,,0.5431818181818182
9300.0,0.9196125,0.9057375,,,0.5743272727272727
9350.0,0.9165625,0.901625,,,0.5453090909090909
9400.0,0.914925,0.9004625,,,0.5540545454545455
9450.0,0.9181625,0.9042125,,,0.5116363636363637
9500.0,0.9197125,0.90425,,,0.5350545454545454
9550.0,0.9219375,0.9059125,,,0.5404181818181818
9600.0,0.9204,0.9024625,,,0.4993454545454546
9650.0,0.918075,0.900675,,,0.5016545454545455
9700.0,0.920625,0.9017375,,,0.5051636363636364
9750.0,0.9182625,0.9017625,,,0.5158181818181818
9800.0,0.9249875,0.9104875,,,0.5312545454545454
9850.0,0.9219625,0.9045875,,,0.5492181818181818
9900.0,0.9215875,0.901575,,,0.5790727272727273
9950.0,0.9217375,0.90485,,,0.584709090909091
10000.0,0.920675,0.901025,,,0.6023636363636363
10050.0,0.922125,0.905675,,,0.6038181818181818
10100.0,0.9212,0.903875,,,0.6077454545454546
10150.0,0.916275,0.8955,,,0.6
10200.0,0.915225,0.8951375,,,0.6239818181818182
10250.0,0.9214,0.9028875,,,0.5481272727272727
10300.0,0.9209,0.9016125,,,0.5582363636363636
10350.0,0.917875,0.901325,,,0.5478363636363637
10400.0,0.914875,0.9001375,,,0.5459818181818182
10450.0,0.9147125,0.9001875,,,0.5173272727272727
10500.0,0.910625,0.89635,,,0.500109090909091
10550.0,0.91015,0.8972125,,,0.4889818181818182
10600.0,0.9072125,0.894,,,0.4611818181818182
10650.0,0.9162625,0.9032875,,,0.48305454545454546
10700.0,0.916725,0.903325,,,0.5223818181818182
10750.0,0.9068625,0.895525,,,0.5319090909090909
10800.0,0.9147875,0.9016875,,,0.5310727272727273
10850.0,0.9153875,0.8985125,,,0.5062363636363636
10900.0,0.920275,0.90465,,,0.49070909090909093
10950.0,0.9179625,0.9005,,,0.5171272727272728
11000.0,0.917125,0.900325,,,0.537290909090909
11050.0,0.9215,0.907725,,,0.5535272727272728
11100.0,0.9155875,0.9030625,,,0.5643636363636364
