Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.7686625,0.7559875,,,0.5346727272727273
100.0,0.8293625,0.8175375,,,0.5228363636363637
150.0,0.8259375,0.8113375,,,0.5050181818181818
200.0,0.8257375,0.8156875,,,0.48443636363636355
250.0,0.8261,0.8164875,,,0.47094545454545456
300.0,0.826825,0.8133,,,0.4503818181818182
350.0,0.825475,0.815925,,,0.4556727272727273
400.0,0.821,0.812525,,,0.45705454545454544
450.0,0.830225,0.819525,,,0.43285454545454544
500.0,0.8268875,0.81345,,,0.4526545454545455
550.0,0.8250375,0.815,,,0.4299272727272727
600.0,0.8200625,0.8098625,,,0.43338181818181826
650.0,0.8270125,0.81635,,,0.43947272727272735
700.0,0.8278125,0.8165875,,,0.4854727272727273
750.0,0.8330875,0.8211125,,,0.45796363636363635
800.0,0.8275125,0.8143625,,,0.47127272727272723
850.0,0.830475,0.815875,,,0.44972727272727275
900.0,0.8287875,0.814375,,,0.42767272727272726
950.0,0.8251375,0.808925,,,0.4467454545454545
1000.0,0.8321125,0.818775,,,0.45438181818181816
1050.0,0.831425,0.8191125,,,0.4379272727272727
1100.0,0.8303125,0.8158125,,,0.4410727272727273
1150.0,0.8300125,0.81805,,,0.4897272727272728
1200.0,0.8296,0.8133,,,0.5438181818181819
1250.0,0.828375,0.8155125,,,0.5113090909090909
1300.0,0.828075,0.8152125,,,0.49734545454545454
1350.0,0.8263625,0.8128875,,,0.49878181818181816
1400.0,0.825775,0.811675,,,0.4672
1450.0,0.8241,0.8094125,,,0.4687636363636363
1500.0,0.818925,0.8076125,,,0.47049090909090907
1550.0,0.819825,0.809325,,,0.5064181818181818
1600.0,0.823,0.8110875,,,0.5149454545454546
1650.0,0.8263875,0.817225,,,0.5553636363636364
1700.0,0.8277375,0.8165875,,,0.5452545454545454
1750.0,0.8244875,0.814125,,,0.5322727272727272
1800.0,0.823775,0.814225,,,0.4904545454545455
1850.0,0.8295375,0.817,,,0.5024727272727273
1900.0,0.825975,0.8144625,,,0.49174545454545454
1950.0,0.8248,0.8143125,,,0.5045272727272727
2000.0,0.8223875,0.8119375,,,0.5232363636363636
2050.0,0.8266375,0.816,,,0.5152
2100.0,0.830275,0.81985,,,0.5168727272727273
2150.0,0.8281375,0.8139375,,,0.5391818181818182
2200.0,0.826575,0.8145625,,,0.49469090909090907
2250.0,0.8247875,0.8121125,,,0.49578181818181816
2300.0,0.8272125,0.8169875,,,0.5125636363636363
2350.0,0.8240875,0.8146125,,,0.49778181818181816
2400.0,0.824075,0.8142625,,,0.5076363636363637
2450.0,0.82145,0.8098125,,,0.5204363636363636
2500.0,0.82495,0.812375,,,0.5104727272727273
2550.0,0.825625,0.814675,,,0.49063636363636365
2600.0,0.8275,0.816175,,,0.4470181818181818
2650.0,0.8251125,0.8147,,,0.47058181818181816
2700.0,0.8282875,0.817125,,,0.4921454545454546
2750.0,0.8259375,0.812675,,,0.5114181818181818
2800.0,0.8254875,0.8107,,,0.4914727272727273
2850.0,0.8282625,0.8165875,,,0.4976181818181818
2900.0,0.82315,0.8102125,,,0.5206363636363637
2950.0,0.8232625,0.8092875,,,0.47627272727272735
3000.0,0.827275,0.813675,,,0.4542181818181818
3050.0,0.8269125,0.8144625,,,0.44050909090909085
3100.0,0.8307625,0.817375,,,0.4561090909090909
3150.0,0.8279375,0.8128625,,,0.4971272727272728
3200.0,0.8271375,0.81625,,,0.4992909090909091
3250.0,0.8277125,0.8133,,,0.4772727272727273
3300.0,0.826225,0.8098875,,,0.4597090909090909
3350.0,0.829725,0.8157625,,,0.43087272727272735
3400.0,0.827375,0.8122,,,0.4214727272727273
3450.0,0.8259125,0.8108625,,,0.4303818181818182
3500.0,0.8286875,0.8145125,,,0.4919636363636364
3550.0,0.8291875,0.815125,,,0.5077454545454545
3600.0,0.8282625,0.81465,,,0.4913818181818182
3650.0,0.8265625,0.8127625,,,0.4867818181818182
3700.0,0.831525,0.8196375,,,0.48469090909090906
3750.0,0.8187625,0.8055125,,,0.5016
3800.0,0.8305375,0.8189625,,,0.5073818181818182
3850.0,0.8296,0.8168625,,,0.5008
3900.0,0.824975,0.8130375,,,0.5585454545454546
3950.0,0.825475,0.8145375,,,0.5320545454545454
4000.0,0.8228875,0.81105,,,0.5460909090909091
4050.0,0.8240375,0.811475,,,0.5481272727272727
4100.0,0.8285875,0.8164375,,,0.5271818181818182
4150.0,0.8243625,0.8144875,,,0.5664
4200.0,0.8259375,0.814525,,,0.5662
4250.0,0.8258,0.8168625,,,0.5985090909090909
4300.0,0.8262,0.8161375,,,0.5886
4350.0,0.8322,0.8211875,,,0.6289636363636364
4400.0,0.8269875,0.8159625,,,0.5843272727272727
4450.0,0.82355,0.812475,,,0.5600181818181819
4500.0,0.8239125,0.8127125,,,0.5560545454545455
4550.0,0.8244125,0.81075,,,0.5515272727272728
4600.0,0.82615,0.813075,,,0.5723454545454545
4650.0,0.8271,0.815025,,,0.556
4700.0,0.82615,0.8140875,,,0.5543090909090909
4750.0,0.82435,0.81275,,,0.5581454545454545
4800.0,0.8246375,0.813,,,0.5534363636363636
4850.0,0.822775,0.80875,,,0.5262
4900.0,0.8279,0.8165125,,,0.49912727272727275
4950.0,0.825675,0.814975,,,0.5069272727272728
5000.0,0.8279375,0.8143,,,0.4566181818181818
5050.0,0.8256125,0.8134625,,,0.4642
5100.0,0.826125,0.815075,,,0.45898181818181816
5150.0,0.8262875,0.81485,,,0.45407272727272724
5200.0,0.82425,0.810425,,,0.4572
5250.0,0.826975,0.815275,,,0.4910363636363637
5300.0,0.8189,0.8069875,,,0.48572727272727273
5350.0,0.825225,0.8153875,,,0.4904181818181818
5400.0,0.825675,0.8140875,,,0.48307272727272726
5450.0,0.8268,0.814975,,,0.5007454545454545
5500.0,0.82655,0.8160625,,,0.5202727272727272
5550.0,0.8299875,0.81835,,,0.5166909090909091
5600.0,0.8268125,0.81615,,,0.4821818181818182
5650.0,0.82625,0.81385,,,0.49605454545454547
5700.0,0.827225,0.8152625,,,0.4802727272727273
5750.0,0.823475,0.811225,,,0.4865090909090909
5800.0,0.8256125,0.8125875,,,0.512
5850.0,0.8267875,0.8153875,,,0.5188545454545455
5900.0,0.82895,0.8172,,,0.5352
5950.0,0.826975,0.815575,,,0.5345636363636364
6000.0,0.8278,0.815725,,,0.5387454545454545
6050.0,0.826225,0.813575,,,0.5629454545454545
6100.0,0.8259375,0.814525,,,0.5403818181818182
6150.0,0.8217125,0.8085875,,,0.5282363636363636
6200.0,0.8282,0.8177125,,,0.5267090909090909
6250.0,0.829025,0.82005,,,0.5023090909090909
6300.0,0.8254375,0.813375,,,0.4814909090909091
6350.0,0.829025,0.8181,,,0.5045454545454545
6400.0,0.9024,0.8934,,,0.516109090909091
6450.0,0.9228375,0.9136,,,0.49412727272727275
6500.0,0.9182625,0.9065875,,,0.4752909090909091
6550.0,0.9213,0.9102875,,,0.47658181818181816
6600.0,0.9272,0.917225,,,0.5230181818181818
6650.0,0.9215625,0.90975,,,0.531
6700.0,0.9238125,0.9115875,,,0.5073636363636363
6750.0,0.9278625,0.912775,,,0.4862
6800.0,0.925,0.9120875,,,0.5006545454545455
6850.0,0.9207,0.9047125,,,0.48567272727272726
6900.0,0.920825,0.9035625,,,0.49134545454545453
6950.0,0.923275,0.906125,,,0.5146
7000.0,0.9206625,0.904225,,,0.5451818181818182
7050.0,0.9265125,0.9101625,,,0.5291090909090909
7100.0,0.916875,0.9006625,,,0.5197272727272727
7150.0,0.9228,0.9082875,,,0.5125636363636363
7200.0,0.9216,0.90795,,,0.49714545454545456
7250.0,0.9175,0.903025,,,0.4618181818181818
7300.0,0.9221875,0.910925,,,0.49198181818181813
7350.0,0.913975,0.901,,,0.5130363636363636
7400.0,0.916775,0.903025,,,0.4914909090909091
7450.0,0.9226,0.9088625,,,0.45656363636363634
7500.0,0.9253625,0.911225,,,0.4448909090909091
7550.0,0.9212,0.9100875,,,0.5290363636363636
7600.0,0.918,0.908125,,,0.5152363636363636
7650.0,0.9127125,0.90075,,,0.47961818181818183
7700.0,0.9146,0.9030375,,,0.49972727272727274
7750.0,0.9206375,0.908025,,,0.48236363636363644
7800.0,0.917925,0.905575,,,0.5083454545454545
