Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.8355875,0.8076875,0.7854,0.765,0.521090909090909
100.0,0.8355875,0.8076875,0.8399625,0.7976125,0.5573818181818182
150.0,0.8355875,0.8076875,0.8399625,0.7976125,0.5929454545454546
200.0,0.8355875,0.8076875,0.8503625,0.8187375,0.48592727272727276
250.0,0.8258875,0.80025,0.8503625,0.8187375,0.40870909090909097
300.0,0.8221,0.795025,0.8503625,0.8187375,0.4293272727272727
350.0,0.8241125,0.7919,0.8503625,0.8187375,0.3689818181818182
400.0,0.815325,0.7911375,0.8503625,0.8187375,0.33852727272727273
450.0,0.815325,0.7911375,0.8662375,0.8441875,0.45898181818181816
500.0,0.815325,0.7911375,0.8688,0.84665,0.4588545454545454
550.0,0.815325,0.7911375,0.8117,0.795575,0.28416363636363634
600.0,0.8295375,0.79965,0.8117,0.795575,0.3499272727272727
650.0,0.8375375,0.81385,0.8117,0.795575,0.3356
700.0,0.8401875,0.8160625,0.8117,0.795575,0.3610909090909091
750.0,0.8341625,0.81085,0.8117,0.795575,0.3663636363636364
800.0,0.8341625,0.81085,0.8413125,0.823475,0.44214545454545456
850.0,0.84695,0.8259625,0.8413125,0.823475,0.4922181818181819
900.0,0.84695,0.8259625,0.8316625,0.8023,0.4546
950.0,0.84695,0.8259625,0.830525,0.7993875,0.5642727272727273
1000.0,0.8304375,0.8191875,0.830525,0.7993875,0.466509090909091
1050.0,0.83055,0.816575,0.830525,0.7993875,0.4811272727272728
1100.0,0.833475,0.8209625,0.830525,0.7993875,0.44874545454545456
1150.0,0.833475,0.8209625,0.812675,0.7962875,0.1906
1200.0,0.824075,0.8159375,0.812675,0.7962875,0.0966181818181818
1250.0,0.824075,0.8159375,0.8330625,0.8246,0.35592727272727276
1300.0,0.839325,0.823875,0.8330625,0.8246,0.3466909090909091
1350.0,0.839325,0.823875,0.83755,0.8252875,0.32632727272727274
1400.0,0.839325,0.823875,0.839925,0.82975,0.25845454545454544
1450.0,0.839325,0.823875,0.82545,0.811375,0.2415090909090909
1500.0,0.8343375,0.82065,0.82545,0.811375,0.39280000000000004
1550.0,0.8343375,0.82065,0.837125,0.8291125,0.3926727272727273
1600.0,0.8343375,0.82065,0.8353375,0.8252,0.3467454545454545
1650.0,0.8343375,0.82065,0.8329875,0.8208625,0.42587272727272724
1700.0,0.83785,0.82685,0.8329875,0.8208625,0.2591636363636364
1750.0,0.83785,0.82685,0.8372375,0.8245125,0.2837272727272727
1800.0,0.7912125,0.5870625,0.8372375,0.8245125,0.18296363636363636
1850.0,0.7912125,0.5870625,0.8302375,0.825675,0.16076363636363633
1900.0,0.8137875,0.700875,0.8302375,0.825675,0.10914545454545455
1950.0,0.8179,0.7199,0.8302375,0.825675,0.09747272727272727
2000.0,0.8179,0.7199,0.8328,0.82235,0.17334545454545455
2050.0,0.84635,0.71805,0.8328,0.82235,0.09487272727272728
2100.0,0.84635,0.71805,0.878,0.8592625,0.26396363636363634
2150.0,0.92845,0.916825,0.878,0.8592625,0.1502181818181818
2200.0,0.932325,0.91015,0.878,0.8592625,0.24481818181818185
2250.0,0.932325,0.91015,0.8824375,0.8601125,0.1984
2300.0,0.932325,0.91015,0.8820375,0.8647125,0.2707636363636364
2350.0,0.932325,0.91015,0.8760625,0.8499125,0.3105636363636364
2400.0,0.935025,0.9162375,0.8760625,0.8499125,0.3518727272727273
2450.0,0.938175,0.9127125,0.8760625,0.8499125,0.43218181818181817
2500.0,0.938175,0.9127125,0.84095,0.814875,0.396290909090909
2550.0,0.931075,0.9076375,0.84095,0.814875,0.42116363636363635
2600.0,0.9368,0.9155,0.84095,0.814875,0.4188727272727273
2650.0,0.923375,0.9093875,0.84095,0.814875,0.3355818181818182
2700.0,0.923375,0.9093875,0.9251125,0.903125,0.29423636363636363
2750.0,0.9428375,0.9096125,0.9251125,0.903125,0.34236363636363637
2800.0,0.9428375,0.9096125,0.920875,0.90085,0.2631636363636364
2850.0,0.9469125,0.91375,0.920875,0.90085,0.21536363636363634
2900.0,0.9406125,0.9076625,0.920875,0.90085,0.25927272727272727
2950.0,0.9406125,0.9076625,0.8181,0.7890375,0.1682181818181818
3000.0,0.9319125,0.911225,0.8181,0.7890375,0.2152909090909091
3050.0,0.9213875,0.91035,0.8181,0.7890375,0.1274
3100.0,0.9213875,0.91035,0.8457375,0.815975,0.2042
3150.0,0.9377,0.906725,0.8457375,0.815975,0.3313636363636363
3200.0,0.9366625,0.9025625,0.8457375,0.815975,0.39167272727272734
3250.0,0.942225,0.9131375,0.8457375,0.815975,0.41907272727272726
3300.0,0.942225,0.9131375,0.830525,0.819125,0.29885454545454543
3350.0,0.942225,0.9131375,0.8353,0.82335,0.3812
3400.0,0.942225,0.9131375,0.83135,0.8166875,0.37627272727272726
3450.0,0.942225,0.9131375,0.9410375,0.9210625,0.4539454545454545
3500.0,0.8426,0.8166875,0.9410375,0.9210625,0.32800000000000007
3550.0,0.8426,0.8166875,0.94205,0.912025,0.3391090909090909
3600.0,0.8426,0.8166875,0.9413875,0.9112125,0.3765818181818182
3650.0,0.8426,0.8166875,0.9432125,0.9161,0.2575636363636364
3700.0,0.9046625,0.86565,0.9432125,0.9161,0.1373818181818182
3750.0,0.9046625,0.86565,0.9525625,0.9375375,0.34009090909090905
3800.0,0.9046625,0.86565,0.9512,0.93045,0.3991090909090909
3850.0,0.9454375,0.9106,0.9512,0.93045,0.4685818181818181
3900.0,0.9404625,0.9089125,0.9512,0.93045,0.49087272727272724
3950.0,0.9404625,0.9089125,0.9599875,0.93025,0.5308909090909091
4000.0,0.9404625,0.9089125,0.9559625,0.9290375,0.503109090909091
4050.0,0.9404625,0.9089125,0.9621125,0.9334375,0.31836363636363635
4100.0,0.9404625,0.9089125,0.963125,0.9314875,0.2686181818181818
4150.0,0.954525,0.9254875,0.963125,0.9314875,0.30621818181818183
4200.0,0.954525,0.9254875,0.9620875,0.9332375,0.3153818181818182
4250.0,0.9512625,0.9187,0.9620875,0.9332375,0.33354545454545453
4300.0,0.949825,0.9192875,0.9620875,0.9332375,0.3678909090909091
4350.0,0.949825,0.9192875,0.95345,0.9267,0.3521090909090909
4400.0,0.949825,0.9192875,0.9528,0.93565,0.19172727272727272
4450.0,0.9337125,0.921675,0.9528,0.93565,0.23547272727272728
4500.0,0.9345125,0.92165,0.9528,0.93565,0.3028
4550.0,0.9333625,0.9171625,0.9528,0.93565,0.1489818181818182
4600.0,0.94105,0.9241,0.9528,0.93565,0.23529090909090908
4650.0,0.954475,0.92135,0.9528,0.93565,0.1423090909090909
4700.0,0.948625,0.9196875,0.9528,0.93565,0.21558181818181818
4750.0,0.95495,0.9272375,0.9528,0.93565,0.12898181818181817
4800.0,0.9503,0.9239375,0.9528,0.93565,0.2194
4850.0,0.9493625,0.926375,0.9528,0.93565,0.2767272727272727
4900.0,0.9480625,0.922275,0.9528,0.93565,0.3413272727272727
4950.0,0.841825,0.807875,0.9528,0.93565,0.25581818181818183
5000.0,0.9501375,0.9226375,0.9528,0.93565,0.2281090909090909
5050.0,0.95235,0.920825,0.9528,0.93565,0.19047272727272727
5100.0,0.9516375,0.9232875,0.9528,0.93565,0.2625818181818182
5150.0,0.9462375,0.918975,0.9528,0.93565,0.14967272727272726
5200.0,0.946325,0.916225,0.9528,0.93565,0.15792727272727272
5250.0,0.953375,0.923725,0.9528,0.93565,0.14912727272727272
5300.0,0.9503,0.9203625,0.9528,0.93565,0.16
5350.0,0.948625,0.9218125,0.9528,0.93565,0.25936363636363635
5400.0,0.9515125,0.924925,0.9528,0.93565,0.17874545454545454
5450.0,0.9490375,0.917675,0.9528,0.93565,0.22918181818181818
5500.0,0.951775,0.9204375,0.9528,0.93565,0.18683636363636363
5550.0,0.9449875,0.9134875,0.9528,0.93565,0.19390909090909092
5600.0,0.9449875,0.9134875,0.9533375,0.9313125,0.18443636363636365
5650.0,0.9466875,0.9236625,0.9533375,0.9313125,0.2099272727272727
5700.0,0.9466875,0.9236625,0.94745,0.930775,0.16245454545454546
5750.0,0.946475,0.9229,0.94745,0.930775,0.15723636363636365
5800.0,0.946475,0.9229,0.943275,0.9252625,0.17336363636363636
5850.0,0.9521875,0.922925,0.943275,0.9252625,0.18425454545454545
5900.0,0.9521875,0.922925,0.947275,0.926175,0.2054
5950.0,0.9521875,0.922925,0.94865,0.9273375,0.24630909090909092
6000.0,0.9521875,0.922925,0.94075,0.9217625,0.14552727272727273
6050.0,0.9521875,0.922925,0.9539625,0.9312375,0.2414909090909091
6100.0,0.9521875,0.922925,0.9431875,0.9269875,0.16421818181818182
6150.0,0.9558,0.930225,0.9431875,0.9269875,0.3483636363636364
6200.0,0.952025,0.9272625,0.9431875,0.9269875,0.22656363636363636
6250.0,0.952025,0.9272625,0.9458625,0.92575,0.15914545454545453
6300.0,0.952025,0.9272625,0.942825,0.9241125,0.1625090909090909
6350.0,0.9522875,0.9248875,0.942825,0.9241125,0.15267272727272727
6400.0,0.952825,0.925325,0.942825,0.9241125,0.24347272727272729
6450.0,0.9421375,0.920625,0.942825,0.9241125,0.09938181818181818
6500.0,0.9421375,0.920625,0.9501375,0.9281625,0.14661818181818181
6550.0,0.9302625,0.8993125,0.9501375,0.9281625,0.1383090909090909
6600.0,0.9302625,0.8993125,0.9607,0.9259125,0.17367272727272728
6650.0,0.9532375,0.9201875,0.9607,0.9259125,0.16492727272727273
6700.0,0.9532375,0.9201875,0.9614125,0.929125,0.16652727272727272
6750.0,0.9532375,0.9201875,0.9595125,0.92845,0.21901818181818183
6800.0,0.95195,0.9295625,0.9595125,0.92845,0.22187272727272728
6850.0,0.95195,0.9295625,0.95245,0.927175,0.23345454545454544
6900.0,0.95195,0.9295625,0.9559625,0.9246875,0.17594545454545454
6950.0,0.951075,0.924475,0.9559625,0.9246875,0.1719636363636364
7000.0,0.9496375,0.92195,0.9559625,0.9246875,0.2185090909090909
7050.0,0.95345,0.9300375,0.9559625,0.9246875,0.27587272727272727
7100.0,0.95345,0.9300375,0.9488875,0.919425,0.38669090909090914
7150.0,0.9451625,0.919925,0.9488875,0.919425,0.4489818181818182
7200.0,0.9451625,0.919925,0.9614875,0.9318375,0.32225454545454546
7250.0,0.949725,0.9247375,0.9614875,0.9318375,0.24918181818181817
7300.0,0.9519,0.919575,0.9614875,0.9318375,0.306
7350.0,0.9519,0.919575,0.8193625,0.7138875,0.09372727272727273
7400.0,0.938475,0.9214875,0.8193625,0.7138875,0.18278181818181818
7450.0,0.8012125,0.6552875,0.8193625,0.7138875,0.09392727272727272
7500.0,0.8012125,0.6552875,0.9484375,0.918175,0.2110909090909091
7550.0,0.83005,0.81125,0.9484375,0.918175,0.27901818181818183
7600.0,0.83005,0.81125,0.94435,0.91825,0.3475272727272728
7650.0,0.83945,0.812225,0.94435,0.91825,0.34025454545454553
7700.0,0.9312625,0.9158125,0.94435,0.91825,0.12034545454545455
7750.0,0.948225,0.9329625,0.94435,0.91825,0.25523636363636365
7800.0,0.948225,0.9329625,0.9560125,0.92045,0.24176363636363635
7850.0,0.948225,0.9329625,0.9523,0.9225,0.32161818181818175
7900.0,0.948225,0.9329625,0.9341125,0.92095,0.13923636363636363
7950.0,0.9514875,0.9273625,0.9341125,0.92095,0.31472727272727274
8000.0,0.9417375,0.9271,0.9341125,0.92095,0.15007272727272727
8050.0,0.9442875,0.923225,0.9341125,0.92095,0.23643636363636364
8100.0,0.9533625,0.928525,0.9341125,0.92095,0.2334
8150.0,0.9529125,0.9245625,0.9341125,0.92095,0.15827272727272726
8200.0,0.95305,0.925325,0.9341125,0.92095,0.22245454545454546
8250.0,0.95305,0.925325,0.9478125,0.923175,0.09621818181818181
8300.0,0.95305,0.925325,0.9455375,0.9176,0.21938181818181818
8350.0,0.9442875,0.92505,0.9455375,0.9176,0.2793818181818182
8400.0,0.9418375,0.9183875,0.9455375,0.9176,0.2772363636363636
8450.0,0.956425,0.928575,0.9455375,0.9176,0.30023636363636363
8500.0,0.951375,0.923375,0.9455375,0.9176,0.34341818181818184
8550.0,0.951375,0.923375,0.9050875,0.8631375,0.2054
8600.0,0.951375,0.923375,0.95505,0.91755,0.22792727272727273
8650.0,0.9499,0.9294375,0.95505,0.91755,0.22094545454545453
8700.0,0.9499,0.9294375,0.9481375,0.9150125,0.1863090909090909
8750.0,0.9499,0.9294375,0.9570125,0.9225,0.18276363636363635
8800.0,0.9499,0.9294375,0.9552625,0.918525,0.17925454545454544
8850.0,0.9499,0.9294375,0.9407125,0.905275,0.0886
8900.0,0.9499,0.9294375,0.9365875,0.918175,0.17494545454545457
8950.0,0.9499,0.9294375,0.936075,0.920275,0.23649090909090908
9000.0,0.9499,0.9294375,0.9428375,0.913475,0.3055818181818182
9050.0,0.9499,0.9294375,0.9193625,0.8869375,0.21825454545454545
9100.0,0.9499,0.9294375,0.93035,0.899,0.11683636363636364
9150.0,0.956575,0.928525,0.93035,0.899,0.15894545454545456
9200.0,0.956575,0.928525,0.9471,0.9273875,0.1904
9250.0,0.956575,0.928525,0.9321875,0.882225,0.11101818181818182
9300.0,0.9383875,0.912875,0.9321875,0.882225,0.21367272727272726
9350.0,0.92655,0.91645,0.9321875,0.882225,0.09976363636363636
9400.0,0.9342625,0.924925,0.9321875,0.882225,0.1204
9450.0,0.9342625,0.924925,0.96475,0.935325,0.11912727272727272
9500.0,0.9491625,0.9208375,0.96475,0.935325,0.21901818181818183
9550.0,0.95255,0.92185,0.96475,0.935325,0.15434545454545454
9600.0,0.9481375,0.92025,0.96475,0.935325,0.2351090909090909
9650.0,0.9474375,0.9206125,0.96475,0.935325,0.2691090909090909
9700.0,0.9477,0.925825,0.96475,0.935325,0.3160727272727273
9750.0,0.9477,0.925825,0.9435375,0.9323375,0.09585454545454546
9800.0,0.9477,0.925825,0.94155,0.9264375,0.2128
9850.0,0.9477,0.925825,0.9530375,0.9318125,0.22114545454545453
9900.0,0.950325,0.9217,0.9530375,0.9318125,0.1712727272727273
9950.0,0.9512875,0.9265625,0.9530375,0.9318125,0.2511818181818182
10000.0,0.9512875,0.9265625,0.9429125,0.9241,0.1771818181818182
10050.0,0.9512875,0.9265625,0.942325,0.9207125,0.11372727272727273
10100.0,0.9510375,0.9212625,0.942325,0.9207125,0.15874545454545455
10150.0,0.9510375,0.9212625,0.9506875,0.922675,0.23296363636363637
10200.0,0.94765,0.9208,0.9506875,0.922675,0.18989090909090908
10250.0,0.95275,0.9178125,0.9506875,0.922675,0.10654545454545454
10300.0,0.95275,0.9178125,0.94845,0.9315375,0.17827272727272728
10350.0,0.95275,0.9178125,0.944675,0.92455,0.11132727272727273
10400.0,0.95275,0.9178125,0.942825,0.9277875,0.14407272727272727
10450.0,0.95165,0.91975,0.942825,0.9277875,0.21052727272727276
10500.0,0.95165,0.91975,0.94745,0.9303,0.2178727272727273
10550.0,0.95615,0.9250375,0.94745,0.9303,0.13056363636363635
10600.0,0.95615,0.9250375,0.9429875,0.9261,0.20421818181818183
10650.0,0.95615,0.9250375,0.94635,0.9252875,0.1868
