Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.7724875,0.744225,0.77795,0.7686125,0.3800181818181818
100.0,0.7724875,0.744225,0.77795,0.7686125,0.3630909090909091
150.0,0.7724875,0.744225,0.8414375,0.798375,0.44659999999999994
200.0,0.770275,0.7414625,0.8414375,0.798375,0.4889818181818182
250.0,0.770275,0.7414625,0.8426375,0.7997625,0.3104363636363636
300.0,0.7719375,0.7436875,0.8426375,0.7997625,0.30305454545454547
350.0,0.7719375,0.7436875,0.8362875,0.8117125,0.3649454545454546
400.0,0.7750625,0.7390875,0.8362875,0.8117125,0.3765818181818182
450.0,0.7691,0.7392625,0.8362875,0.8117125,0.31916363636363637
500.0,0.7691,0.7392625,0.8272,0.8050875,0.45741818181818183
550.0,0.7691,0.7392625,0.831125,0.80315,0.45574545454545456
600.0,0.7691,0.7392625,0.8286,0.8009125,0.494
650.0,0.7691,0.7392625,0.8395125,0.8054875,0.5219090909090909
700.0,0.771775,0.743475,0.8395125,0.8054875,0.5456181818181818
750.0,0.771375,0.7427125,0.8395125,0.8054875,0.5518
800.0,0.771375,0.7427125,0.7888375,0.7624875,0.6371818181818182
850.0,0.771375,0.7427125,0.7891,0.766375,0.5945090909090909
900.0,0.75845,0.7205875,0.7891,0.766375,0.5226909090909091
950.0,0.75845,0.7205875,0.79085,0.7628125,0.5086181818181819
1000.0,0.75845,0.7205875,0.7878375,0.7611125,0.5280727272727272
1050.0,0.7696125,0.7397125,0.7878375,0.7611125,0.5391454545454546
1100.0,0.77285,0.7405375,0.7878375,0.7611125,0.5218181818181818
1150.0,0.80475,0.7903625,0.7878375,0.7611125,0.525309090909091
1200.0,0.80475,0.7903625,0.786425,0.764975,0.6538
1250.0,0.80475,0.7903625,0.7850125,0.7587875,0.6338
1300.0,0.80475,0.7903625,0.789725,0.7675875,0.6270909090909091
1350.0,0.80475,0.7903625,0.827125,0.7958,0.5543454545454546
1400.0,0.80475,0.7903625,0.7939375,0.764375,0.5608545454545455
1450.0,0.784975,0.76445,0.7939375,0.764375,0.4775272727272728
1500.0,0.784975,0.76445,0.8520375,0.8243,0.5555272727272728
1550.0,0.7245125,0.6752,0.8520375,0.8243,0.4046363636363636
1600.0,0.8393,0.8113,0.8520375,0.8243,0.46510909090909097
1650.0,0.84005,0.8144375,0.8520375,0.8243,0.3177090909090909
1700.0,0.84005,0.8144375,0.848475,0.8188875,0.34232727272727265
1750.0,0.84005,0.8144375,0.8162625,0.7863125,0.20201818181818182
1800.0,0.84005,0.8144375,0.82835,0.812225,0.24730909090909095
1850.0,0.84005,0.8144375,0.8392,0.807525,0.2676363636363636
1900.0,0.8250125,0.79885,0.8392,0.807525,0.29107272727272726
1950.0,0.8240875,0.8018625,0.8392,0.807525,0.34056363636363635
2000.0,0.81435,0.7872125,0.8392,0.807525,0.2343090909090909
