Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.7866375,0.7587375,,,0.6089818181818182
100.0,0.8289125,0.813425,,,0.6235272727272727
150.0,0.828125,0.8123375,,,0.5726545454545454
200.0,0.8229125,0.8052625,,,0.5928909090909091
250.0,0.829375,0.8150875,,,0.5708363636363636
300.0,0.81945,0.8059,,,0.5818181818181818
350.0,0.8231875,0.8076875,,,0.5507636363636363
400.0,0.8233375,0.805725,,,0.5794181818181818
450.0,0.83005,0.8117125,,,0.5514909090909091
500.0,0.826925,0.807025,,,0.5184363636363636
550.0,0.8220875,0.8036375,,,0.5183090909090909
600.0,0.82845,0.810125,,,0.5305636363636363
650.0,0.8307375,0.81545,,,0.5544727272727272
700.0,0.825325,0.8095375,,,0.5140545454545454
750.0,0.8241375,0.8084125,,,0.5117818181818182
800.0,0.8227375,0.8057625,,,0.5288545454545455
850.0,0.81905,0.80295,,,0.5024545454545455
900.0,0.8194625,0.80335,,,0.4843272727272727
950.0,0.8241625,0.80415,,,0.5441090909090909
1000.0,0.8222,0.80315,,,0.5620363636363637
1050.0,0.8247875,0.8038125,,,0.5358363636363637
1100.0,0.8259375,0.8085,,,0.5143454545454546
1150.0,0.82845,0.8102125,,,0.5030181818181818
1200.0,0.8244,0.807,,,0.46265454545454543
1250.0,0.829725,0.812675,,,0.4592181818181818
1300.0,0.8240625,0.8060375,,,0.4582909090909091
1350.0,0.8272375,0.8084375,,,0.4643272727272727
1400.0,0.8280375,0.80985,,,0.4597090909090909
1450.0,0.83545,0.7417,,,0.09329090909090908
1500.0,0.9292875,0.895675,,,0.20147272727272728
1550.0,0.923525,0.892275,,,0.2757272727272727
1600.0,0.9239875,0.893225,,,0.3231454545454546
1650.0,0.9284875,0.897425,,,0.3546545454545454
1700.0,0.9292,0.9027,,,0.37476363636363635
1750.0,0.92315,0.8981,,,0.41987272727272734
1800.0,0.91585,0.8914125,,,0.41654545454545455
1850.0,0.915375,0.8931125,,,0.4415636363636364
1900.0,0.92455,0.8990625,,,0.4586363636363636
1950.0,0.9176125,0.890375,,,0.4462181818181818
2000.0,0.921575,0.898225,,,0.42009090909090907
2050.0,0.9320375,0.9076125,,,0.45194545454545454
2100.0,0.920175,0.895,,,0.44223636363636365
2150.0,0.920525,0.8931625,,,0.4849090909090909
2200.0,0.92445,0.899875,,,0.47118181818181815
2250.0,0.9183375,0.8942375,,,0.5017636363636364
2300.0,0.925525,0.8997125,,,0.4996
2350.0,0.9194375,0.894675,,,0.5101272727272728
2400.0,0.9148625,0.8880125,,,0.4943636363636364
2450.0,0.921525,0.896175,,,0.47912727272727273
2500.0,0.922925,0.89475,,,0.5244
2550.0,0.9245125,0.89845,,,0.5308181818181819
2600.0,0.92275,0.895775,,,0.5692545454545455
2650.0,0.9187625,0.8922375,,,0.5788909090909091
2700.0,0.9270625,0.901125,,,0.5456727272727273
2750.0,0.917725,0.8877125,,,0.514090909090909
2800.0,0.9272125,0.8996,,,0.5421090909090909
2850.0,0.9266625,0.90025,,,0.5522363636363636
2900.0,0.920225,0.893325,,,0.5262363636363636
2950.0,0.9244125,0.8974,,,0.49370909090909093
3000.0,0.924225,0.8983625,,,0.5148363636363636
3050.0,0.9233125,0.897625,,,0.5801818181818181
3100.0,0.9274125,0.901475,,,0.6125090909090909
3150.0,0.918325,0.8929625,,,0.5638181818181818
3200.0,0.9224875,0.8976375,,,0.533290909090909
3250.0,0.914625,0.89055,,,0.5111454545454546
3300.0,0.9167625,0.8952,,,0.47136363636363643
3350.0,0.9251,0.903175,,,0.48614545454545455
3400.0,0.9228625,0.901275,,,0.5095272727272727
3450.0,0.9189625,0.8952125,,,0.5408181818181819
3500.0,0.91985,0.89505,,,0.5477272727272727
3550.0,0.921175,0.9004375,,,0.5522181818181818
3600.0,0.9143625,0.8928625,,,0.5686
3650.0,0.9141875,0.892025,,,0.5594
3700.0,0.9202875,0.897725,,,0.5888
3750.0,0.9124375,0.887375,,,0.5293818181818182
3800.0,0.9208375,0.8992375,,,0.5659090909090909
3850.0,0.9156125,0.8933875,,,0.5432545454545454
3900.0,0.9179625,0.897875,,,0.5456909090909091
3950.0,0.9108625,0.88785,,,0.5437272727272727
4000.0,0.912525,0.8903125,,,0.5092909090909091
4050.0,0.9148375,0.8928625,,,0.45879999999999993
4100.0,0.924825,0.902625,,,0.49518181818181817
4150.0,0.9137375,0.8869,,,0.48567272727272726
4200.0,0.9220375,0.8958625,,,0.49412727272727275
4250.0,0.922725,0.897675,,,0.5236
4300.0,0.918425,0.8940375,,,0.5642181818181818
4350.0,0.9178375,0.8916125,,,0.5237636363636363
4400.0,0.9171125,0.8904,,,0.5604545454545454
4450.0,0.9168375,0.8921375,,,0.5715272727272728
4500.0,0.91585,0.8926875,,,0.5641454545454545
4550.0,0.9222625,0.896475,,,0.5521090909090909
4600.0,0.922475,0.8919625,,,0.5035090909090909
4650.0,0.9219375,0.891725,,,0.4903818181818182
4700.0,0.9228125,0.89265,,,0.4894545454545455
4750.0,0.9261375,0.90055,,,0.49872727272727274
4800.0,0.9199,0.8945625,,,0.4615272727272728
4850.0,0.9227,0.891725,,,0.4890181818181818
4900.0,0.9249,0.8988875,,,0.4999090909090909
4950.0,0.9216375,0.897975,,,0.5300181818181818
5000.0,0.9232,0.892675,,,0.5306727272727273
5050.0,0.914125,0.884075,,,0.5280363636363636
5100.0,0.921,0.8949875,,,0.5353272727272728
5150.0,0.925725,0.902475,,,0.5476181818181818
5200.0,0.9152625,0.8950375,,,0.5479272727272727
5250.0,0.9190375,0.896575,,,0.5593454545454546
5300.0,0.91835,0.8964125,,,0.5459454545454545
5350.0,0.91985,0.8939125,,,0.5112181818181818
5400.0,0.9209875,0.8984875,,,0.5104181818181818
5450.0,0.923125,0.899025,,,0.5336
5500.0,0.91975,0.900675,,,0.5086181818181819
5550.0,0.917325,0.8949875,,,0.5136
5600.0,0.9151375,0.893375,,,0.5596727272727273
5650.0,0.9207,0.900425,,,0.5750909090909091
5700.0,0.91515,0.8915125,,,0.5695454545454546
5750.0,0.9242875,0.90405,,,0.5958
5800.0,0.9197375,0.8997625,,,0.54
5850.0,0.9140125,0.894225,,,0.5620545454545455
5900.0,0.91715,0.8977875,,,0.5669818181818181
5950.0,0.9215375,0.8997625,,,0.5656545454545454
6000.0,0.9164375,0.8945,,,0.5360181818181818
6050.0,0.9233125,0.9004375,,,0.5263636363636364
6100.0,0.9208625,0.8979,,,0.5273636363636364
6150.0,0.9170875,0.8892625,,,0.5238727272727273
6200.0,0.930825,0.905325,,,0.5288363636363637
6250.0,0.92275,0.896325,,,0.5191454545454546
6300.0,0.922,0.89625,,,0.4762363636363636
6350.0,0.922875,0.899975,,,0.4946363636363637
6400.0,0.9236875,0.8998125,,,0.5242181818181818
6450.0,0.923075,0.896125,,,0.5632363636363636
6500.0,0.922,0.8953,,,0.5404363636363636
6550.0,0.923875,0.9010875,,,0.5244181818181818
6600.0,0.925,0.904875,,,0.5034181818181818
6650.0,0.9182125,0.894575,,,0.4888363636363636
6700.0,0.9209625,0.8992625,,,0.4636727272727273
6750.0,0.9212375,0.8976125,,,0.47914545454545454
6800.0,0.9188625,0.8961,,,0.4549818181818182
6850.0,0.923075,0.8957625,,,0.45692727272727274
6900.0,0.9262875,0.902225,,,0.4711636363636364
6950.0,0.91915,0.895025,,,0.5223636363636364
7000.0,0.9249,0.8977625,,,0.5348727272727273
7050.0,0.91825,0.892775,,,0.5595636363636364
7100.0,0.9194625,0.892075,,,0.5860545454545455
7150.0,0.92155,0.896925,,,0.5882363636363637
7200.0,0.924525,0.8992875,,,0.5868545454545454
7250.0,0.91855,0.890575,,,0.5636727272727273
7300.0,0.9233625,0.89885,,,0.5267636363636363
7350.0,0.9264875,0.9011375,,,0.5641818181818182
7400.0,0.916325,0.8926625,,,0.5487272727272727
7450.0,0.91865,0.8938375,,,0.5276363636363637
7500.0,0.9245,0.8976875,,,0.5198363636363637
7550.0,0.9229,0.900225,,,0.49776363636363635
7600.0,0.918775,0.8907,,,0.5190545454545454
7650.0,0.9168,0.8899,,,0.5144363636363637
7700.0,0.9257875,0.9004125,,,0.48470909090909087
