Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
4500.0,0.935525,0.90985,0.9473125,0.924275,0.21936363636363637
4550.0,0.935525,0.90985,0.9257625,0.848825,0.11478181818181818
4600.0,0.934525,0.917525,0.9257625,0.848825,0.2705090909090909
4650.0,0.9278625,0.916275,0.9257625,0.848825,0.09534545454545454
4700.0,0.9289125,0.91605,0.9257625,0.848825,0.1648181818181818
4750.0,0.9289125,0.91605,0.9449,0.9108,0.20996363636363635
4800.0,0.931275,0.9119,0.9449,0.9108,0.2240727272727273
4850.0,0.9342125,0.9159375,0.9449,0.9108,0.15861818181818182
4900.0,0.9342125,0.9159375,0.945425,0.9118,0.15007272727272727
4950.0,0.9353625,0.91435,0.945425,0.9118,0.2959636363636364
5000.0,0.9309125,0.9169625,0.945425,0.9118,0.20343636363636364
5050.0,0.9309125,0.9169625,0.9309625,0.8651375,0.13225454545454546
5100.0,0.9272,0.9113,0.9309625,0.8651375,0.21899999999999997
5150.0,0.9272,0.9113,0.9436625,0.9267875,0.1711090909090909
5200.0,0.9272,0.9113,0.951175,0.9269,0.2677272727272727
5250.0,0.9317375,0.916275,0.951175,0.9269,0.15567272727272727
5300.0,0.9317375,0.916275,0.952475,0.9277375,0.1657272727272727
5350.0,0.9317375,0.916275,0.9282,0.8546375,0.11330909090909091
5400.0,0.9317375,0.916275,0.9447,0.917375,0.27232727272727275
5450.0,0.9317375,0.916275,0.942575,0.906425,0.1708909090909091
5500.0,0.932225,0.91325,0.942575,0.906425,0.23392727272727273
5550.0,0.9370875,0.9168875,0.942575,0.906425,0.1698181818181818
5600.0,0.9370875,0.9168875,0.937075,0.9177,0.1355818181818182
5650.0,0.9370875,0.9168875,0.94045,0.9154125,0.24363636363636362
5700.0,0.9299375,0.9130875,0.94045,0.9154125,0.20649090909090909
5750.0,0.9373625,0.9191125,0.94045,0.9154125,0.30716363636363636
5800.0,0.9373625,0.9191125,0.9470375,0.91555,0.17309090909090907
5850.0,0.9373625,0.9191125,0.92965,0.861975,0.10587272727272729
5900.0,0.9373625,0.9191125,0.942525,0.9221125,0.2145090909090909
5950.0,0.9474375,0.91545,0.942525,0.9221125,0.14
6000.0,0.94675,0.9223375,0.942525,0.9221125,0.27347272727272726
6050.0,0.9297875,0.912775,0.942525,0.9221125,0.24327272727272728
6100.0,0.934425,0.915675,0.942525,0.9221125,0.15014545454545455
6150.0,0.934425,0.915675,0.9244875,0.8345,0.115
6200.0,0.92695,0.9123625,0.9244875,0.8345,0.2616909090909091
6250.0,0.92695,0.9123625,0.9537875,0.9247125,0.26043636363636363
6300.0,0.947175,0.9159125,0.9537875,0.9247125,0.23978181818181818
6350.0,0.9304875,0.91295,0.9537875,0.9247125,0.2376909090909091
6400.0,0.9304875,0.91295,0.94955,0.9354625,0.2864
6450.0,0.9304875,0.91295,0.957725,0.92045,0.30712727272727275
6500.0,0.934825,0.907875,0.957725,0.92045,0.1866545454545455
6550.0,0.934825,0.907875,0.933175,0.8745125,0.11801818181818181
6600.0,0.934825,0.907875,0.9509,0.9124125,0.2580909090909091
6650.0,0.934825,0.907875,0.917975,0.819075,0.10541818181818181
6700.0,0.934825,0.907875,0.937925,0.914975,0.13367272727272728
6750.0,0.934825,0.907875,0.9447125,0.9240625,0.20905454545454547
6800.0,0.942225,0.9129875,0.9447125,0.9240625,0.2061090909090909
6850.0,0.945575,0.9192625,0.9447125,0.9240625,0.2979818181818182
6900.0,0.9418,0.91205,0.9447125,0.9240625,0.21721818181818184
6950.0,0.9387125,0.912675,0.9447125,0.9240625,0.1574909090909091
7000.0,0.9387125,0.912675,0.9508875,0.9292875,0.3181090909090909
7050.0,0.9387125,0.912675,0.954275,0.9274375,0.3770363636363636
7100.0,0.9387125,0.912675,0.9423875,0.914775,0.14367272727272729
7150.0,0.9387125,0.912675,0.92895,0.8911875,0.0808909090909091
7200.0,0.9377875,0.916925,0.92895,0.8911875,0.26247272727272725
7250.0,0.93315,0.913375,0.92895,0.8911875,0.19563636363636364
7300.0,0.93315,0.913375,0.9361,0.905075,0.15345454545454545
7350.0,0.9297375,0.9129,0.9361,0.905075,0.1418
7400.0,0.9357875,0.916775,0.9361,0.905075,0.26281818181818184
7450.0,0.9314,0.9125375,0.9361,0.905075,0.15410909090909092
7500.0,0.9314,0.9125375,0.9424,0.9251875,0.21285454545454546
7550.0,0.9314,0.9125375,0.9217875,0.8170125,0.10418181818181818
7600.0,0.9361625,0.9114,0.9217875,0.8170125,0.18572727272727274
7650.0,0.94435,0.9191875,0.9217875,0.8170125,0.3188909090909091
7700.0,0.94435,0.9191875,0.9384,0.9126375,0.22438181818181818
7750.0,0.94435,0.9191875,0.9464625,0.9183,0.2070909090909091
7800.0,0.94435,0.9191875,0.9508125,0.9234625,0.30167272727272726
7850.0,0.94435,0.9191875,0.9490625,0.91505,0.2434909090909091
7900.0,0.94435,0.9191875,0.95015,0.921575,0.31263636363636366
7950.0,0.94435,0.9191875,0.927375,0.840175,0.11118181818181819
8000.0,0.94435,0.9191875,0.9486,0.916275,0.2696
8050.0,0.9391,0.912025,0.9486,0.916275,0.16594545454545453
8100.0,0.9391,0.912025,0.9402875,0.91295,0.1691090909090909
8150.0,0.874325,0.6149625,0.9402875,0.91295,0.09603636363636364
8200.0,0.874325,0.6149625,0.9447375,0.9219125,0.2023090909090909
8250.0,0.9309125,0.9112125,0.9447375,0.9219125,0.16105454545454545
8300.0,0.93765,0.9169875,0.9447375,0.9219125,0.3013818181818182
8350.0,0.92975,0.9143625,0.9447375,0.9219125,0.14458181818181817
8400.0,0.92975,0.9143625,0.942775,0.919975,0.15174545454545454
8450.0,0.92975,0.9143625,0.94125,0.9099375,0.1613090909090909
8500.0,0.9409375,0.9138375,0.94125,0.9099375,0.20625454545454544
8550.0,0.9327875,0.9162,0.94125,0.9099375,0.1476909090909091
8600.0,0.9418,0.9231375,0.94125,0.9099375,0.22416363636363637
8650.0,0.936025,0.9157125,0.94125,0.9099375,0.1461818181818182
8700.0,0.9367625,0.9104125,0.94125,0.9099375,0.21276363636363638
8750.0,0.9367625,0.9104125,0.9400625,0.9184,0.17121818181818182
8800.0,0.9367625,0.9104125,0.94675,0.9271625,0.26287272727272726
8850.0,0.9367625,0.9104125,0.9311625,0.8731,0.11009090909090907
8900.0,0.9416875,0.919125,0.9311625,0.8731,0.19818181818181815
8950.0,0.9416875,0.919125,0.949125,0.9191,0.2112
9000.0,0.9416875,0.919125,0.9422625,0.923125,0.13192727272727273
9050.0,0.9416875,0.919125,0.9419125,0.919,0.20490909090909087
9100.0,0.9354625,0.9172625,0.9419125,0.919,0.24325454545454545
9150.0,0.92545,0.9061125,0.9419125,0.919,0.14527272727272728
9200.0,0.92545,0.9061125,0.9438875,0.9101875,0.16079999999999997
9250.0,0.92545,0.9061125,0.920625,0.8318875,0.12130909090909091
9300.0,0.92545,0.9061125,0.9365625,0.9137625,0.23323636363636363
9350.0,0.92545,0.9061125,0.940625,0.921075,0.2696
9400.0,0.92545,0.9061125,0.9402125,0.907025,0.15212727272727272
9450.0,0.92545,0.9061125,0.9462,0.9107375,0.2502
9500.0,0.92545,0.9061125,0.9496375,0.9187375,0.2954
9550.0,0.939525,0.917225,0.9496375,0.9187375,0.22674545454545456
9600.0,0.939525,0.917225,0.9412875,0.91305,0.19887272727272726
9650.0,0.939525,0.917225,0.9268125,0.8464,0.10956363636363636
9700.0,0.9389375,0.9131875,0.9268125,0.8464,0.21047272727272726
9750.0,0.9389375,0.9131875,0.933625,0.870275,0.12638181818181818
9800.0,0.93375,0.9170625,0.933625,0.870275,0.243
9850.0,0.93375,0.9170625,0.950925,0.916025,0.2873818181818182
9900.0,0.93375,0.9170625,0.94885,0.9167,0.3476000000000001
9950.0,0.93375,0.9170625,0.9611,0.9222125,0.2522
10000.0,0.93375,0.9170625,0.9348375,0.9151625,0.12185454545454545
10050.0,0.93375,0.9170625,0.946325,0.92315,0.21343636363636365
10100.0,0.93375,0.9170625,0.9472125,0.9219625,0.2857454545454545
10150.0,0.93375,0.9170625,0.946875,0.9179875,0.33056363636363634
10200.0,0.93375,0.9170625,0.93995,0.912025,0.1426909090909091
10250.0,0.93375,0.9170625,0.9372125,0.88915,0.12832727272727273
10300.0,0.93375,0.9170625,0.936775,0.903875,0.1317818181818182
10350.0,0.93375,0.9170625,0.939575,0.9129875,0.16223636363636362
10400.0,0.93785,0.9176875,0.939575,0.9129875,0.23436363636363639
10450.0,0.93785,0.9176875,0.9369625,0.872275,0.1267090909090909
10500.0,0.941825,0.9146,0.9369625,0.872275,0.2817454545454545
10550.0,0.936475,0.915825,0.9369625,0.872275,0.23823636363636363
10600.0,0.9340875,0.9145875,0.9369625,0.872275,0.31085454545454544
10650.0,0.9340875,0.9145875,0.9318125,0.860725,0.1036
10700.0,0.9340875,0.9145875,0.9495125,0.924775,0.209
10750.0,0.9403875,0.9167,0.9495125,0.924775,0.21743636363636365
10800.0,0.9403875,0.9167,0.9511625,0.9164125,0.1557090909090909
10850.0,0.9363375,0.916925,0.9511625,0.9164125,0.23103636363636362
10900.0,0.9363375,0.916925,0.9483125,0.9184125,0.24381818181818182
10950.0,0.9363375,0.916925,0.9446375,0.9143875,0.1781818181818182
11000.0,0.9363375,0.916925,0.9445,0.9194,0.26287272727272726
11050.0,0.9404875,0.9148125,0.9445,0.9194,0.19374545454545455
11100.0,0.9404875,0.9148125,0.942475,0.91625,0.23043636363636363
11150.0,0.94395,0.9116875,0.942475,0.91625,0.2990909090909091
11200.0,0.9471375,0.9192,0.942475,0.91625,0.3808
11250.0,0.9411,0.9138875,0.942475,0.91625,0.3396909090909091
11300.0,0.9411,0.9138875,0.9453,0.92825,0.14781818181818182
11350.0,0.935475,0.916775,0.9453,0.92825,0.22934545454545455
11400.0,0.9398125,0.91675,0.9453,0.92825,0.20165454545454545
11450.0,0.9402375,0.9207375,0.9453,0.92825,0.16912727272727274
11500.0,0.9411125,0.9158875,0.9453,0.92825,0.2821272727272727
11550.0,0.9349875,0.9144875,0.9453,0.92825,0.16992727272727273
11600.0,0.9319125,0.906025,0.9453,0.92825,0.2997090909090909
11650.0,0.937225,0.9177625,0.9453,0.92825,0.31365454545454546
11700.0,0.9382625,0.9180625,0.9453,0.92825,0.3286727272727273
11750.0,0.9382625,0.9180625,0.938225,0.8761875,0.15238181818181817
