Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
3950.0,0.8420875,0.7122625,0.8281625,0.8085875,0.1942
4000.0,0.9362125,0.9172625,0.8281625,0.8085875,0.24685454545454547
4050.0,0.94865,0.9289125,0.8281625,0.8085875,0.31734545454545454
4100.0,0.94865,0.9289125,0.8632875,0.85605,0.05356363636363636
4150.0,0.94865,0.9289125,0.8078625,0.4425625,0.09318181818181819
4200.0,0.9425875,0.9282375,0.8078625,0.4425625,0.16416363636363637
4250.0,0.9425875,0.9282375,0.934125,0.899625,0.18681818181818183
4300.0,0.801725,0.3718,0.934125,0.899625,0.12743636363636363
4350.0,0.9488375,0.9259625,0.934125,0.899625,0.1849090909090909
4400.0,0.9488375,0.9259625,0.8276875,0.8034625,0.21985454545454544
4450.0,0.9488375,0.9259625,0.8276125,0.80095,0.26525454545454547
4500.0,0.9488375,0.9259625,0.933225,0.92025,0.1816727272727273
4550.0,0.81645,0.722675,0.933225,0.92025,0.09710909090909091
4600.0,0.81645,0.722675,0.9343875,0.922425,0.15076363636363638
4650.0,0.81645,0.722675,0.9379375,0.9254,0.2258181818181818
4700.0,0.81645,0.722675,0.949825,0.9164125,0.3500181818181819
4750.0,0.81645,0.722675,0.9130375,0.89925,0.18343636363636365
4800.0,0.92885,0.9162,0.9130375,0.89925,0.2055272727272727
4850.0,0.9366,0.9094375,0.9130375,0.89925,0.28792727272727275
4900.0,0.9366,0.9094375,0.9341,0.9216125,0.19876363636363636
4950.0,0.934475,0.914725,0.9341,0.9216125,0.22247272727272727
5000.0,0.934475,0.914725,0.9291875,0.9185875,0.12023636363636364
5050.0,0.7923125,0.5868125,0.9291875,0.9185875,0.1204
5100.0,0.8054375,0.082075,0.9291875,0.9185875,0.09465454545454545
5150.0,0.8054375,0.082075,0.9259625,0.9118625,0.15667272727272727
5200.0,0.937225,0.9181625,0.9259625,0.9118625,0.2938181818181818
5250.0,0.937225,0.9181625,0.94195,0.9137,0.2612
5300.0,0.937225,0.9181625,0.935725,0.911975,0.3635272727272728
5350.0,0.937225,0.9181625,0.930575,0.905375,0.13598181818181818
5400.0,0.937225,0.9181625,0.9340875,0.9079,0.2255090909090909
5450.0,0.9241625,0.918375,0.9340875,0.9079,0.1315090909090909
5500.0,0.9367875,0.9219375,0.9340875,0.9079,0.23703636363636363
5550.0,0.9367875,0.9219375,0.9324,0.917625,0.2072
5600.0,0.9367875,0.9219375,0.9346875,0.9137,0.3042909090909091
5650.0,0.9481375,0.9168375,0.9346875,0.9137,0.14938181818181817
5700.0,0.9481375,0.9168375,0.9462625,0.916475,0.30414545454545455
5750.0,0.9389375,0.9124625,0.9462625,0.916475,0.3010181818181818
5800.0,0.939175,0.916225,0.9462625,0.916475,0.3282909090909091
5850.0,0.939175,0.916225,0.9514,0.9247,0.2509818181818182
5900.0,0.949425,0.922175,0.9514,0.9247,0.16618181818181818
5950.0,0.949425,0.922175,0.9553875,0.916,0.10669090909090909
