Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.720975,0.720975,0.77645,0.77645,0.6435272727272728
100.0,0.720975,0.720975,0.7704625,0.7704625,0.7391272727272729
150.0,0.720975,0.720975,0.7627125,0.7627125,0.7135090909090909
200.0,0.720975,0.720975,0.76135,0.76135,0.6816727272727273
250.0,0.720975,0.720975,0.76135,0.76135,0.3302545454545454
300.0,0.713275,0.713275,0.76135,0.76135,0.3870363636363636
350.0,0.7570375,0.7570375,0.76135,0.76135,0.5471636363636364
400.0,0.7570375,0.7570375,0.7536375,0.7536375,0.6335818181818181
450.0,0.809725,0.809725,0.7536375,0.7536375,0.6311272727272728
500.0,0.812675,0.812675,0.7536375,0.7536375,0.5721090909090909
550.0,0.812675,0.812675,0.8240875,0.8240875,0.6280545454545454
600.0,0.8151875,0.8151875,0.8240875,0.8240875,0.6078363636363636
650.0,0.817,0.817,0.8240875,0.8240875,0.5911818181818181
700.0,0.817,0.817,0.812,0.812,0.6422
750.0,0.8168375,0.8168375,0.812,0.812,0.4726909090909091
800.0,0.8124125,0.8124125,0.812,0.812,0.44556363636363644
850.0,0.8124125,0.8124125,0.8053625,0.8053625,0.34629090909090915
900.0,0.8124125,0.8124125,0.8103375,0.8103375,0.3367090909090909
950.0,0.794475,0.794475,0.8103375,0.8103375,0.3150909090909091
1000.0,0.794475,0.794475,0.8141,0.8141,0.322
1050.0,0.794475,0.794475,0.820575,0.820575,0.4290727272727273
1100.0,0.80685,0.80685,0.820575,0.820575,0.4785454545454545
1150.0,0.80685,0.80685,0.81685,0.81685,0.4522
1200.0,0.8134125,0.8134125,0.81685,0.81685,0.4224181818181818
1250.0,0.8134125,0.8134125,0.819375,0.819375,0.43887272727272725
1300.0,0.8134125,0.8134125,0.814275,0.814275,0.49025454545454544
1350.0,0.8134125,0.8134125,0.8150125,0.8150125,0.5218909090909091
1400.0,0.8134125,0.8134125,0.8074375,0.8074375,0.635090909090909
1450.0,0.8134125,0.8134125,0.802825,0.802825,0.6519636363636364
1500.0,0.8068375,0.8068375,0.802825,0.802825,0.6048727272727272
1550.0,0.8054125,0.8054125,0.802825,0.802825,0.49329090909090906
1600.0,0.8054125,0.8054125,0.8106125,0.8106125,0.4460727272727273
1650.0,0.8054125,0.8054125,0.817175,0.817175,0.4471272727272727
1700.0,0.8054125,0.8054125,0.806875,0.806875,0.4025272727272727
1750.0,0.84525,0.84525,0.806875,0.806875,0.4910909090909091
1800.0,0.815925,0.815925,0.806875,0.806875,0.6103818181818181
1850.0,0.84225,0.84225,0.806875,0.806875,0.5788545454545454
1900.0,0.84225,0.84225,0.8925375,0.8925375,0.43745454545454543
1950.0,0.84225,0.84225,0.8937,0.8937,0.5047272727272727
2000.0,0.8115875,0.8115875,0.8937,0.8937,0.6235818181818182
2050.0,0.8020125,0.8020125,0.8937,0.8937,0.5675818181818182
2100.0,0.8020125,0.8020125,0.8412625,0.8412625,0.6358363636363636
2150.0,0.7915125,0.7915125,0.8412625,0.8412625,0.534309090909091
2200.0,0.7916125,0.7916125,0.8412625,0.8412625,0.6222
2250.0,0.7916125,0.7916125,0.760325,0.760325,0.6547090909090909
2300.0,0.8117,0.8117,0.760325,0.760325,0.5583454545454546
2350.0,0.794825,0.794825,0.760325,0.760325,0.6178727272727272
2400.0,0.794825,0.794825,0.7350625,0.7350625,0.6082909090909091
2450.0,0.794825,0.794825,0.72705,0.72705,0.5941818181818181
2500.0,0.797025,0.797025,0.72705,0.72705,0.5671636363636363
2550.0,0.797025,0.797025,0.820575,0.820575,0.5602181818181818
2600.0,0.797025,0.797025,0.8115,0.8115,0.5553090909090909
2650.0,0.797025,0.797025,0.8134375,0.8134375,0.5892909090909091
2700.0,0.820325,0.820325,0.8134375,0.8134375,0.5681090909090909
2750.0,0.820325,0.820325,0.81555,0.81555,0.5095636363636363
2800.0,0.8134875,0.8134875,0.81555,0.81555,0.4974545454545454
2850.0,0.8121,0.8121,0.81555,0.81555,0.3039090909090909
2900.0,0.8121,0.8121,0.81245,0.81245,0.3828909090909091
2950.0,0.809375,0.809375,0.81245,0.81245,0.3806727272727273
3000.0,0.809375,0.809375,0.8114,0.8114,0.3466
3050.0,0.8102125,0.8102125,0.8114,0.8114,0.43472727272727274
3100.0,0.8102125,0.8102125,0.808675,0.808675,0.4210363636363637
3150.0,0.8102125,0.8102125,0.8156,0.8156,0.3871818181818182
3200.0,0.8102125,0.8102125,0.80525,0.80525,0.4274909090909091
3250.0,0.81345,0.81345,0.80525,0.80525,0.43134545454545453
3300.0,0.8202,0.8202,0.80525,0.80525,0.4658909090909091
3350.0,0.8184625,0.8184625,0.80525,0.80525,0.4943454545454545
3400.0,0.8146125,0.8146125,0.80525,0.80525,0.42272727272727273
3450.0,0.815325,0.815325,0.80525,0.80525,0.3939454545454545
3500.0,0.8167875,0.8167875,0.80525,0.80525,0.44670909090909094
3550.0,0.812675,0.812675,0.80525,0.80525,0.4674727272727273
3600.0,0.8129375,0.8129375,0.80525,0.80525,0.3966909090909091
3650.0,0.8129375,0.8129375,0.8000875,0.8000875,0.37274545454545455
3700.0,0.811875,0.811875,0.8000875,0.8000875,0.4798545454545454
3750.0,0.811875,0.811875,0.825025,0.825025,0.46156363636363634
3800.0,0.822625,0.822625,0.825025,0.825025,0.49441818181818176
3850.0,0.8166625,0.8166625,0.825025,0.825025,0.4358909090909091
3900.0,0.8166625,0.8166625,0.82015,0.82015,0.5138
3950.0,0.8169375,0.8169375,0.82015,0.82015,0.48727272727272725
4000.0,0.8169375,0.8169375,0.8178625,0.8178625,0.5713454545454546
4050.0,0.817325,0.817325,0.8178625,0.8178625,0.5529090909090909
4100.0,0.8138,0.8138,0.8178625,0.8178625,0.5263454545454546
4150.0,0.81465,0.81465,0.8178625,0.8178625,0.5753818181818182
4200.0,0.81465,0.81465,0.82275,0.82275,0.5652545454545455
4250.0,0.81465,0.81465,0.8238375,0.8238375,0.5601272727272727
4300.0,0.81465,0.81465,0.8137,0.8137,0.5691272727272727
4350.0,0.8518125,0.8518125,0.8137,0.8137,0.5595454545454546
4400.0,0.8518125,0.8518125,0.81075,0.81075,0.5211454545454546
4450.0,0.848675,0.848675,0.81075,0.81075,0.4282727272727273
4500.0,0.848925,0.848925,0.81075,0.81075,0.41561818181818183
4550.0,0.848925,0.848925,0.8171625,0.8171625,0.449
4600.0,0.848925,0.848925,0.869725,0.869725,0.44043636363636357
4650.0,0.848925,0.848925,0.8710625,0.8710625,0.45805454545454544
4700.0,0.8548875,0.8548875,0.8710625,0.8710625,0.5445090909090909
4750.0,0.8560375,0.8560375,0.8710625,0.8710625,0.4333272727272728
4800.0,0.8560375,0.8560375,0.912625,0.912625,0.5524909090909091
4850.0,0.8560375,0.8560375,0.8548125,0.8548125,0.3726
4900.0,0.8560375,0.8560375,0.8641375,0.8641375,0.3639818181818182
4950.0,0.8560375,0.8560375,0.8637625,0.8637625,0.38798181818181815
5000.0,0.8001375,0.8001375,0.8637625,0.8637625,0.5476
5050.0,0.8001375,0.8001375,0.8027125,0.8027125,0.5817272727272728
5100.0,0.8001375,0.8001375,0.8084,0.8084,0.5675454545454546
5150.0,0.8004875,0.8004875,0.8084,0.8084,0.48116363636363635
5200.0,0.7736875,0.7736875,0.8084,0.8084,0.6492727272727272
5250.0,0.799325,0.799325,0.8084,0.8084,0.6328727272727273
5300.0,0.799325,0.799325,0.876475,0.876475,0.6110727272727273
5350.0,0.799325,0.799325,0.80995,0.80995,0.4878909090909091
5400.0,0.799325,0.799325,0.8720375,0.8720375,0.5680181818181819
5450.0,0.9106625,0.9106625,0.8720375,0.8720375,0.648290909090909
5500.0,0.9106625,0.9106625,0.8211125,0.8211125,0.6357454545454545
5550.0,0.9106625,0.9106625,0.8107375,0.8107375,0.6463454545454546
5600.0,0.8149875,0.8149875,0.8107375,0.8107375,0.6177636363636364
5650.0,0.8149875,0.8149875,0.8167375,0.8167375,0.46714545454545453
5700.0,0.8149875,0.8149875,0.812225,0.812225,0.49476363636363635
5750.0,0.8149875,0.8149875,0.9264375,0.9264375,0.3648363636363636
5800.0,0.8149875,0.8149875,0.928075,0.928075,0.39792727272727274
5850.0,0.8149875,0.8149875,0.9319875,0.9319875,0.3889636363636363
5900.0,0.8149875,0.8149875,0.9239125,0.9239125,0.48776363636363634
5950.0,0.8149875,0.8149875,0.9248375,0.9248375,0.5433272727272728
6000.0,0.8149875,0.8149875,0.9162375,0.9162375,0.5087090909090909
6050.0,0.8149875,0.8149875,0.9328375,0.9328375,0.45745454545454545
6100.0,0.8149875,0.8149875,0.91455,0.91455,0.3341090909090909
6150.0,0.8149875,0.8149875,0.9291625,0.9291625,0.35174545454545453
6200.0,0.8149875,0.8149875,0.92745,0.92745,0.34507272727272725
6250.0,0.8149875,0.8149875,0.9024375,0.9024375,0.3503272727272727
6300.0,0.8099,0.8099,0.9024375,0.9024375,0.3670363636363636
6350.0,0.9027,0.9027,0.9024375,0.9024375,0.47656363636363636
6400.0,0.9027,0.9027,0.8013875,0.8013875,0.4873090909090909
6450.0,0.9027,0.9027,0.7992375,0.7992375,0.4905818181818182
6500.0,0.9027,0.9027,0.8028375,0.8028375,0.4712545454545454
6550.0,0.9027,0.9027,0.80095,0.80095,0.47721818181818176
6600.0,0.8059125,0.8059125,0.80095,0.80095,0.7028545454545455
6650.0,0.811925,0.811925,0.80095,0.80095,0.6738909090909091
6700.0,0.81325,0.81325,0.80095,0.80095,0.5844545454545454
6750.0,0.81325,0.81325,0.814325,0.814325,0.6459818181818181
6800.0,0.81325,0.81325,0.8075875,0.8075875,0.6405090909090909
6850.0,0.81325,0.81325,0.8177125,0.8177125,0.7343636363636363
6900.0,0.8137375,0.8137375,0.8177125,0.8177125,0.6406727272727273
6950.0,0.8137375,0.8137375,0.8110625,0.8110625,0.6233818181818181
7000.0,0.8137375,0.8137375,0.8141875,0.8141875,0.5195090909090909
7050.0,0.8134375,0.8134375,0.8141875,0.8141875,0.4279272727272727
