Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.831175,0.8172875,0.80985,0.801275,0.14532727272727272
100.0,0.831175,0.8172875,0.8811375,0.8674625,0.3325454545454545
150.0,0.831175,0.8172875,0.8151875,0.7995125,0.2840909090909091
200.0,0.831175,0.8172875,0.8151875,0.7995125,0.3393272727272727
250.0,0.8281125,0.813025,0.8151875,0.7995125,0.3844181818181818
300.0,0.826625,0.81175,0.8151875,0.7995125,0.39416363636363644
350.0,0.8244625,0.80285,0.8151875,0.7995125,0.46520000000000006
400.0,0.8350875,0.8233125,0.8151875,0.7995125,0.32943636363636364
450.0,0.8350875,0.8233125,0.8314625,0.782525,0.37974545454545455
500.0,0.8370125,0.8197,0.8314625,0.782525,0.35661818181818183
550.0,0.8370125,0.8197,0.8196,0.78985,0.37365454545454546
600.0,0.82855,0.8155125,0.8196,0.78985,0.3242363636363636
650.0,0.82855,0.8155125,0.8242375,0.7979375,0.2793272727272727
700.0,0.8278125,0.8166875,0.8242375,0.7979375,0.2812545454545455
750.0,0.8278125,0.8166875,0.81605,0.7943625,0.3671454545454546
800.0,0.8278125,0.8166875,0.8103,0.789875,0.37003636363636366
850.0,0.8278125,0.8166875,0.9455875,0.919525,0.3800363636363636
900.0,0.8277875,0.795775,0.9455875,0.919525,0.2856909090909091
950.0,0.8277875,0.795775,0.8429375,0.813675,0.3048727272727273
1000.0,0.8277875,0.795775,0.823775,0.79305,0.2541272727272727
1050.0,0.9425875,0.9134625,0.823775,0.79305,0.2933818181818182
1100.0,0.9425875,0.9134625,0.8174125,0.7903125,0.29625454545454544
1150.0,0.9425875,0.9134625,0.809125,0.621375,0.094
1200.0,0.9425875,0.9134625,0.9358125,0.92115,0.1871818181818182
1250.0,0.9425875,0.9134625,0.870225,0.761075,0.0962
1300.0,0.934375,0.9167125,0.870225,0.761075,0.20649090909090909
1350.0,0.796125,0.3253375,0.870225,0.761075,0.09456363636363636
1400.0,0.796125,0.3253375,0.937525,0.922125,0.1810363636363636
1450.0,0.9440625,0.9141375,0.937525,0.922125,0.27432727272727275
1500.0,0.9440625,0.9141375,0.934575,0.918225,0.171
1550.0,0.9440625,0.9141375,0.947375,0.9229125,0.22503636363636365
1600.0,0.9440625,0.9141375,0.945175,0.93035,0.18223636363636364
1650.0,0.9440625,0.9141375,0.9387,0.9211375,0.43134545454545453
1700.0,0.9440625,0.9141375,0.93715,0.9200125,0.4460909090909091
1750.0,0.9440625,0.9141375,0.874275,0.7726625,0.09300000000000001
1800.0,0.9440625,0.9141375,0.935625,0.92245,0.18681818181818183
1850.0,0.9379375,0.9126625,0.935625,0.92245,0.15987272727272728
1900.0,0.9379375,0.9126625,0.9356875,0.9122625,0.10643636363636362
1950.0,0.9379375,0.9126625,0.935475,0.92455,0.15989090909090908
2000.0,0.9379375,0.9126625,0.94015,0.9237625,0.22876363636363636
2050.0,0.873225,0.8635125,0.94015,0.9237625,0.09456363636363636
2100.0,0.873225,0.8635125,0.9422875,0.9271625,0.17794545454545452
2150.0,0.9305625,0.9158625,0.9422875,0.9271625,0.2235818181818182
2200.0,0.9314875,0.90905,0.9422875,0.9271625,0.29509090909090907
2250.0,0.9314875,0.90905,0.928675,0.9205125,0.10865454545454545
2300.0,0.933025,0.9080875,0.928675,0.9205125,0.2566909090909091
2350.0,0.9059875,0.8911,0.928675,0.9205125,0.10859999999999999
2400.0,0.93475,0.916775,0.928675,0.9205125,0.24609090909090908
2450.0,0.895675,0.88645,0.928675,0.9205125,0.05167272727272727
2500.0,0.895675,0.88645,0.9382875,0.9276625,0.15496363636363636
2550.0,0.895675,0.88645,0.8727125,0.7732,0.09300000000000001
2600.0,0.9254375,0.910825,0.8727125,0.7732,0.1918
2650.0,0.9254375,0.910825,0.874175,0.7592,0.09312727272727273
2700.0,0.9254375,0.910825,0.936325,0.92,0.13338181818181818
2750.0,0.9311125,0.912925,0.936325,0.92,0.21087272727272727
2800.0,0.9292875,0.906625,0.936325,0.92,0.28892727272727275
2850.0,0.9314375,0.9195125,0.936325,0.92,0.16105454545454545
2900.0,0.9285,0.913,0.936325,0.92,0.16705454545454546
2950.0,0.9285,0.913,0.872075,0.7796375,0.09318181818181819
3000.0,0.927825,0.9152375,0.872075,0.7796375,0.14434545454545455
3050.0,0.927825,0.9152375,0.884975,0.7415875,0.09423636363636363
3100.0,0.9258875,0.91605,0.884975,0.7415875,0.11107272727272727
3150.0,0.9258875,0.91605,0.8793875,0.7196125,0.09445454545454546
3200.0,0.9383125,0.92,0.8793875,0.7196125,0.1734181818181818
3250.0,0.9383125,0.92,0.8864875,0.7495875,0.09681818181818182
3300.0,0.9237,0.9053625,0.8864875,0.7495875,0.08298181818181818
3350.0,0.9237,0.9053625,0.9434875,0.926425,0.17027272727272727
3400.0,0.9237,0.9053625,0.9225875,0.9123125,0.12985454545454544
3450.0,0.9237,0.9053625,0.804325,0.615575,0.17736363636363633
3500.0,0.9237,0.9053625,0.941,0.9123875,0.12403636363636364
3550.0,0.9237,0.9053625,0.811675,0.7987,0.12885454545454544
3600.0,0.9382125,0.908975,0.811675,0.7987,0.29745454545454547
3650.0,0.935675,0.908575,0.811675,0.7987,0.3267090909090909
3700.0,0.9425125,0.9144125,0.811675,0.7987,0.23456363636363636
3750.0,0.947925,0.9189875,0.811675,0.7987,0.3588363636363636
3800.0,0.947925,0.9189875,0.9463375,0.92295,0.48480000000000006
3850.0,0.947925,0.9189875,0.9500625,0.926925,0.43545454545454537
3900.0,0.947925,0.9189875,0.9529,0.93055,0.42616363636363636
3950.0,0.9095375,0.873675,0.9529,0.93055,0.24216363636363636
4000.0,0.9376875,0.910725,0.9529,0.93055,0.3044545454545455
4050.0,0.9374875,0.9044875,0.9529,0.93055,0.28516363636363634
4100.0,0.9374875,0.9044875,0.9356375,0.9146,0.24023636363636364
4150.0,0.8069875,0.63285,0.9356375,0.9146,0.12016363636363636
4200.0,0.94125,0.9045125,0.9356375,0.9146,0.11387272727272729
4250.0,0.94125,0.9045125,0.8352875,0.719325,0.09547272727272729
4300.0,0.8182,0.7230875,0.8352875,0.719325,0.10536363636363637
4350.0,0.82665,0.507,0.8352875,0.719325,0.11258181818181817
4400.0,0.82665,0.507,0.9338,0.90615,0.18509090909090908
4450.0,0.82665,0.507,0.9375875,0.9097,0.25367272727272727
4500.0,0.9212,0.914425,0.9375875,0.9097,0.10170909090909092
4550.0,0.9096,0.8782375,0.9375875,0.9097,0.107
4600.0,0.9455,0.9173375,0.9375875,0.9097,0.1454909090909091
4650.0,0.9455,0.9173375,0.9346375,0.9122,0.11849090909090909
4700.0,0.942,0.9085875,0.9346375,0.9122,0.21387272727272727
4750.0,0.9474375,0.91195,0.9346375,0.9122,0.19069090909090908
4800.0,0.946825,0.9162875,0.9346375,0.9122,0.2776
4850.0,0.946825,0.9162875,0.8805875,0.8547125,0.27332727272727275
4900.0,0.9225,0.9102375,0.8805875,0.8547125,0.1487090909090909
4950.0,0.8903875,0.8812125,0.8805875,0.8547125,0.04329090909090909
5000.0,0.8903875,0.8812125,0.93275,0.908075,0.11436363636363636
5050.0,0.94965,0.915675,0.93275,0.908075,0.25378181818181816
5100.0,0.94065,0.913225,0.93275,0.908075,0.3204
5150.0,0.94065,0.913225,0.870475,0.7605875,0.09276363636363637
5200.0,0.9316,0.9205375,0.870475,0.7605875,0.13978181818181817
5250.0,0.9316,0.9205375,0.9407625,0.911875,0.18745454545454546
5300.0,0.8096625,0.699525,0.9407625,0.911875,0.09441818181818182
5350.0,0.8096625,0.699525,0.93175,0.9196875,0.17101818181818182
5400.0,0.8096625,0.699525,0.927175,0.91605,0.07205454545454545
5450.0,0.9284125,0.9064125,0.927175,0.91605,0.17896363636363635
5500.0,0.9284125,0.9064125,0.9321875,0.907425,0.15745454545454546
5550.0,0.9284125,0.9064125,0.8723875,0.791725,0.09447272727272728
5600.0,0.9284125,0.9064125,0.9312375,0.9171,0.09292727272727273
5650.0,0.93325,0.9114125,0.9312375,0.9171,0.2196363636363636
5700.0,0.9282,0.91175,0.9312375,0.9171,0.2247818181818182
5750.0,0.9282,0.91175,0.77475,0.6240875,0.20514545454545455
5800.0,0.9378625,0.9115625,0.77475,0.6240875,0.22874545454545456
5850.0,0.9447375,0.9189875,0.77475,0.6240875,0.28856363636363636
