Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
5050.0,0.9122125,0.9122125,0.9266125,0.9266125,0.44478181818181817
5100.0,0.923,0.923,0.9266125,0.9266125,0.44125454545454545
5150.0,0.923,0.923,0.9223125,0.9223125,0.4968727272727273
5200.0,0.923,0.923,0.9184625,0.9184625,0.4985636363636364
5250.0,0.923,0.923,0.912725,0.912725,0.3779454545454545
5300.0,0.923,0.923,0.9124625,0.9124625,0.4395818181818182
5350.0,0.9070375,0.9070375,0.9124625,0.9124625,0.47185454545454547
5400.0,0.9070375,0.9070375,0.924475,0.924475,0.49476363636363635
5450.0,0.907525,0.907525,0.924475,0.924475,0.5341818181818182
5500.0,0.9170625,0.9170625,0.924475,0.924475,0.5649090909090909
5550.0,0.9170625,0.9170625,0.9190875,0.9190875,0.5538545454545455
5600.0,0.9170625,0.9170625,0.9150375,0.9150375,0.5461272727272727
5650.0,0.9133875,0.9133875,0.9150375,0.9150375,0.5745818181818182
5700.0,0.9133875,0.9133875,0.915425,0.915425,0.6325636363636363
5750.0,0.9148125,0.9148125,0.915425,0.915425,0.4681090909090909
5800.0,0.9146,0.9146,0.915425,0.915425,0.5286545454545455
5850.0,0.9199875,0.9199875,0.915425,0.915425,0.4884545454545454
5900.0,0.9199875,0.9199875,0.8960125,0.8960125,0.4932545454545455
5950.0,0.9199875,0.9199875,0.9276125,0.9276125,0.5223818181818182
6000.0,0.9160875,0.9160875,0.9276125,0.9276125,0.5984363636363637
6050.0,0.9108125,0.9108125,0.9276125,0.9276125,0.74
6100.0,0.9082125,0.9082125,0.9276125,0.9276125,0.6709454545454545
6150.0,0.9082125,0.9082125,0.930075,0.930075,0.6185636363636363
6200.0,0.9082125,0.9082125,0.919625,0.919625,0.6418727272727273
6250.0,0.922025,0.922025,0.919625,0.919625,0.6867454545454545
6300.0,0.922025,0.922025,0.9190125,0.9190125,0.6878181818181818
6350.0,0.922025,0.922025,0.91575,0.91575,0.6539090909090909
6400.0,0.922025,0.922025,0.918675,0.918675,0.6647272727272727
6450.0,0.91535,0.91535,0.918675,0.918675,0.6415090909090909
6500.0,0.9164125,0.9164125,0.918675,0.918675,0.6000181818181818
6550.0,0.90885,0.90885,0.918675,0.918675,0.5817636363636364
6600.0,0.90885,0.90885,0.9177,0.9177,0.5524909090909091
6650.0,0.90885,0.90885,0.9165875,0.9165875,0.5106727272727273
6700.0,0.918775,0.918775,0.9165875,0.9165875,0.5052363636363636
6750.0,0.9206625,0.9206625,0.9165875,0.9165875,0.4541454545454545
6800.0,0.9153125,0.9153125,0.9165875,0.9165875,0.49278181818181815
6850.0,0.9115,0.9115,0.9165875,0.9165875,0.5414727272727273
6900.0,0.9115,0.9115,0.91945,0.91945,0.5645272727272728
6950.0,0.9115,0.9115,0.93015,0.93015,0.5508545454545455
7000.0,0.9115,0.9115,0.9176625,0.9176625,0.5434363636363636
7050.0,0.915125,0.915125,0.9176625,0.9176625,0.5663818181818182
7100.0,0.9129,0.9129,0.9176625,0.9176625,0.5450181818181818
7150.0,0.916375,0.916375,0.9176625,0.9176625,0.5386909090909091
7200.0,0.91325,0.91325,0.9176625,0.9176625,0.4673818181818181
7250.0,0.9147,0.9147,0.9176625,0.9176625,0.5347090909090909
7300.0,0.9147,0.9147,0.921975,0.921975,0.49223636363636364
7350.0,0.9147,0.9147,0.890725,0.890725,0.5252363636363636
7400.0,0.9147,0.9147,0.9254375,0.9254375,0.6617818181818181
7450.0,0.9167125,0.9167125,0.9254375,0.9254375,0.5883454545454545
7500.0,0.9167125,0.9167125,0.916975,0.916975,0.5611636363636363
7550.0,0.9167125,0.9167125,0.9015875,0.9015875,0.6314
7600.0,0.9167125,0.9167125,0.923375,0.923375,0.6120545454545454
7650.0,0.9172625,0.9172625,0.923375,0.923375,0.5043636363636363
7700.0,0.9126,0.9126,0.923375,0.923375,0.48123636363636363
7750.0,0.9172,0.9172,0.923375,0.923375,0.49256363636363637
7800.0,0.9172,0.9172,0.9182125,0.9182125,0.4138
7850.0,0.9163125,0.9163125,0.9182125,0.9182125,0.41954545454545455
7900.0,0.9173125,0.9173125,0.9182125,0.9182125,0.4364181818181818
7950.0,0.9173125,0.9173125,0.896325,0.896325,0.4625454545454545
8000.0,0.9173125,0.9173125,0.927,0.927,0.4714
8050.0,0.9173125,0.9173125,0.9074,0.9074,0.4567272727272727
8100.0,0.9173125,0.9173125,0.8914375,0.8914375,0.5335636363636364
8150.0,0.9173125,0.9173125,0.8962625,0.8962625,0.5324363636363636
8200.0,0.9173125,0.9173125,0.92575,0.92575,0.5312363636363636
8250.0,0.9173125,0.9173125,0.9018375,0.9018375,0.6347636363636364
8300.0,0.9173125,0.9173125,0.921025,0.921025,0.6302909090909091
8350.0,0.9179625,0.9179625,0.921025,0.921025,0.5374545454545454
8400.0,0.9179625,0.9179625,0.9156625,0.9156625,0.49169090909090907
8450.0,0.916,0.916,0.9156625,0.9156625,0.5465090909090909
8500.0,0.916,0.916,0.9107375,0.9107375,0.5046727272727273
8550.0,0.916,0.916,0.9225125,0.9225125,0.46816363636363634
8600.0,0.91395,0.91395,0.9225125,0.9225125,0.6071090909090909
8650.0,0.9157375,0.9157375,0.9225125,0.9225125,0.5719636363636363
8700.0,0.9168,0.9168,0.9225125,0.9225125,0.5081272727272728
8750.0,0.917575,0.917575,0.9225125,0.9225125,0.5518727272727273
8800.0,0.915775,0.915775,0.9225125,0.9225125,0.5235090909090909
8850.0,0.915775,0.915775,0.918025,0.918025,0.48358181818181817
8900.0,0.915775,0.915775,0.9205875,0.9205875,0.34130909090909095
8950.0,0.915775,0.915775,0.8888,0.8888,0.456
9000.0,0.89915,0.89915,0.8888,0.8888,0.5630545454545455
9050.0,0.89915,0.89915,0.7973375,0.7973375,0.5749272727272727
9100.0,0.8938,0.8938,0.7973375,0.7973375,0.5773454545454545
9150.0,0.8947875,0.8947875,0.7973375,0.7973375,0.38634545454545455
9200.0,0.8954125,0.8954125,0.7973375,0.7973375,0.48894545454545457
9250.0,0.8968625,0.8968625,0.7973375,0.7973375,0.5145454545454545
9300.0,0.891475,0.891475,0.7973375,0.7973375,0.44383636363636364
9350.0,0.8976625,0.8976625,0.7973375,0.7973375,0.4449272727272727
9400.0,0.9121375,0.9121375,0.7973375,0.7973375,0.5266909090909091
9450.0,0.9121375,0.9121375,0.9023875,0.9023875,0.5765272727272728
9500.0,0.9121375,0.9121375,0.9156125,0.9156125,0.5208727272727273
9550.0,0.9134,0.9134,0.9156125,0.9156125,0.4604
9600.0,0.9205375,0.9205375,0.9156125,0.9156125,0.48309090909090907
9650.0,0.9205375,0.9205375,0.92765,0.92765,0.5508
9700.0,0.9205375,0.9205375,0.9124125,0.9124125,0.5541818181818182
9750.0,0.9205375,0.9205375,0.9174625,0.9174625,0.4718181818181818
9800.0,0.9149625,0.9149625,0.9174625,0.9174625,0.4917818181818182
9850.0,0.920325,0.920325,0.9174625,0.9174625,0.4884909090909091
9900.0,0.9137125,0.9137125,0.9174625,0.9174625,0.5046545454545455
9950.0,0.9137125,0.9137125,0.9254125,0.9254125,0.5407272727272727
10000.0,0.9137125,0.9137125,0.9219125,0.9219125,0.5544
10050.0,0.9137125,0.9137125,0.923425,0.923425,0.4858545454545455
10100.0,0.9174875,0.9174875,0.923425,0.923425,0.5238363636363637
10150.0,0.9174875,0.9174875,0.9272625,0.9272625,0.5736545454545454
10200.0,0.924325,0.924325,0.9272625,0.9272625,0.5675454545454546
10250.0,0.9211375,0.9211375,0.9272625,0.9272625,0.5543636363636364
10300.0,0.9211375,0.9211375,0.9190625,0.9190625,0.5248727272727273
10350.0,0.9211375,0.9211375,0.9217,0.9217,0.5831818181818181
10400.0,0.9121625,0.9121625,0.9217,0.9217,0.6022909090909091
10450.0,0.9149125,0.9149125,0.9217,0.9217,0.5511636363636364
10500.0,0.9149125,0.9149125,0.9196375,0.9196375,0.5246181818181819
10550.0,0.9149125,0.9149125,0.9233625,0.9233625,0.4288181818181818
10600.0,0.9128375,0.9128375,0.9233625,0.9233625,0.47143636363636365
10650.0,0.9192875,0.9192875,0.9233625,0.9233625,0.5158727272727273
10700.0,0.9192875,0.9192875,0.920525,0.920525,0.6178727272727272
10750.0,0.9213125,0.9213125,0.920525,0.920525,0.6761818181818182
10800.0,0.9213125,0.9213125,0.9285375,0.9285375,0.6382909090909091
10850.0,0.9174375,0.9174375,0.9285375,0.9285375,0.4058181818181818
10900.0,0.9174375,0.9174375,0.921575,0.921575,0.4828727272727273
10950.0,0.9201875,0.9201875,0.921575,0.921575,0.535290909090909
11000.0,0.9121625,0.9121625,0.921575,0.921575,0.5424909090909091
11050.0,0.9121625,0.9121625,0.9131375,0.9131375,0.5677090909090909
11100.0,0.9121625,0.9121625,0.918125,0.918125,0.5438363636363637
11150.0,0.9096875,0.9096875,0.918125,0.918125,0.4699454545454545
11200.0,0.91805,0.91805,0.918125,0.918125,0.47223636363636357
11250.0,0.91805,0.91805,0.902,0.902,0.4736363636363636
11300.0,0.91805,0.91805,0.9244,0.9244,0.5263636363636364
11350.0,0.9119,0.9119,0.9244,0.9244,0.4174727272727273
11400.0,0.9119,0.9119,0.928325,0.928325,0.40183636363636366
11450.0,0.91705,0.91705,0.928325,0.928325,0.36118181818181816
11500.0,0.904875,0.904875,0.928325,0.928325,0.32641818181818183
11550.0,0.904875,0.904875,0.9226875,0.9226875,0.36761818181818184
11600.0,0.916475,0.916475,0.9226875,0.9226875,0.4260363636363637
11650.0,0.916475,0.916475,0.9236625,0.9236625,0.4863636363636364
11700.0,0.9146625,0.9146625,0.9236625,0.9236625,0.46896363636363636
11750.0,0.9146625,0.9146625,0.9255625,0.9255625,0.4813090909090909
11800.0,0.9181125,0.9181125,0.9255625,0.9255625,0.4892909090909091
11850.0,0.9181125,0.9181125,0.9284125,0.9284125,0.3930181818181818
11900.0,0.9181125,0.9181125,0.923025,0.923025,0.4187090909090909
11950.0,0.91795,0.91795,0.923025,0.923025,0.48763636363636365
12000.0,0.91795,0.91795,0.9219125,0.9219125,0.4074545454545454
12050.0,0.91795,0.91795,0.917375,0.917375,0.45254545454545453
12100.0,0.91795,0.91795,0.924875,0.924875,0.4469818181818182
12150.0,0.91795,0.91795,0.9195,0.9195,0.48016363636363635
12200.0,0.9184625,0.9184625,0.9195,0.9195,0.4650727272727273
12250.0,0.91605,0.91605,0.9195,0.9195,0.46603636363636364
12300.0,0.91605,0.91605,0.9169,0.9169,0.44016363636363637
12350.0,0.91605,0.91605,0.91655,0.91655,0.4312909090909091
12400.0,0.9182,0.9182,0.91655,0.91655,0.46234545454545456
12450.0,0.9179125,0.9179125,0.91655,0.91655,0.5107272727272727
12500.0,0.9179125,0.9179125,0.9195125,0.9195125,0.4917818181818182
12550.0,0.9179125,0.9179125,0.91435,0.91435,0.6004545454545455
12600.0,0.9137125,0.9137125,0.91435,0.91435,0.6361454545454546
12650.0,0.9122375,0.9122375,0.91435,0.91435,0.6027454545454546
12700.0,0.91685,0.91685,0.91435,0.91435,0.45476363636363637
12750.0,0.91685,0.91685,0.8830875,0.8830875,0.5213818181818182
12800.0,0.9174125,0.9174125,0.8830875,0.8830875,0.5038181818181818
12850.0,0.9174125,0.9174125,0.882375,0.882375,0.4793090909090909
12900.0,0.9174125,0.9174125,0.9193875,0.9193875,0.5216909090909091
12950.0,0.914975,0.914975,0.9193875,0.9193875,0.5516363636363636
13000.0,0.9196125,0.9196125,0.9193875,0.9193875,0.5154727272727273
13050.0,0.9196125,0.9196125,0.9264125,0.9264125,0.5119454545454546
13100.0,0.9215,0.9215,0.9264125,0.9264125,0.6013272727272727
13150.0,0.9215,0.9215,0.9252,0.9252,0.5648363636363636
13200.0,0.9215,0.9215,0.9216875,0.9216875,0.6152181818181818
13250.0,0.9139125,0.9139125,0.9216875,0.9216875,0.48847272727272734
13300.0,0.9110375,0.9110375,0.9216875,0.9216875,0.5026
13350.0,0.9133875,0.9133875,0.9216875,0.9216875,0.4985272727272727
13400.0,0.9133875,0.9133875,0.9237375,0.9237375,0.4902
13450.0,0.91985,0.91985,0.9237375,0.9237375,0.5386181818181818
13500.0,0.91985,0.91985,0.9179125,0.9179125,0.5624727272727272
13550.0,0.9136875,0.9136875,0.9179125,0.9179125,0.5543454545454546
13600.0,0.9128625,0.9128625,0.9179125,0.9179125,0.539290909090909
13650.0,0.9128625,0.9128625,0.8933875,0.8933875,0.47850909090909094
13700.0,0.9128625,0.9128625,0.9184375,0.9184375,0.48089090909090904
13750.0,0.9128625,0.9128625,0.90095,0.90095,0.5245272727272727
13800.0,0.9133125,0.9133125,0.90095,0.90095,0.5327272727272727
13850.0,0.9133125,0.9133125,0.9058875,0.9058875,0.6098181818181818
13900.0,0.9133125,0.9133125,0.916725,0.916725,0.6023454545454545
13950.0,0.9133125,0.9133125,0.8938875,0.8938875,0.5912727272727273
14000.0,0.9133125,0.9133125,0.924925,0.924925,0.6242
14050.0,0.9133125,0.9133125,0.9234625,0.9234625,0.5514363636363636
14100.0,0.9212,0.9212,0.9234625,0.9234625,0.5852363636363637
14150.0,0.9212,0.9212,0.9191125,0.9191125,0.5206181818181819
14200.0,0.9152375,0.9152375,0.9191125,0.9191125,0.48238181818181824
14250.0,0.9152375,0.9152375,0.9212,0.9212,0.47447272727272727
14300.0,0.9166875,0.9166875,0.9212,0.9212,0.44596363636363634
14350.0,0.9166875,0.9166875,0.9203125,0.9203125,0.43485454545454544
14400.0,0.9166875,0.9166875,0.924375,0.924375,0.4838727272727273
14450.0,0.9166875,0.9166875,0.9199375,0.9199375,0.353
14500.0,0.9166875,0.9166875,0.9205,0.9205,0.44941818181818183
14550.0,0.919225,0.919225,0.9205,0.9205,0.3702909090909091
14600.0,0.919225,0.919225,0.9133375,0.9133375,0.47456363636363635
14650.0,0.919225,0.919225,0.92505,0.92505,0.4192909090909091
14700.0,0.916175,0.916175,0.92505,0.92505,0.4138181818181818
14750.0,0.9109375,0.9109375,0.92505,0.92505,0.4325636363636364
14800.0,0.914325,0.914325,0.92505,0.92505,0.46803636363636364
14850.0,0.914325,0.914325,0.9262875,0.9262875,0.4117272727272727
14900.0,0.91655,0.91655,0.9262875,0.9262875,0.4331454545454545
14950.0,0.91655,0.91655,0.89855,0.89855,0.4589454545454545
15000.0,0.9127,0.9127,0.89855,0.89855,0.45476363636363637
15050.0,0.9160375,0.9160375,0.89855,0.89855,0.5280727272727272
15100.0,0.9177375,0.9177375,0.89855,0.89855,0.5222
15150.0,0.912275,0.912275,0.89855,0.89855,0.4763090909090909
15200.0,0.912275,0.912275,0.9204375,0.9204375,0.47543636363636366
15250.0,0.912275,0.912275,0.881575,0.881575,0.5365454545454545
15300.0,0.9181875,0.9181875,0.881575,0.881575,0.5461454545454546
15350.0,0.911275,0.911275,0.881575,0.881575,0.5063636363636363
15400.0,0.911275,0.911275,0.9172375,0.9172375,0.5219454545454545
15450.0,0.914525,0.914525,0.9172375,0.9172375,0.5332363636363636
15500.0,0.914525,0.914525,0.931,0.931,0.5852727272727273
15550.0,0.914525,0.914525,0.922175,0.922175,0.5251090909090909
15600.0,0.91725,0.91725,0.922175,0.922175,0.5377272727272727
15650.0,0.92055,0.92055,0.922175,0.922175,0.5447636363636363
15700.0,0.9181625,0.9181625,0.922175,0.922175,0.5258909090909091
15750.0,0.9181625,0.9181625,0.9,0.9,0.4354363636363636
15800.0,0.9177375,0.9177375,0.9,0.9,0.43270909090909093
15850.0,0.917875,0.917875,0.9,0.9,0.4202
15900.0,0.9167125,0.9167125,0.9,0.9,0.4368
15950.0,0.9133125,0.9133125,0.9,0.9,0.48658181818181817
16000.0,0.9146,0.9146,0.9,0.9,0.5299636363636364
16050.0,0.9146,0.9146,0.914125,0.914125,0.4642363636363636
16100.0,0.917125,0.917125,0.914125,0.914125,0.38230909090909093
16150.0,0.917125,0.917125,0.9232625,0.9232625,0.4278909090909091
16200.0,0.916475,0.916475,0.9232625,0.9232625,0.4097272727272727
16250.0,0.912225,0.912225,0.9232625,0.9232625,0.3466909090909091
16300.0,0.912225,0.912225,0.9217,0.9217,0.4242909090909091
16350.0,0.9222,0.9222,0.9217,0.9217,0.5104909090909091
16400.0,0.9222,0.9222,0.912375,0.912375,0.5281090909090909
16450.0,0.9185375,0.9185375,0.912375,0.912375,0.5501090909090909
16500.0,0.9170375,0.9170375,0.912375,0.912375,0.46956363636363635
16550.0,0.9170375,0.9170375,0.9130375,0.9130375,0.45334545454545455
16600.0,0.9172375,0.9172375,0.9130375,0.9130375,0.4042363636363636
16650.0,0.9172375,0.9172375,0.9063875,0.9063875,0.5049454545454546
16700.0,0.919675,0.919675,0.9063875,0.9063875,0.41907272727272726
16750.0,0.9193375,0.9193375,0.9063875,0.9063875,0.4744181818181818
16800.0,0.9165625,0.9165625,0.9063875,0.9063875,0.5681090909090909
16850.0,0.9165625,0.9165625,0.922825,0.922825,0.5582181818181818
16900.0,0.9165625,0.9165625,0.925325,0.925325,0.4975090909090909
16950.0,0.92005,0.92005,0.925325,0.925325,0.5854363636363636
17000.0,0.919075,0.919075,0.925325,0.925325,0.5255090909090909
17050.0,0.9195125,0.9195125,0.925325,0.925325,0.5102363636363636
17100.0,0.921275,0.921275,0.925325,0.925325,0.5012727272727273
17150.0,0.9169375,0.9169375,0.925325,0.925325,0.5037272727272727
17200.0,0.9113125,0.9113125,0.925325,0.925325,0.5804727272727273
17250.0,0.9166625,0.9166625,0.925325,0.925325,0.5522545454545454
17300.0,0.9166625,0.9166625,0.9087125,0.9087125,0.5102909090909091
17350.0,0.9166625,0.9166625,0.9264125,0.9264125,0.5601272727272727
17400.0,0.913175,0.913175,0.9264125,0.9264125,0.5694
17450.0,0.9174875,0.9174875,0.9264125,0.9264125,0.526
17500.0,0.9174875,0.9174875,0.9160625,0.9160625,0.529309090909091
17550.0,0.91555,0.91555,0.9160625,0.9160625,0.5616545454545454
17600.0,0.914125,0.914125,0.9160625,0.9160625,0.4980727272727272
17650.0,0.9190375,0.9190375,0.9160625,0.9160625,0.5156727272727273
17700.0,0.9116625,0.9116625,0.9160625,0.9160625,0.4796545454545454
17750.0,0.9164125,0.9164125,0.9160625,0.9160625,0.5579272727272727
17800.0,0.9164125,0.9164125,0.92345,0.92345,0.5503636363636364
17850.0,0.9164125,0.9164125,0.90835,0.90835,0.5105272727272727
17900.0,0.9164125,0.9164125,0.92405,0.92405,0.5641090909090909
17950.0,0.9164125,0.9164125,0.924075,0.924075,0.3924909090909091
18000.0,0.9200375,0.9200375,0.924075,0.924075,0.4563636363636363
18050.0,0.9162125,0.9162125,0.924075,0.924075,0.46434545454545456
18100.0,0.9162125,0.9162125,0.924075,0.924075,0.5063454545454545
18150.0,0.9162125,0.9162125,0.922325,0.922325,0.4758909090909091
18200.0,0.915825,0.915825,0.922325,0.922325,0.38770909090909084
18250.0,0.915275,0.915275,0.922325,0.922325,0.2948909090909091
18300.0,0.915275,0.915275,0.9290125,0.9290125,0.43667272727272727
18350.0,0.915275,0.915275,0.924675,0.924675,0.4555272727272727
18400.0,0.915275,0.915275,0.92125,0.92125,0.44385454545454545
18450.0,0.915275,0.915275,0.9137625,0.9137625,0.4268727272727273
18500.0,0.914725,0.914725,0.9137625,0.9137625,0.41809090909090907
18550.0,0.9187625,0.9187625,0.9137625,0.9137625,0.40267272727272724
18600.0,0.9187625,0.9187625,0.92025,0.92025,0.4496727272727273
18650.0,0.9237875,0.9237875,0.92025,0.92025,0.40979999999999994
18700.0,0.9237875,0.9237875,0.9199,0.9199,0.29810909090909093
18750.0,0.9143875,0.9143875,0.9199,0.9199,0.3549272727272727
18800.0,0.9143875,0.9143875,0.9013125,0.9013125,0.32941818181818183
18850.0,0.91265,0.91265,0.9013125,0.9013125,0.3435818181818181
18900.0,0.91265,0.91265,0.9243375,0.9243375,0.38532727272727274
18950.0,0.91265,0.91265,0.9184875,0.9184875,0.4430363636363637
19000.0,0.91265,0.91265,0.909325,0.909325,0.3654
19050.0,0.9134125,0.9134125,0.909325,0.909325,0.3694363636363637
19100.0,0.9135,0.9135,0.909325,0.909325,0.48480000000000006
19150.0,0.9135,0.9135,0.8868125,0.8868125,0.4798545454545454
19200.0,0.9135,0.9135,0.92195,0.92195,0.5685272727272728
19250.0,0.9135,0.9135,0.9202375,0.9202375,0.559490909090909
19300.0,0.9168625,0.9168625,0.9202375,0.9202375,0.7127818181818182
19350.0,0.9183,0.9183,0.9202375,0.9202375,0.6266363636363637
19400.0,0.9183,0.9183,0.9152875,0.9152875,0.6553636363636364
19450.0,0.9165875,0.9165875,0.9152875,0.9152875,0.6431636363636364
