Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.73055,0.719575,,,0.5130181818181818
100.0,0.7325125,0.72045,,,0.4924
150.0,0.7317125,0.718875,,,0.47194545454545456
200.0,0.81545,0.789475,,,0.3734181818181818
250.0,0.8696,0.843,,,0.3399636363636363
300.0,0.8673,0.8435375,,,0.41694545454545456
350.0,0.86295,0.842925,,,0.4514545454545454
400.0,0.9198875,0.897175,,,0.48967272727272726
450.0,0.9150125,0.8937,,,0.48334545454545447
500.0,0.9133625,0.8873125,,,0.48614545454545455
550.0,0.9083125,0.8818625,,,0.48167272727272725
600.0,0.9136875,0.890075,,,0.4530363636363636
650.0,0.913975,0.8895875,,,0.4648181818181818
700.0,0.9158125,0.890075,,,0.38836363636363636
750.0,0.9195875,0.8966375,,,0.4496909090909091
800.0,0.9143,0.89175,,,0.4786363636363637
850.0,0.9143375,0.8837375,,,0.48023636363636363
900.0,0.9119,0.883275,,,0.5108
950.0,0.9133375,0.890175,,,0.49801818181818175
1000.0,0.91635,0.8968,,,0.5153636363636364
1050.0,0.9178625,0.9007625,,,0.5279636363636364
1100.0,0.909425,0.893525,,,0.5017090909090909
1150.0,0.9114125,0.8928125,,,0.5286909090909091
1200.0,0.912375,0.891725,,,0.5665818181818182
1250.0,0.9130875,0.893175,,,0.5567636363636363
1300.0,0.919225,0.89915,,,0.5171636363636364
1350.0,0.9112375,0.8948125,,,0.5039636363636364
1400.0,0.9087375,0.887525,,,0.5467636363636363
1450.0,0.9104625,0.88665,,,0.5302909090909091
1500.0,0.918925,0.8971875,,,0.5000181818181818
1550.0,0.9169375,0.89265,,,0.5246181818181819
1600.0,0.9166125,0.8914625,,,0.5077636363636364
1650.0,0.918325,0.8895375,,,0.5315454545454545
1700.0,0.919625,0.8936875,,,0.5567818181818182
1750.0,0.9180125,0.8917375,,,0.558490909090909
1800.0,0.91735,0.8932125,,,0.5582545454545454
1850.0,0.9118125,0.890775,,,0.5844
1900.0,0.9157625,0.892925,,,0.5525454545454546
1950.0,0.9104125,0.8896375,,,0.5182545454545454
2000.0,0.9122125,0.8903375,,,0.5233818181818182
2050.0,0.9168875,0.8961,,,0.45741818181818183
2100.0,0.910225,0.8818375,,,0.5033090909090909
2150.0,0.9165875,0.891625,,,0.46683636363636366
2200.0,0.92315,0.895625,,,0.4825090909090909
2250.0,0.92345,0.8972125,,,0.5183454545454546
2300.0,0.92045,0.8927625,,,0.5450909090909091
2350.0,0.9185125,0.8907375,,,0.5371818181818182
2400.0,0.921925,0.8939125,,,0.5382545454545454
2450.0,0.9223,0.893875,,,0.5265090909090909
2500.0,0.921075,0.8925125,,,0.5328
2550.0,0.9128625,0.8881625,,,0.5429090909090909
2600.0,0.913775,0.8862125,,,0.5391636363636364
2650.0,0.9204875,0.8931,,,0.5185454545454545
2700.0,0.9205375,0.8936125,,,0.5652
2750.0,0.921775,0.8949,,,0.5191454545454546
2800.0,0.918075,0.8917375,,,0.5360909090909091
2850.0,0.920975,0.892075,,,0.5427636363636363
2900.0,0.92055,0.890725,,,0.5598181818181818
2950.0,0.920375,0.893925,,,0.6042
3000.0,0.9180875,0.895125,,,0.5544181818181818
3050.0,0.9144375,0.8877,,,0.5616181818181818
3100.0,0.9219875,0.899,,,0.5739090909090909
3150.0,0.9205,0.8944875,,,0.5765818181818182
3200.0,0.9110625,0.8868,,,0.5606727272727273
3250.0,0.91445,0.8856375,,,0.5533818181818182
3300.0,0.917525,0.8914625,,,0.5910727272727273
3350.0,0.9217875,0.89085,,,0.5589090909090909
3400.0,0.9221625,0.893125,,,0.563509090909091
3450.0,0.9184,0.890325,,,0.5944909090909091
3500.0,0.9165875,0.8878625,,,0.5406363636363636
3550.0,0.9190125,0.896525,,,0.5882545454545455
3600.0,0.9236375,0.9003875,,,0.5770727272727273
3650.0,0.91805,0.8921,,,0.5517272727272727
3700.0,0.922425,0.895725,,,0.49778181818181816
3750.0,0.9138875,0.8888625,,,0.5244
3800.0,0.9218875,0.8966875,,,0.5236363636363637
3850.0,0.916225,0.8894625,,,0.5409818181818182
3900.0,0.9179625,0.8911125,,,0.5058909090909091
