Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.7277875,0.7229,,,0.6179636363636364
100.0,0.7741625,0.76255,,,0.6212909090909091
150.0,0.7734875,0.764025,,,0.581709090909091
200.0,0.7721,0.7610375,,,0.5513272727272728
250.0,0.7754875,0.76455,,,0.5893454545454545
300.0,0.774975,0.7648375,,,0.6141818181818182
350.0,0.7739375,0.7636875,,,0.597690909090909
400.0,0.774075,0.7653,,,0.5613090909090909
450.0,0.7765625,0.767025,,,0.5696545454545454
500.0,0.7733625,0.7644875,,,0.6038909090909091
550.0,0.772425,0.75885,,,0.5784727272727272
600.0,0.774475,0.7635375,,,0.6127272727272727
650.0,0.7793,0.773,,,0.5128
700.0,0.822825,0.800925,,,0.6203636363636363
750.0,0.8218875,0.802025,,,0.5902363636363637
800.0,0.82,0.7994125,,,0.6023272727272727
850.0,0.8788875,0.8613625,,,0.49763636363636365
900.0,0.870025,0.8515125,,,0.4907272727272727
950.0,0.872425,0.856425,,,0.5175090909090909
1000.0,0.8777125,0.8621625,,,0.48925454545454544
1050.0,0.879675,0.86435,,,0.5299636363636364
1100.0,0.87945,0.8659,,,0.4818727272727273
1150.0,0.875225,0.858175,,,0.4785272727272727
1200.0,0.8759625,0.861425,,,0.48894545454545457
1250.0,0.8710875,0.8580375,,,0.4932545454545455
1300.0,0.8768125,0.8647375,,,0.4982363636363637
1350.0,0.8735625,0.8601375,,,0.5122909090909091
1400.0,0.8748625,0.858675,,,0.5489090909090909
1450.0,0.8770375,0.8607375,,,0.5700909090909091
1500.0,0.8766125,0.8637125,,,0.5694363636363636
1550.0,0.876175,0.858975,,,0.5562181818181818
1600.0,0.87225,0.85555,,,0.5571636363636364
1650.0,0.8753125,0.860325,,,0.5216909090909091
1700.0,0.8717,0.857125,,,0.4808727272727273
1750.0,0.8797375,0.8644625,,,0.4218909090909091
1800.0,0.87645,0.8616,,,0.4968727272727273
1850.0,0.873525,0.8562,,,0.5818545454545454
1900.0,0.8767875,0.8628125,,,0.6333818181818182
1950.0,0.87175,0.8562875,,,0.6444
2000.0,0.876975,0.863075,,,0.6259636363636364
2050.0,0.8825,0.8673375,,,0.5962909090909091
2100.0,0.87755,0.8606125,,,0.6244
2150.0,0.8764625,0.8603625,,,0.6060909090909091
2200.0,0.874825,0.8595125,,,0.5804363636363636
2250.0,0.8777125,0.86315,,,0.5867454545454546
2300.0,0.8766375,0.86,,,0.6363636363636364
2350.0,0.8762,0.8606375,,,0.5947636363636364
2400.0,0.8769625,0.8607375,,,0.5804181818181818
2450.0,0.8716625,0.8576,,,0.5366727272727273
2500.0,0.8730625,0.8564125,,,0.5597454545454545
2550.0,0.8729625,0.857575,,,0.5658363636363636
2600.0,0.8761625,0.8613125,,,0.5405818181818182
2650.0,0.873925,0.8566875,,,0.5561818181818182
2700.0,0.8731,0.85715,,,0.5928727272727272
2750.0,0.8757125,0.8604125,,,0.6194
2800.0,0.87265,0.8579625,,,0.6158545454545454
2850.0,0.87525,0.86015,,,0.5740181818181819
2900.0,0.879125,0.8622875,,,0.5618545454545455
2950.0,0.8760625,0.860225,,,0.5056363636363637
3000.0,0.8731,0.8595375,,,0.5068727272727273
3050.0,0.8707875,0.85515,,,0.494709090909091
3100.0,0.8732875,0.8611375,,,0.5656
3150.0,0.87815,0.861675,,,0.5004909090909091
3200.0,0.874925,0.8595,,,0.4883454545454546
3250.0,0.873125,0.86095,,,0.47401818181818184
3300.0,0.8759625,0.8621,,,0.4613454545454545
3350.0,0.8781875,0.8622875,,,0.4514727272727272
3400.0,0.8752875,0.8626,,,0.4647636363636364
3450.0,0.867375,0.8559875,,,0.5006
3500.0,0.869,0.857925,,,0.5104545454545455
3550.0,0.8746375,0.864725,,,0.5243454545454546
3600.0,0.8746125,0.86285,,,0.5319818181818182
3650.0,0.87015,0.8580125,,,0.5121636363636364
3700.0,0.8755875,0.8645375,,,0.5211090909090909
3750.0,0.8685625,0.853925,,,0.5146727272727273
3800.0,0.878425,0.865725,,,0.5369818181818182
3850.0,0.8694625,0.8533625,,,0.5351090909090909
3900.0,0.8740875,0.8561375,,,0.5063090909090909
3950.0,0.8753625,0.8586125,,,0.5123272727272727
4000.0,0.8732875,0.857175,,,0.5427818181818181
4050.0,0.8788,0.8619125,,,0.5437090909090909
4100.0,0.8821125,0.8671625,,,0.5424909090909091
4150.0,0.8746875,0.858225,,,0.5254363636363636
4200.0,0.8753875,0.8599625,,,0.5083636363636364
4250.0,0.8757,0.86345,,,0.4758
4300.0,0.8759875,0.8604875,,,0.5045818181818181
4350.0,0.881275,0.8675375,,,0.5000727272727272
4400.0,0.87285,0.856075,,,0.5000545454545454
4450.0,0.87345,0.8577125,,,0.5207818181818182
4500.0,0.8753875,0.8612625,,,0.5132545454545454
4550.0,0.8765125,0.8589625,,,0.5372727272727272
4600.0,0.8805125,0.8637,,,0.48507272727272727
4650.0,0.8764375,0.8621,,,0.5006
4700.0,0.87245,0.8574875,,,0.5203090909090909
4750.0,0.874425,0.8590375,,,0.5316545454545455
4800.0,0.868875,0.8556125,,,0.5122727272727273
4850.0,0.8697375,0.856325,,,0.5054363636363637
4900.0,0.8752,0.8651,,,0.5201272727272728
4950.0,0.8729375,0.8598125,,,0.5663454545454546
5000.0,0.8699375,0.861225,,,0.5228909090909091
5050.0,0.873575,0.862525,,,0.4989818181818182
5100.0,0.874575,0.8637625,,,0.5196909090909091
5150.0,0.8751375,0.864325,,,0.5792909090909091
5200.0,0.86855,0.854475,,,0.5819818181818182
5250.0,0.8762,0.8644125,,,0.6221818181818182
5300.0,0.8735625,0.8571125,,,0.5922181818181819
5350.0,0.8746125,0.859475,,,0.5806727272727272
5400.0,0.8779375,0.864275,,,0.5805818181818182
5450.0,0.8735375,0.8619125,,,0.5604181818181818
5500.0,0.8745125,0.8627,,,0.5516363636363636
5550.0,0.8728125,0.8604125,,,0.5856727272727272
5600.0,0.8721375,0.8597,,,0.5640909090909091
5650.0,0.8776625,0.8626125,,,0.5500181818181819
5700.0,0.8729875,0.860875,,,0.5493636363636364
5750.0,0.8750875,0.8605375,,,0.5327818181818181
5800.0,0.8735,0.8583375,,,0.5194363636363636
5850.0,0.8771875,0.8622625,,,0.5549090909090909
5900.0,0.8749,0.8604625,,,0.5538363636363637
5950.0,0.8758,0.8606125,,,0.5336909090909091
6000.0,0.8708875,0.8585875,,,0.5569090909090909
6050.0,0.8712375,0.86135,,,0.5392363636363636
6100.0,0.8723875,0.8609,,,0.5731272727272727
6150.0,0.8701625,0.8598,,,0.6327636363636364
6200.0,0.875975,0.8654125,,,0.6078545454545454
6250.0,0.874525,0.8630875,,,0.5799272727272727
6300.0,0.87075,0.8601,,,0.5554545454545454
6350.0,0.8686875,0.856375,,,0.5829454545454545
6400.0,0.8766125,0.86285,,,0.5509636363636363
6450.0,0.8783125,0.8631875,,,0.5620909090909091
6500.0,0.870275,0.854225,,,0.5464727272727272
6550.0,0.8781875,0.8640875,,,0.5145636363636363
6600.0,0.876325,0.862025,,,0.4993090909090909
6650.0,0.8740875,0.8625125,,,0.4807818181818182
6700.0,0.8732,0.8601125,,,0.474
6750.0,0.8770625,0.8609875,,,0.46405454545454544
6800.0,0.87845,0.8622125,,,0.49616363636363636
6850.0,0.8758,0.861825,,,0.5785272727272728
6900.0,0.869625,0.8551375,,,0.5500181818181819
6950.0,0.8720875,0.85635,,,0.5828
7000.0,0.8772375,0.86395,,,0.5328363636363637
7050.0,0.872575,0.858425,,,0.5239090909090909
7100.0,0.870275,0.8548,,,0.5480909090909091
7150.0,0.87445,0.8623,,,0.46270909090909096
7200.0,0.8705125,0.855325,,,0.4768909090909091
7250.0,0.8710375,0.858025,,,0.48905454545454546
7300.0,0.873725,0.863375,,,0.4667454545454545
7350.0,0.870925,0.8569375,,,0.4335818181818182
7400.0,0.8735875,0.8604625,,,0.41594545454545456
7450.0,0.8721125,0.859975,,,0.48654545454545456
7500.0,0.876,0.8653875,,,0.42821818181818183
7550.0,0.875775,0.8627125,,,0.4204181818181818
7600.0,0.87365,0.8611375,,,0.4324545454545455
7650.0,0.872425,0.861425,,,0.4716909090909091
