Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
3850.0,0.9177,0.9177,0.9213125,0.9213125,0.5863090909090909
3900.0,0.9177,0.9177,0.9261625,0.9261625,0.5748
3950.0,0.9177,0.9177,0.923825,0.923825,0.49832727272727273
4000.0,0.925,0.925,0.923825,0.923825,0.48960000000000004
4050.0,0.9316,0.9316,0.923825,0.923825,0.5150545454545454
4100.0,0.9316,0.9316,0.9230875,0.9230875,0.5802909090909091
4150.0,0.9270375,0.9270375,0.9230875,0.9230875,0.5190545454545454
4200.0,0.9270375,0.9270375,0.9229,0.9229,0.4795090909090909
4250.0,0.9270375,0.9270375,0.9240625,0.9240625,0.4884545454545454
4300.0,0.9257625,0.9257625,0.9240625,0.9240625,0.4885272727272728
4350.0,0.92475,0.92475,0.9240625,0.9240625,0.5297818181818181
4400.0,0.92475,0.92475,0.928775,0.928775,0.5643818181818182
4450.0,0.92475,0.92475,0.9254125,0.9254125,0.6234363636363637
4500.0,0.92475,0.92475,0.924,0.924,0.5578
4550.0,0.9177625,0.9177625,0.924,0.924,0.5583636363636364
4600.0,0.9177625,0.9177625,0.9248625,0.9248625,0.5562363636363636
4650.0,0.9262125,0.9262125,0.9248625,0.9248625,0.5873818181818182
4700.0,0.9262125,0.9262125,0.9181625,0.9181625,0.5136545454545455
4750.0,0.916525,0.916525,0.9181625,0.9181625,0.5387272727272727
4800.0,0.916525,0.916525,0.9260125,0.9260125,0.6263272727272727
4850.0,0.916525,0.916525,0.9245125,0.9245125,0.6885636363636364
4900.0,0.9265875,0.9265875,0.9245125,0.9245125,0.652309090909091
4950.0,0.9265875,0.9265875,0.9292125,0.9292125,0.6439272727272727
5000.0,0.9265875,0.9265875,0.9292375,0.9292375,0.5956545454545454
5050.0,0.9265875,0.9265875,0.926275,0.926275,0.556490909090909
5100.0,0.91585,0.91585,0.926275,0.926275,0.5051818181818182
5150.0,0.91585,0.91585,0.9216125,0.9216125,0.5055818181818181
5200.0,0.9277125,0.9277125,0.9216125,0.9216125,0.5019454545454546
5250.0,0.9277125,0.9277125,0.9151875,0.9151875,0.571
5300.0,0.9277125,0.9277125,0.91435,0.91435,0.5831272727272727
5350.0,0.9219875,0.9219875,0.91435,0.91435,0.5643636363636364
5400.0,0.9219875,0.9219875,0.9177,0.9177,0.4993272727272727
5450.0,0.9173125,0.9173125,0.9177,0.9177,0.41652727272727275
5500.0,0.927125,0.927125,0.9177,0.9177,0.34654545454545455
5550.0,0.92875,0.92875,0.9177,0.9177,0.3271454545454546
5600.0,0.92875,0.92875,0.9162,0.9162,0.34232727272727265
5650.0,0.9190375,0.9190375,0.9162,0.9162,0.42316363636363635
5700.0,0.9232125,0.9232125,0.9162,0.9162,0.42340000000000005
5750.0,0.9232125,0.9232125,0.9119875,0.9119875,0.4421090909090909
5800.0,0.9215875,0.9215875,0.9119875,0.9119875,0.4263636363636364
5850.0,0.9215875,0.9215875,0.9168,0.9168,0.43765454545454546
5900.0,0.9236375,0.9236375,0.9168,0.9168,0.39932727272727275
5950.0,0.9236375,0.9236375,0.91705,0.91705,0.40009090909090905
6000.0,0.9236375,0.9236375,0.9157375,0.9157375,0.3681636363636363
6050.0,0.9236375,0.9236375,0.917075,0.917075,0.3578181818181818
6100.0,0.9236375,0.9236375,0.9215375,0.9215375,0.38170909090909094
6150.0,0.9291875,0.9291875,0.9215375,0.9215375,0.46287272727272727
6200.0,0.92355,0.92355,0.9215375,0.9215375,0.5108363636363636
6250.0,0.920275,0.920275,0.9215375,0.9215375,0.4721090909090909
6300.0,0.920275,0.920275,0.9186875,0.9186875,0.4843636363636364
6350.0,0.920275,0.920275,0.920675,0.920675,0.43714545454545456
6400.0,0.920275,0.920275,0.920775,0.920775,0.4490545454545455
6450.0,0.920275,0.920275,0.91985,0.91985,0.48461818181818184
6500.0,0.920275,0.920275,0.9201625,0.9201625,0.5454181818181818
6550.0,0.920275,0.920275,0.917275,0.917275,0.3868181818181819
6600.0,0.920275,0.920275,0.9150875,0.9150875,0.42365454545454545
6650.0,0.929575,0.929575,0.9150875,0.9150875,0.45881818181818174
6700.0,0.929575,0.929575,0.9246125,0.9246125,0.4944363636363637
6750.0,0.9254125,0.9254125,0.9246125,0.9246125,0.4104909090909091
6800.0,0.9254125,0.9254125,0.9275625,0.9275625,0.43776363636363635
6850.0,0.91895,0.91895,0.9275625,0.9275625,0.38547272727272724
6900.0,0.91895,0.91895,0.914725,0.914725,0.48480000000000006
6950.0,0.9166625,0.9166625,0.914725,0.914725,0.4874363636363636
7000.0,0.932825,0.932825,0.914725,0.914725,0.6392909090909091
7050.0,0.8972875,0.8972875,0.914725,0.914725,0.6056909090909091
7100.0,0.9090875,0.9090875,0.914725,0.914725,0.4885818181818182
7150.0,0.9090875,0.9090875,0.9204,0.9204,0.5165818181818181
7200.0,0.9262375,0.9262375,0.9204,0.9204,0.5427090909090909
7250.0,0.9212625,0.9212625,0.9204,0.9204,0.6600727272727273
7300.0,0.9212625,0.9212625,0.916175,0.916175,0.5306909090909091
7350.0,0.891675,0.891675,0.916175,0.916175,0.5882181818181819
7400.0,0.891675,0.891675,0.919025,0.919025,0.6533454545454547
7450.0,0.891675,0.891675,0.9224375,0.9224375,0.5794909090909091
7500.0,0.924475,0.924475,0.9224375,0.9224375,0.619
7550.0,0.926725,0.926725,0.9224375,0.9224375,0.6237090909090909
7600.0,0.926725,0.926725,0.9198875,0.9198875,0.5237636363636363
7650.0,0.926725,0.926725,0.9249875,0.9249875,0.5448181818181819
7700.0,0.926725,0.926725,0.9293375,0.9293375,0.5147818181818182
7750.0,0.9244625,0.9244625,0.9293375,0.9293375,0.4940909090909091
7800.0,0.9254,0.9254,0.9293375,0.9293375,0.491
7850.0,0.9254,0.9254,0.9172,0.9172,0.4443272727272728
7900.0,0.9247375,0.9247375,0.9172,0.9172,0.43370909090909093
7950.0,0.929975,0.929975,0.9172,0.9172,0.5347636363636363
8000.0,0.929975,0.929975,0.9201,0.9201,0.5426
8050.0,0.929975,0.929975,0.92405,0.92405,0.41489090909090914
8100.0,0.9246125,0.9246125,0.92405,0.92405,0.4385818181818182
8150.0,0.9246125,0.9246125,0.9146125,0.9146125,0.41376363636363644
8200.0,0.9246125,0.9246125,0.91265,0.91265,0.4156
8250.0,0.9246125,0.9246125,0.9181,0.9181,0.43234545454545453
8300.0,0.9330625,0.9330625,0.9181,0.9181,0.43803636363636367
8350.0,0.9253,0.9253,0.9181,0.9181,0.5108181818181818
8400.0,0.9200125,0.9200125,0.9181,0.9181,0.4778545454545455
8450.0,0.9226,0.9226,0.9181,0.9181,0.48265454545454545
8500.0,0.9267375,0.9267375,0.9181,0.9181,0.4663636363636364
8550.0,0.926275,0.926275,0.9181,0.9181,0.5308363636363637
8600.0,0.9249375,0.9249375,0.9181,0.9181,0.5174
8650.0,0.925975,0.925975,0.9181,0.9181,0.5542
8700.0,0.9227,0.9227,0.9181,0.9181,0.4600363636363636
8750.0,0.9240625,0.9240625,0.9181,0.9181,0.4641454545454545
8800.0,0.9223625,0.9223625,0.9181,0.9181,0.48154545454545455
8850.0,0.923975,0.923975,0.9181,0.9181,0.5431272727272727
8900.0,0.923975,0.923975,0.92285,0.92285,0.5896545454545454
8950.0,0.923975,0.923975,0.9176375,0.9176375,0.5707818181818182
9000.0,0.9244125,0.9244125,0.9176375,0.9176375,0.54
9050.0,0.9244125,0.9244125,0.9119625,0.9119625,0.5335454545454545
9100.0,0.9239375,0.9239375,0.9119625,0.9119625,0.5304
9150.0,0.9239375,0.9239375,0.9117625,0.9117625,0.5251818181818182
9200.0,0.9270875,0.9270875,0.9117625,0.9117625,0.5364
9250.0,0.9270875,0.9270875,0.915325,0.915325,0.5963454545454545
9300.0,0.9270875,0.9270875,0.9198,0.9198,0.6584727272727274
9350.0,0.9270875,0.9270875,0.9248375,0.9248375,0.7236727272727272
9400.0,0.92315,0.92315,0.9248375,0.9248375,0.6676545454545455
9450.0,0.92315,0.92315,0.9288875,0.9288875,0.6775272727272728
9500.0,0.92315,0.92315,0.9160875,0.9160875,0.6459272727272727
9550.0,0.8939,0.8939,0.9160875,0.9160875,0.6006181818181818
9600.0,0.8939,0.8939,0.924325,0.924325,0.5963454545454545
9650.0,0.9201875,0.9201875,0.924325,0.924325,0.6358
9700.0,0.9234875,0.9234875,0.924325,0.924325,0.5758363636363636
9750.0,0.920775,0.920775,0.924325,0.924325,0.5081636363636364
9800.0,0.920775,0.920775,0.9229,0.9229,0.5771454545454545
9850.0,0.9322,0.9322,0.9229,0.9229,0.5171454545454546
9900.0,0.9322,0.9322,0.924925,0.924925,0.5559272727272727
9950.0,0.9322,0.9322,0.91765,0.91765,0.5418909090909091
10000.0,0.9322,0.9322,0.922825,0.922825,0.5948727272727272
10050.0,0.92315,0.92315,0.922825,0.922825,0.5636363636363636
10100.0,0.9238,0.9238,0.922825,0.922825,0.6115272727272727
10150.0,0.9238,0.9238,0.9175,0.9175,0.6686545454545455
10200.0,0.920875,0.920875,0.9175,0.9175,0.6263272727272727
10250.0,0.920875,0.920875,0.9181375,0.9181375,0.5978727272727272
10300.0,0.9246375,0.9246375,0.9181375,0.9181375,0.6031818181818182
10350.0,0.9246375,0.9246375,0.918625,0.918625,0.5084
10400.0,0.922975,0.922975,0.918625,0.918625,0.5210545454545454
10450.0,0.924775,0.924775,0.918625,0.918625,0.5189636363636364
10500.0,0.924775,0.924775,0.91735,0.91735,0.6246181818181819
10550.0,0.924775,0.924775,0.920025,0.920025,0.5209272727272727
10600.0,0.924775,0.924775,0.92015,0.92015,0.5313272727272728
10650.0,0.924775,0.924775,0.918575,0.918575,0.5002727272727273
10700.0,0.9254125,0.9254125,0.918575,0.918575,0.5272181818181818
10750.0,0.9206375,0.9206375,0.918575,0.918575,0.5772909090909091
10800.0,0.9257625,0.9257625,0.918575,0.918575,0.5279454545454545
10850.0,0.9257625,0.9257625,0.9260875,0.9260875,0.3785818181818182
10900.0,0.9257625,0.9257625,0.9271,0.9271,0.4000363636363636
10950.0,0.9228,0.9228,0.9271,0.9271,0.39660000000000006
11000.0,0.9228,0.9228,0.9287375,0.9287375,0.47981818181818187
11050.0,0.9253125,0.9253125,0.9287375,0.9287375,0.4690909090909091
11100.0,0.9227625,0.9227625,0.9287375,0.9287375,0.4581272727272727
11150.0,0.9227625,0.9227625,0.9237375,0.9237375,0.3603818181818182
11200.0,0.9225125,0.9225125,0.9237375,0.9237375,0.40350909090909093
11250.0,0.920675,0.920675,0.9237375,0.9237375,0.5198181818181818
11300.0,0.920675,0.920675,0.92145,0.92145,0.5801818181818181
11350.0,0.920675,0.920675,0.921025,0.921025,0.5709272727272727
11400.0,0.920675,0.920675,0.9231625,0.9231625,0.5898545454545454
11450.0,0.920675,0.920675,0.9188375,0.9188375,0.5589454545454545
11500.0,0.920675,0.920675,0.9260125,0.9260125,0.5415636363636364
11550.0,0.920675,0.920675,0.9204,0.9204,0.5408545454545455
11600.0,0.920675,0.920675,0.92555,0.92555,0.5799454545454545
11650.0,0.920675,0.920675,0.9227125,0.9227125,0.5200727272727272
11700.0,0.927425,0.927425,0.9227125,0.9227125,0.5091636363636364
11750.0,0.927425,0.927425,0.9222375,0.9222375,0.5096727272727273
11800.0,0.927425,0.927425,0.925725,0.925725,0.5243454545454546
11850.0,0.927425,0.927425,0.926175,0.926175,0.47627272727272735
11900.0,0.927425,0.927425,0.93025,0.93025,0.4765090909090909
11950.0,0.927425,0.927425,0.9186875,0.9186875,0.48885454545454543
12000.0,0.934525,0.934525,0.9186875,0.9186875,0.5800909090909091
12050.0,0.923975,0.923975,0.9186875,0.9186875,0.45390909090909093
12100.0,0.923975,0.923975,0.9243625,0.9243625,0.43374545454545455
12150.0,0.923975,0.923975,0.9259625,0.9259625,0.46129090909090903
12200.0,0.9229625,0.9229625,0.9259625,0.9259625,0.4929090909090909
12250.0,0.9229625,0.9229625,0.9206125,0.9206125,0.4480545454545454
12300.0,0.9229625,0.9229625,0.92525,0.92525,0.43485454545454544
12350.0,0.9229625,0.9229625,0.9280875,0.9280875,0.35312727272727273
12400.0,0.9229625,0.9229625,0.9176375,0.9176375,0.39798181818181816
12450.0,0.9188875,0.9188875,0.9176375,0.9176375,0.40343636363636365
12500.0,0.9188875,0.9188875,0.9291,0.9291,0.5081636363636364
12550.0,0.9275875,0.9275875,0.9291,0.9291,0.4657818181818182
12600.0,0.9275875,0.9275875,0.915975,0.915975,0.42265454545454545
12650.0,0.9275875,0.9275875,0.92005,0.92005,0.4283454545454546
12700.0,0.9275875,0.9275875,0.9201125,0.9201125,0.5398727272727273
12750.0,0.9275875,0.9275875,0.92015,0.92015,0.5495272727272728
12800.0,0.931,0.931,0.92015,0.92015,0.6263090909090909
12850.0,0.915825,0.915825,0.92015,0.92015,0.5943272727272727
12900.0,0.9222,0.9222,0.92015,0.92015,0.5846
12950.0,0.9222,0.9222,0.91395,0.91395,0.5682909090909091
13000.0,0.9248,0.9248,0.91395,0.91395,0.5413636363636364
13050.0,0.9154625,0.9154625,0.91395,0.91395,0.5302545454545454
13100.0,0.9154625,0.9154625,0.9179375,0.9179375,0.5308
13150.0,0.9154625,0.9154625,0.9282375,0.9282375,0.5824909090909091
13200.0,0.91735,0.91735,0.9282375,0.9282375,0.5060363636363636
13250.0,0.91735,0.91735,0.909225,0.909225,0.5238727272727273
13300.0,0.9282875,0.9282875,0.909225,0.909225,0.5471272727272727
13350.0,0.9277125,0.9277125,0.909225,0.909225,0.5629818181818181
13400.0,0.9277125,0.9277125,0.924575,0.924575,0.4726909090909091
13450.0,0.9198125,0.9198125,0.924575,0.924575,0.5164363636363636
13500.0,0.9307875,0.9307875,0.924575,0.924575,0.4959818181818182
13550.0,0.917425,0.917425,0.924575,0.924575,0.4808
13600.0,0.92695,0.92695,0.924575,0.924575,0.4490727272727273
13650.0,0.90065,0.90065,0.924575,0.924575,0.46332727272727275
13700.0,0.915,0.915,0.924575,0.924575,0.4536
13750.0,0.9273,0.9273,0.924575,0.924575,0.47054545454545454
13800.0,0.93105,0.93105,0.924575,0.924575,0.4642909090909091
13850.0,0.93105,0.93105,0.9275375,0.9275375,0.47956363636363636
13900.0,0.93105,0.93105,0.92395,0.92395,0.40803636363636364
13950.0,0.93105,0.93105,0.921875,0.921875,0.4102181818181818
14000.0,0.9213375,0.9213375,0.921875,0.921875,0.4078727272727273
14050.0,0.92555,0.92555,0.921875,0.921875,0.43054545454545456
14100.0,0.925425,0.925425,0.921875,0.921875,0.46267272727272724
14150.0,0.925425,0.925425,0.9184625,0.9184625,0.5039636363636364
14200.0,0.9284875,0.9284875,0.9184625,0.9184625,0.5179818181818182
14250.0,0.919275,0.919275,0.9184625,0.9184625,0.49689090909090905
14300.0,0.92965,0.92965,0.9184625,0.9184625,0.49007272727272727
14350.0,0.92535,0.92535,0.9184625,0.9184625,0.4542727272727273
14400.0,0.92535,0.92535,0.9179125,0.9179125,0.40047272727272726
14450.0,0.929225,0.929225,0.9179125,0.9179125,0.38683636363636364
14500.0,0.929225,0.929225,0.9195625,0.9195625,0.46259999999999996
14550.0,0.929225,0.929225,0.9203125,0.9203125,0.4288727272727273
14600.0,0.9307,0.9307,0.9203125,0.9203125,0.48174545454545453
14650.0,0.9273375,0.9273375,0.9203125,0.9203125,0.4928727272727273
14700.0,0.92735,0.92735,0.9203125,0.9203125,0.48572727272727273
14750.0,0.92735,0.92735,0.9258875,0.9258875,0.4744
14800.0,0.917825,0.917825,0.9258875,0.9258875,0.4556
14850.0,0.9285625,0.9285625,0.9258875,0.9258875,0.5108
14900.0,0.9237375,0.9237375,0.9258875,0.9258875,0.4012727272727272
14950.0,0.9237375,0.9237375,0.9274375,0.9274375,0.40492727272727275
15000.0,0.9237375,0.9237375,0.917725,0.917725,0.5225454545454545
15050.0,0.9237375,0.9237375,0.9160125,0.9160125,0.46683636363636366
15100.0,0.9300125,0.9300125,0.9160125,0.9160125,0.4918
15150.0,0.9259,0.9259,0.9160125,0.9160125,0.3612909090909091
15200.0,0.9233125,0.9233125,0.9160125,0.9160125,0.4208
15250.0,0.9259875,0.9259875,0.9160125,0.9160125,0.44781818181818184
15300.0,0.9250625,0.9250625,0.9160125,0.9160125,0.4819272727272727
15350.0,0.9250625,0.9250625,0.91155,0.91155,0.4390181818181818
15400.0,0.9220875,0.9220875,0.91155,0.91155,0.5359090909090909
15450.0,0.9192875,0.9192875,0.91155,0.91155,0.4474909090909091
15500.0,0.9192875,0.9192875,0.911375,0.911375,0.4858545454545455
15550.0,0.93145,0.93145,0.911375,0.911375,0.48369090909090917
15600.0,0.9249625,0.9249625,0.911375,0.911375,0.5524727272727272
15650.0,0.919375,0.919375,0.911375,0.911375,0.4768363636363636
15700.0,0.919375,0.919375,0.9229375,0.9229375,0.4593090909090909
15750.0,0.924575,0.924575,0.9229375,0.9229375,0.4700181818181818
15800.0,0.9200875,0.9200875,0.9229375,0.9229375,0.524090909090909
15850.0,0.924325,0.924325,0.9229375,0.9229375,0.47707272727272726
15900.0,0.9159625,0.9159625,0.9229375,0.9229375,0.4618
15950.0,0.9159625,0.9159625,0.9230375,0.9230375,0.5096181818181819
16000.0,0.9159625,0.9159625,0.9166,0.9166,0.5332
16050.0,0.9159625,0.9159625,0.918925,0.918925,0.5785272727272728
16100.0,0.9205,0.9205,0.918925,0.918925,0.46452727272727273
16150.0,0.925125,0.925125,0.918925,0.918925,0.5436909090909091
16200.0,0.924925,0.924925,0.918925,0.918925,0.5015454545454545
16250.0,0.924925,0.924925,0.915225,0.915225,0.719309090909091
16300.0,0.924925,0.924925,0.91455,0.91455,0.6772727272727272
16350.0,0.929625,0.929625,0.91455,0.91455,0.6498363636363637
16400.0,0.929625,0.929625,0.917375,0.917375,0.5915090909090909
16450.0,0.92595,0.92595,0.917375,0.917375,0.5959090909090909
16500.0,0.92755,0.92755,0.917375,0.917375,0.6036909090909091
16550.0,0.9312125,0.9312125,0.917375,0.917375,0.5851272727272727
16600.0,0.92805,0.92805,0.917375,0.917375,0.43700000000000006
16650.0,0.92805,0.92805,0.926025,0.926025,0.5187636363636363
16700.0,0.92805,0.92805,0.9300125,0.9300125,0.4562181818181818
16750.0,0.92805,0.92805,0.9282875,0.9282875,0.4600545454545454
16800.0,0.92805,0.92805,0.9317625,0.9317625,0.4124727272727273
16850.0,0.92805,0.92805,0.9374875,0.9374875,0.46845454545454546
16900.0,0.92805,0.92805,0.9285375,0.9285375,0.4304909090909091
16950.0,0.92805,0.92805,0.9308,0.9308,0.5239272727272727
17000.0,0.931925,0.931925,0.9308,0.9308,0.5302909090909091
17050.0,0.931925,0.931925,0.9255625,0.9255625,0.48772727272727273
17100.0,0.923625,0.923625,0.9255625,0.9255625,0.3982727272727273
17150.0,0.923625,0.923625,0.9229,0.9229,0.3922
17200.0,0.9322875,0.9322875,0.9229,0.9229,0.41618181818181826
17250.0,0.925175,0.925175,0.9229,0.9229,0.44776363636363636
17300.0,0.925175,0.925175,0.921175,0.921175,0.4894545454545455
17350.0,0.9332375,0.9332375,0.921175,0.921175,0.49236363636363634
17400.0,0.9332375,0.9332375,0.921425,0.921425,0.5108909090909091
17450.0,0.9332375,0.9332375,0.923875,0.923875,0.5033090909090909
17500.0,0.9332375,0.9332375,0.92195,0.92195,0.5241272727272728
17550.0,0.9332375,0.9332375,0.9166625,0.9166625,0.5673454545454546
17600.0,0.92075,0.92075,0.9166625,0.9166625,0.7071272727272728
17650.0,0.904925,0.904925,0.9166625,0.9166625,0.4760909090909091
17700.0,0.9245875,0.9245875,0.9166625,0.9166625,0.47256363636363635
17750.0,0.9061,0.9061,0.9166625,0.9166625,0.4421090909090909
17800.0,0.9061,0.9061,0.9232625,0.9232625,0.46198181818181816
17850.0,0.9184375,0.9184375,0.9232625,0.9232625,0.4514727272727272
17900.0,0.9184375,0.9184375,0.9170125,0.9170125,0.49696363636363633
17950.0,0.9184375,0.9184375,0.9189,0.9189,0.3997636363636364
18000.0,0.9184375,0.9184375,0.9309875,0.9309875,0.43385454545454544
18050.0,0.9223375,0.9223375,0.9309875,0.9309875,0.44023636363636365
18100.0,0.9223375,0.9223375,0.91525,0.91525,0.5104545454545455
18150.0,0.9259,0.9259,0.91525,0.91525,0.4849090909090909
18200.0,0.9259,0.9259,0.9164625,0.9164625,0.4531636363636364
18250.0,0.9259,0.9259,0.9187375,0.9187375,0.49378181818181816
18300.0,0.9259,0.9259,0.9235625,0.9235625,0.4791818181818182
18350.0,0.9131625,0.9131625,0.9235625,0.9235625,0.3740363636363636
18400.0,0.9131625,0.9131625,0.918825,0.918825,0.48265454545454545
18450.0,0.9131625,0.9131625,0.91755,0.91755,0.5233636363636364
18500.0,0.9131625,0.9131625,0.9133625,0.9133625,0.526
18550.0,0.9131625,0.9131625,0.9188125,0.9188125,0.591
18600.0,0.924875,0.924875,0.9188125,0.9188125,0.5083454545454545
18650.0,0.924875,0.924875,0.91855,0.91855,0.5147636363636363
18700.0,0.924875,0.924875,0.9189125,0.9189125,0.5589454545454545
18750.0,0.9317375,0.9317375,0.9189125,0.9189125,0.5466909090909091
18800.0,0.922475,0.922475,0.9189125,0.9189125,0.5491272727272727
18850.0,0.9292125,0.9292125,0.9189125,0.9189125,0.6207090909090909
18900.0,0.9252,0.9252,0.9189125,0.9189125,0.5629636363636363
18950.0,0.91425,0.91425,0.9189125,0.9189125,0.5971818181818181
19000.0,0.91425,0.91425,0.9186125,0.9186125,0.5947454545454546
19050.0,0.924525,0.924525,0.9186125,0.9186125,0.5606
19100.0,0.924525,0.924525,0.9188125,0.9188125,0.5126909090909091
19150.0,0.924525,0.924525,0.922,0.922,0.5740363636363637
19200.0,0.9205125,0.9205125,0.922,0.922,0.6347818181818182
19250.0,0.9205125,0.9205125,0.9305875,0.9305875,0.5929090909090909
19300.0,0.9062375,0.9062375,0.9305875,0.9305875,0.5839454545454545
19350.0,0.9062375,0.9062375,0.9206625,0.9206625,0.4864545454545455
19400.0,0.9062375,0.9062375,0.914025,0.914025,0.4617090909090909
19450.0,0.9062375,0.9062375,0.916,0.916,0.45798181818181816
19500.0,0.9062375,0.9062375,0.9139125,0.9139125,0.4802909090909091
19550.0,0.9044625,0.9044625,0.9139125,0.9139125,0.4389818181818182
