Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.710975,0.7054625,0.8250375,0.819875,0.4391818181818181
100.0,0.710975,0.7054625,0.8250375,0.819875,0.42854545454545456
150.0,0.752575,0.743925,0.8250375,0.819875,0.29609090909090907
200.0,0.752575,0.743925,0.82445,0.814675,0.35410909090909093
250.0,0.752575,0.743925,0.8254125,0.8167375,0.40074545454545457
300.0,0.92905,0.906825,0.8254125,0.8167375,0.4136545454545455
350.0,0.92905,0.906825,0.841525,0.8232625,0.4221454545454545
400.0,0.92905,0.906825,0.8360625,0.814475,0.41972727272727267
450.0,0.92905,0.906825,0.8935375,0.8702625,0.4156
500.0,0.92905,0.906825,0.884475,0.8649,0.5601272727272727
550.0,0.92905,0.906825,0.8460375,0.8263125,0.4050363636363636
600.0,0.8355,0.821025,0.8460375,0.8263125,0.40541818181818184
650.0,0.8355,0.821025,0.830975,0.804125,0.34165454545454543
700.0,0.809075,0.8004625,0.830975,0.804125,0.5959272727272727
750.0,0.809075,0.8004625,0.8778875,0.867575,0.5536909090909091
800.0,0.7975375,0.7873625,0.8778875,0.867575,0.5288727272727273
850.0,0.790725,0.782775,0.8778875,0.867575,0.5392545454545454
900.0,0.79625,0.7876625,0.8778875,0.867575,0.4862181818181818
950.0,0.8001125,0.7926125,0.8778875,0.867575,0.5597090909090909
1000.0,0.8143875,0.8096,0.8778875,0.867575,0.5278
1050.0,0.8143875,0.8096,0.8705375,0.854825,0.4400181818181818
1100.0,0.80725,0.79595,0.8705375,0.854825,0.41034545454545457
1150.0,0.8114625,0.802325,0.8705375,0.854825,0.4384
1200.0,0.8114625,0.802325,0.8717875,0.853275,0.4995272727272727
1250.0,0.8016125,0.792525,0.8717875,0.853275,0.5457636363636363
1300.0,0.8016125,0.792525,0.8560875,0.8534125,0.5054909090909091
1350.0,0.8016125,0.792525,0.870525,0.8552875,0.6576363636363637
1400.0,0.81805,0.8059625,0.870525,0.8552875,0.6599090909090909
1450.0,0.8087125,0.7951125,0.870525,0.8552875,0.5666545454545454
1500.0,0.8177875,0.80805,0.870525,0.8552875,0.5674181818181818
