Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.726175,0.7206375,0.7848375,0.770925,0.6248363636363636
100.0,0.726175,0.7206375,0.7848375,0.770925,0.6609636363636363
150.0,0.816175,0.8011,0.7848375,0.770925,0.7066181818181818
200.0,0.8224125,0.802825,0.7848375,0.770925,0.6227272727272727
250.0,0.81945,0.8002,0.7848375,0.770925,0.5638363636363637
300.0,0.81945,0.8002,0.8349375,0.8192375,0.5088545454545454
350.0,0.81945,0.8002,0.823975,0.8089,0.5190363636363636
400.0,0.819125,0.8021,0.823975,0.8089,0.4314
450.0,0.8096875,0.8002,0.823975,0.8089,0.35443636363636366
500.0,0.8096875,0.8002,0.82765,0.812275,0.312
550.0,0.8139125,0.803825,0.82765,0.812275,0.37079999999999996
600.0,0.80775,0.8007125,0.82765,0.812275,0.28192727272727275
650.0,0.80775,0.8007125,0.813375,0.806125,0.2933454545454545
700.0,0.80775,0.8007125,0.817375,0.8089,0.30603636363636366
750.0,0.808225,0.801425,0.817375,0.8089,0.34450909090909093
800.0,0.8059625,0.8026625,0.817375,0.8089,0.441690909090909
850.0,0.8059625,0.8026625,0.8063,0.8030375,0.47101818181818184
900.0,0.8059625,0.8026625,0.8059875,0.800675,0.4707272727272727
950.0,0.809325,0.8037125,0.8059875,0.800675,0.4315272727272727
1000.0,0.809325,0.8037125,0.82445,0.8102625,0.3476909090909091
1050.0,0.809325,0.8037125,0.8174875,0.8010625,0.3246
1100.0,0.809325,0.8037125,0.9449125,0.91755,0.3932181818181818
1150.0,0.9085875,0.8913875,0.9449125,0.91755,0.4860363636363637
1200.0,0.9050125,0.8887875,0.9449125,0.91755,0.4950181818181818
1250.0,0.9050125,0.8887875,0.8054125,0.7779375,0.2528
1300.0,0.9050125,0.8887875,0.8158375,0.7966125,0.2737818181818182
1350.0,0.9050125,0.8887875,0.809925,0.798225,0.35305454545454545
1400.0,0.9082,0.8829625,0.809925,0.798225,0.4106
1450.0,0.9085125,0.8870625,0.809925,0.798225,0.4018909090909091
1500.0,0.909375,0.8837875,0.809925,0.798225,0.2663090909090909
1550.0,0.9042375,0.8896625,0.809925,0.798225,0.11349090909090907
1600.0,0.9042375,0.8896625,0.768925,0.57495,0.09321818181818183
