Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.7548,0.7548,,,0.5115636363636363
100.0,0.8034,0.8034,,,0.4585090909090909
150.0,0.8050375,0.8050375,,,0.4752181818181818
200.0,0.8046,0.8046,,,0.44776363636363636
250.0,0.8067,0.8067,,,0.4763636363636364
300.0,0.803575,0.803575,,,0.4666727272727273
350.0,0.808525,0.808525,,,0.41952727272727275
400.0,0.8026375,0.8026375,,,0.41325454545454543
450.0,0.8003375,0.8003375,,,0.44383636363636364
500.0,0.80205,0.80205,,,0.44652727272727266
550.0,0.7981375,0.7981375,,,0.49340000000000006
600.0,0.8042875,0.8042875,,,0.544309090909091
650.0,0.803975,0.803975,,,0.5262727272727272
700.0,0.806575,0.806575,,,0.501109090909091
750.0,0.803575,0.803575,,,0.48754545454545456
800.0,0.7993875,0.7993875,,,0.46907272727272725
850.0,0.8022875,0.8022875,,,0.46605454545454544
900.0,0.80005,0.80005,,,0.46509090909090905
950.0,0.803125,0.803125,,,0.4686363636363636
1000.0,0.801975,0.801975,,,0.4639454545454546
1050.0,0.8042875,0.8042875,,,0.500109090909091
1100.0,0.8032,0.8032,,,0.4898
1150.0,0.7994,0.7994,,,0.526309090909091
1200.0,0.805775,0.805775,,,0.4708181818181818
1250.0,0.806025,0.806025,,,0.4691818181818182
1300.0,0.805075,0.805075,,,0.49967272727272727
1350.0,0.804775,0.804775,,,0.4656909090909091
1400.0,0.80645,0.80645,,,0.4617636363636364
1450.0,0.8012875,0.8012875,,,0.5050363636363636
1500.0,0.7996625,0.7996625,,,0.4873454545454545
1550.0,0.80035,0.80035,,,0.5008727272727272
1600.0,0.7998625,0.7998625,,,0.5079454545454546
1650.0,0.800125,0.800125,,,0.47234545454545457
1700.0,0.8079625,0.8079625,,,0.4214363636363636
1750.0,0.8056375,0.8056375,,,0.39985454545454546
1800.0,0.8030375,0.8030375,,,0.4006181818181818
1850.0,0.7947875,0.7947875,,,0.48167272727272725
1900.0,0.800975,0.800975,,,0.4880909090909091
1950.0,0.793125,0.793125,,,0.4616
