Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.712525,0.6927875,0.7782,0.7547875,0.4741090909090909
100.0,0.712525,0.6927875,0.7782,0.7547875,0.3767636363636363
150.0,0.712525,0.6927875,0.78715,0.768425,0.28447272727272727
200.0,0.77235,0.7546875,0.78715,0.768425,0.31929090909090907
250.0,0.77235,0.7546875,0.7698375,0.7374,0.25545454545454543
300.0,0.77235,0.7546875,0.8254625,0.8113625,0.27296363636363635
350.0,0.77235,0.7546875,0.867675,0.854175,0.45089090909090906
400.0,0.77235,0.7546875,0.85335,0.843825,0.3756909090909091
450.0,0.8032375,0.797225,0.85335,0.843825,0.37476363636363635
500.0,0.8032375,0.797225,0.853425,0.8459,0.36845454545454553
550.0,0.8032375,0.797225,0.8558375,0.8483375,0.3933090909090909
600.0,0.8118875,0.80065,0.8558375,0.8483375,0.6396909090909091
650.0,0.817275,0.8032375,0.8558375,0.8483375,0.6016363636363636
700.0,0.817275,0.8032375,0.825575,0.805825,0.6882181818181818
750.0,0.817275,0.8032375,0.8008375,0.7888375,0.6181272727272727
800.0,0.814425,0.7997875,0.8008375,0.7888375,0.6202363636363636
850.0,0.814425,0.7997875,0.845125,0.8355125,0.6135818181818182
900.0,0.8029625,0.7955125,0.845125,0.8355125,0.5072181818181818
950.0,0.8105,0.803875,0.845125,0.8355125,0.5765090909090909
1000.0,0.8105,0.803875,0.8790875,0.859375,0.5777454545454546
1050.0,0.8222625,0.805675,0.8790875,0.859375,0.45381818181818184
1100.0,0.8222625,0.805675,0.8779625,0.8408,0.4911090909090909
1150.0,0.8228875,0.8044375,0.8779625,0.8408,0.5554
1200.0,0.8232625,0.80165,0.8779625,0.8408,0.39665454545454554
1250.0,0.8232625,0.80165,0.834375,0.8108625,0.3855454545454545
1300.0,0.8232625,0.80165,0.8284,0.804925,0.3939272727272727
1350.0,0.8324125,0.81325,0.8284,0.804925,0.5788909090909091
1400.0,0.8324125,0.81325,0.9254875,0.89105,0.5298545454545455
1450.0,0.8324125,0.81325,0.922425,0.8885625,0.5116909090909091
