Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
6400.0,0.92645,0.896325,0.884025,0.6119625,0.25887272727272725
6450.0,0.92645,0.896325,0.8566625,0.194525,0.09314545454545455
6500.0,0.862625,0.7258375,0.8566625,0.194525,0.09321818181818183
6550.0,0.8639875,0.7286625,0.8566625,0.194525,0.09347272727272728
6600.0,0.8651875,0.7161125,0.8566625,0.194525,0.09330909090909092
6650.0,0.8606375,0.684325,0.8566625,0.194525,0.0929818181818182
6700.0,0.8615625,0.7000625,0.8566625,0.194525,0.0929818181818182
6750.0,0.8615625,0.7000625,0.9318875,0.9055875,0.18672727272727271
6800.0,0.8625,0.691825,0.9318875,0.9055875,0.09261818181818182
6850.0,0.8625,0.691825,0.8533625,0.5406625,0.09303636363636364
6900.0,0.8625,0.691825,0.9454625,0.920775,0.21467272727272724
6950.0,0.8625,0.691825,0.9362625,0.9153,0.14729090909090908
7000.0,0.8569125,0.827625,0.9362625,0.9153,0.10027272727272728
7050.0,0.8568125,0.828675,0.9362625,0.9153,0.0965090909090909
7100.0,0.8568125,0.828675,0.8791625,0.5738375,0.09374545454545455
7150.0,0.8593375,0.836125,0.8791625,0.5738375,0.12903636363636364
7200.0,0.8593375,0.836125,0.8096375,0.7197125,0.1386909090909091
7250.0,0.85855,0.8275,0.8096375,0.7197125,0.11609090909090909
7300.0,0.85855,0.8275,0.9408375,0.9117875,0.1461090909090909
7350.0,0.85855,0.8275,0.9211875,0.895325,0.10616363636363638
7400.0,0.85855,0.8275,0.928275,0.904625,0.14903636363636363
7450.0,0.85855,0.8275,0.9365,0.913925,0.16432727272727274
7500.0,0.85855,0.8275,0.9261125,0.90695,0.13085454545454545
7550.0,0.861275,0.637225,0.9261125,0.90695,0.0932
7600.0,0.9122625,0.886825,0.9261125,0.90695,0.15447272727272726
7650.0,0.9122625,0.886825,0.85685,0.48765,0.09323636363636362
7700.0,0.9122625,0.886825,0.9427125,0.92445,0.19792727272727273
7750.0,0.86325,0.7208625,0.9427125,0.92445,0.09274545454545455
7800.0,0.86325,0.7208625,0.929725,0.904375,0.19607272727272726
7850.0,0.86325,0.7208625,0.9309125,0.9117125,0.12123636363636364
7900.0,0.86325,0.7208625,0.9335,0.9174875,0.14872727272727274
7950.0,0.86325,0.7208625,0.926475,0.9068375,0.15358181818181818
8000.0,0.86325,0.7208625,0.934625,0.9161625,0.1686181818181818
8050.0,0.8610375,0.7417375,0.934625,0.9161625,0.09676363636363636
8100.0,0.8661875,0.7142125,0.934625,0.9161625,0.09332727272727274
8150.0,0.8661875,0.7142125,0.9427875,0.9156125,0.2272
8200.0,0.8661875,0.7142125,0.9363375,0.9053375,0.31329090909090906
8250.0,0.87055,0.7459625,0.9363375,0.9053375,0.09294545454545453
8300.0,0.87055,0.7459625,0.8523375,0.500125,0.09305454545454546
8350.0,0.87055,0.7459625,0.938175,0.9061125,0.22649090909090913
8400.0,0.87055,0.7459625,0.9341,0.914,0.14532727272727272
8450.0,0.863025,0.7209875,0.9341,0.914,0.09261818181818182
8500.0,0.863025,0.7209875,0.9381125,0.9149,0.21494545454545455
8550.0,0.8606125,0.6745125,0.9381125,0.9149,0.09318181818181819
8600.0,0.9108125,0.8883625,0.9381125,0.9149,0.18605454545454544
8650.0,0.9108125,0.8883625,0.8546875,0.5743625,0.09307272727272728
8700.0,0.9242375,0.9005625,0.8546875,0.5743625,0.2221636363636364
8750.0,0.9242375,0.9005625,0.8579625,0.5561125,0.09292727272727273
8800.0,0.9242375,0.9005625,0.8552125,0.5216875,0.0931090909090909
8850.0,0.9242375,0.9005625,0.8635625,0.4214875,0.09272727272727273
8900.0,0.86615,0.680675,0.8635625,0.4214875,0.0928
8950.0,0.86615,0.680675,0.9209625,0.898225,0.10756363636363636
9000.0,0.886575,0.737475,0.9209625,0.898225,0.10634545454545455
9050.0,0.886575,0.737475,0.9274,0.902575,0.11761818181818182
9100.0,0.8602,0.603375,0.9274,0.902575,0.09316363636363637
9150.0,0.9176875,0.8926125,0.9274,0.902575,0.2169090909090909
9200.0,0.9262875,0.9028875,0.9274,0.902575,0.31716363636363637
9250.0,0.9262875,0.9028875,0.8523375,0.6225625,0.0929818181818182
9300.0,0.9085625,0.88635,0.8523375,0.6225625,0.1614727272727273
9350.0,0.8673,0.7328125,0.8523375,0.6225625,0.09329090909090908
9400.0,0.8673,0.7328125,0.9366,0.915175,0.1842909090909091
9450.0,0.8673,0.7328125,0.925875,0.90845,0.1192
9500.0,0.8641,0.7496125,0.925875,0.90845,0.09316363636363637
9550.0,0.8641,0.7496125,0.9320125,0.9101125,0.19521818181818185
9600.0,0.92135,0.8920125,0.9320125,0.9101125,0.18954545454545454
9650.0,0.913025,0.8860375,0.9320125,0.9101125,0.1238909090909091
9700.0,0.9226,0.8910625,0.9320125,0.9101125,0.25516363636363637
9750.0,0.9226,0.8910625,0.8552875,0.5488375,0.09263636363636364
9800.0,0.85995,0.627725,0.8552875,0.5488375,0.09301818181818183
9850.0,0.85995,0.627725,0.9256875,0.9075875,0.1166
9900.0,0.85995,0.627725,0.942075,0.9156,0.2596363636363636
9950.0,0.7939875,0.581575,0.942075,0.9156,0.15994545454545456
10000.0,0.7939875,0.581575,0.936875,0.91965,0.22565454545454544
10050.0,0.7886375,0.5553875,0.936875,0.91965,0.1806
10100.0,0.8117625,0.7733625,0.936875,0.91965,0.20836363636363636
10150.0,0.789275,0.5441625,0.936875,0.91965,0.1396909090909091
10200.0,0.809375,0.716575,0.936875,0.91965,0.14661818181818181
10250.0,0.7941,0.496375,0.936875,0.91965,0.10983636363636365
10300.0,0.7941,0.496375,0.94765,0.9233,0.19341818181818182
10350.0,0.78705,0.517475,0.94765,0.9233,0.1644363636363636
10400.0,0.8598125,0.646075,0.94765,0.9233,0.09327272727272726
10450.0,0.8598125,0.646075,0.855775,0.5936,0.09341818181818182
10500.0,0.890275,0.7874,0.855775,0.5936,0.11118181818181819
10550.0,0.9208125,0.8934375,0.855775,0.5936,0.13992727272727273
10600.0,0.9152375,0.8836375,0.855775,0.5936,0.1467090909090909
10650.0,0.9152375,0.8836375,0.9305125,0.9153625,0.16574545454545453
10700.0,0.9152375,0.8836375,0.8793875,0.660625,0.1026
10750.0,0.91415,0.89435,0.8793875,0.660625,0.12538181818181818
10800.0,0.91415,0.89435,0.9299125,0.90755,0.13574545454545456
10850.0,0.91415,0.89435,0.9250875,0.906475,0.11243636363636364
10900.0,0.91415,0.89435,0.9334875,0.9116625,0.1975272727272727
10950.0,0.852825,0.603,0.9334875,0.9116625,0.09425454545454545
11000.0,0.91605,0.88855,0.9334875,0.9116625,0.21989090909090908
11050.0,0.91605,0.88855,0.856225,0.578725,0.09281818181818181
11100.0,0.9181,0.893625,0.856225,0.578725,0.21563636363636363
11150.0,0.9181,0.893625,0.9349375,0.9159375,0.14078181818181817
11200.0,0.9181,0.893625,0.9288625,0.9121375,0.13292727272727273
11250.0,0.9181,0.893625,0.927575,0.910625,0.11036363636363636
11300.0,0.9181,0.893625,0.9351875,0.9098,0.19194545454545456
11350.0,0.9181,0.893625,0.9317375,0.920125,0.10916363636363637
11400.0,0.8621875,0.7236375,0.9317375,0.920125,0.0931090909090909
11450.0,0.908825,0.8785,0.9317375,0.920125,0.11850909090909091
11500.0,0.922525,0.8946125,0.9317375,0.920125,0.20545454545454545
11550.0,0.922525,0.8946125,0.93335,0.908,0.16783636363636364
11600.0,0.922525,0.8946125,0.9311125,0.9130125,0.14249090909090908
11650.0,0.8616125,0.7022625,0.9311125,0.9130125,0.0929818181818182
11700.0,0.918375,0.9016125,0.9311125,0.9130125,0.1835272727272727
11750.0,0.918375,0.9016125,0.9462625,0.92325,0.22263636363636363
