Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.7077125,0.6893875,0.8165625,0.7922375,0.33056363636363634
100.0,0.7077125,0.6893875,0.8165625,0.7922375,0.2782545454545455
150.0,0.7092625,0.6539875,0.8165625,0.7922375,0.3396181818181818
200.0,0.7092625,0.6539875,0.8316375,0.8118375,0.2672
250.0,0.7092625,0.6539875,0.815875,0.7954,0.19361818181818183
300.0,0.7624375,0.7312875,0.815875,0.7954,0.19823636363636365
350.0,0.7624375,0.7312875,0.8694125,0.8477375,0.24107272727272724
400.0,0.759875,0.733525,0.8694125,0.8477375,0.2685090909090909
450.0,0.7691875,0.7340875,0.8694125,0.8477375,0.37329090909090906
500.0,0.7480875,0.0805875,0.8694125,0.8477375,0.26885454545454546
550.0,0.7480875,0.0805875,0.872925,0.8490125,0.36912727272727275
600.0,0.7480875,0.0805875,0.8733375,0.85645,0.3750727272727273
650.0,0.8148125,0.7996125,0.8733375,0.85645,0.30783636363636363
700.0,0.8198875,0.8006,0.8733375,0.85645,0.3467454545454545
750.0,0.81805,0.8019375,0.8733375,0.85645,0.2495090909090909
800.0,0.8273625,0.80845,0.8733375,0.85645,0.3014363636363636
850.0,0.8209125,0.8001125,0.8733375,0.85645,0.29101818181818184
900.0,0.8154125,0.795475,0.8733375,0.85645,0.29752727272727275
950.0,0.819475,0.799625,0.8733375,0.85645,0.3260909090909091
1000.0,0.820725,0.8006375,0.8733375,0.85645,0.37234545454545454
1050.0,0.820725,0.8006375,0.822075,0.7989625,0.36861818181818184
1100.0,0.820375,0.8003625,0.822075,0.7989625,0.3450363636363637
1150.0,0.820375,0.8003625,0.8186125,0.8044,0.26334545454545455
1200.0,0.820375,0.8003625,0.8186,0.8007625,0.29410909090909093
1250.0,0.820375,0.8003625,0.808875,0.791275,0.1625090909090909
1300.0,0.820375,0.8003625,0.8051625,0.782,0.1409090909090909
1350.0,0.820375,0.8003625,0.8177625,0.7972625,0.21112727272727272
1400.0,0.820375,0.8003625,0.8217125,0.8003375,0.2902
1450.0,0.820375,0.8003625,0.8358375,0.8154625,0.3731454545454545
1500.0,0.820375,0.8003625,0.8359625,0.8086625,0.34979999999999994
1550.0,0.820375,0.8003625,0.917175,0.8996625,0.47810909090909093
1600.0,0.82065,0.788325,0.917175,0.8996625,0.4319454545454546
1650.0,0.7175125,0.3993125,0.917175,0.8996625,0.2806909090909091
1700.0,0.8239625,0.79255,0.917175,0.8996625,0.4404727272727273
1750.0,0.8239625,0.79255,0.924225,0.8968125,0.47461818181818183
1800.0,0.819375,0.7905875,0.924225,0.8968125,0.4899090909090909
1850.0,0.819375,0.7905875,0.92925,0.8971,0.4551636363636364
1900.0,0.819375,0.7905875,0.921625,0.89865,0.5098363636363636
1950.0,0.819375,0.7905875,0.9294875,0.900875,0.47065454545454544
2000.0,0.819375,0.7905875,0.92655,0.8969125,0.46870909090909085
2050.0,0.82255,0.7948125,0.92655,0.8969125,0.4859454545454545
2100.0,0.8164375,0.7987125,0.92655,0.8969125,0.20683636363636362
2150.0,0.8164375,0.7987125,0.928125,0.90035,0.3391090909090909
2200.0,0.8164375,0.7987125,0.9271875,0.9017375,0.32123636363636365
2250.0,0.8164375,0.7987125,0.9257,0.90415,0.29358181818181817
2300.0,0.8164375,0.7987125,0.917975,0.9013875,0.20314545454545457
2350.0,0.8164375,0.7987125,0.91265,0.8927625,0.24530909090909092
2400.0,0.819875,0.7950875,0.91265,0.8927625,0.2521272727272727
2450.0,0.822375,0.79365,0.91265,0.8927625,0.3287272727272727
2500.0,0.822375,0.79365,0.9193375,0.896075,0.3491818181818182
2550.0,0.822375,0.79365,0.9146375,0.90095,0.3453818181818182
2600.0,0.822375,0.79365,0.9198125,0.902025,0.41594545454545456
2650.0,0.822375,0.79365,0.91315,0.899775,0.42303636363636365
2700.0,0.8202375,0.7971,0.91315,0.899775,0.29156363636363636
2750.0,0.8202375,0.7971,0.9234375,0.8960375,0.3392
2800.0,0.819525,0.791225,0.9234375,0.8960375,0.32881818181818184
2850.0,0.819525,0.791225,0.936325,0.9032375,0.27965454545454543
2900.0,0.8218125,0.7917875,0.936325,0.9032375,0.3185636363636364
2950.0,0.8218125,0.7917875,0.93375,0.8986875,0.3416909090909091
3000.0,0.8218125,0.7917875,0.9318,0.902525,0.4031636363636364
3050.0,0.8218125,0.7917875,0.93405,0.9072625,0.3886
3100.0,0.8227875,0.7989125,0.93405,0.9072625,0.30870909090909093
3150.0,0.816325,0.7899375,0.93405,0.9072625,0.35656363636363636
3200.0,0.816325,0.7899375,0.924425,0.8961,0.4305818181818182
