Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.76955,0.759675,0.7823625,0.7685625,0.3105818181818182
100.0,0.772075,0.7654,0.7823625,0.7685625,0.3434
150.0,0.772075,0.7654,0.7823625,0.7685625,0.39776363636363643
200.0,0.772075,0.7654,0.7831625,0.769525,0.4722909090909091
250.0,0.8281375,0.8042625,0.7831625,0.769525,0.6474363636363636
300.0,0.82575,0.80425,0.7831625,0.769525,0.5168909090909091
350.0,0.82575,0.80425,0.7861,0.760125,0.41479999999999995
400.0,0.82575,0.80425,0.838525,0.82045,0.5721454545454545
450.0,0.826175,0.8056375,0.838525,0.82045,0.5435636363636364
500.0,0.826175,0.8056375,0.8370125,0.8160625,0.5336727272727273
550.0,0.922125,0.9079375,0.8370125,0.8160625,0.5958545454545454
600.0,0.926075,0.915725,0.8370125,0.8160625,0.7065272727272728
650.0,0.926075,0.915725,0.82755,0.8149125,0.7078
700.0,0.926075,0.915725,0.8266625,0.8138,0.6808363636363637
750.0,0.926075,0.915725,0.83135,0.821575,0.6529454545454544
800.0,0.824275,0.8154125,0.83135,0.821575,0.6574181818181818
850.0,0.8205,0.8071625,0.83135,0.821575,0.6894363636363636
900.0,0.82035,0.8107,0.83135,0.821575,0.6396545454545455
950.0,0.8289875,0.8153625,0.83135,0.821575,0.5814545454545454
1000.0,0.8289875,0.8153625,0.83035,0.8128375,0.5948545454545454
1050.0,0.8289875,0.8153625,0.8282625,0.8145875,0.5058
1100.0,0.8289875,0.8153625,0.82375,0.8059375,0.5320727272727273
1150.0,0.8233375,0.8163375,0.82375,0.8059375,0.41207272727272726
1200.0,0.8233375,0.8163375,0.8271625,0.813375,0.3976363636363637
1250.0,0.821725,0.81565,0.8271625,0.813375,0.35050909090909094
1300.0,0.821725,0.81565,0.8218625,0.8153375,0.3788909090909091
1350.0,0.821725,0.81565,0.8270125,0.815625,0.4475636363636364
1400.0,0.824875,0.8160625,0.8270125,0.815625,0.29767272727272726
1450.0,0.824875,0.8160625,0.8253375,0.8161375,0.18974545454545455
1500.0,0.824875,0.8160625,0.8298,0.8142125,0.27805454545454544
1550.0,0.824875,0.8160625,0.8205875,0.8101125,0.3400727272727273
1600.0,0.92245,0.9018,0.8205875,0.8101125,0.5458545454545455
1650.0,0.9334,0.9077375,0.8205875,0.8101125,0.5185636363636363
1700.0,0.932525,0.9110125,0.8205875,0.8101125,0.5686
1750.0,0.932525,0.9110125,0.824575,0.815675,0.5647454545454546
1800.0,0.9304,0.9093,0.824575,0.815675,0.4438
1850.0,0.9304,0.9093,0.8262,0.806575,0.42767272727272726
1900.0,0.9304,0.9093,0.829375,0.813875,0.3827090909090909
1950.0,0.9304,0.9093,0.81735,0.8069375,0.13183636363636364
2000.0,0.9354375,0.9100125,0.81735,0.8069375,0.19438181818181818
2050.0,0.93685,0.9129875,0.81735,0.8069375,0.20350909090909092
2100.0,0.9249125,0.8991125,0.81735,0.8069375,0.20785454545454546
2150.0,0.9332625,0.9100375,0.81735,0.8069375,0.28301818181818184
2200.0,0.9332625,0.9100375,0.8333625,0.8069875,0.28894545454545456
2250.0,0.936225,0.9144625,0.8333625,0.8069875,0.25925454545454546
2300.0,0.936225,0.9144625,0.8402125,0.81465,0.30485454545454543
2350.0,0.936225,0.9144625,0.8367125,0.8125125,0.33896363636363636
2400.0,0.936225,0.9144625,0.83535,0.8138125,0.3986909090909091
2450.0,0.9291125,0.9040125,0.83535,0.8138125,0.17092727272727273
2500.0,0.9291125,0.9040125,0.8326,0.8050875,0.24394545454545455
