Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.8447125,0.819075,,,0.44725454545454546
100.0,0.8380625,0.8144375,,,0.4495636363636364
150.0,0.837725,0.8144125,,,0.4285272727272727
200.0,0.84,0.815175,,,0.41034545454545457
250.0,0.840225,0.814625,,,0.41205454545454545
300.0,0.8396125,0.819125,,,0.44032727272727273
350.0,0.8333625,0.8162875,,,0.4558
400.0,0.8362,0.8177875,,,0.4192
450.0,0.836325,0.817075,,,0.4512909090909091
500.0,0.8391125,0.8185,,,0.4736
550.0,0.836025,0.814625,,,0.5048909090909091
600.0,0.9335375,0.9028625,,,0.6778727272727274
650.0,0.9324875,0.9004375,,,0.5992181818181819
700.0,0.9378125,0.9050125,,,0.5330181818181818
750.0,0.9381375,0.9081,,,0.5736909090909091
800.0,0.9344875,0.8978875,,,0.5483636363636364
850.0,0.934375,0.9002875,,,0.5538363636363637
900.0,0.9356375,0.900725,,,0.5585818181818182
950.0,0.9376625,0.901975,,,0.5820545454545455
1000.0,0.9334875,0.8971,,,0.5734363636363636
1050.0,0.934125,0.9004,,,0.5213636363636364
1100.0,0.9276125,0.8968875,,,0.5269818181818182
1150.0,0.9313375,0.8995625,,,0.4733818181818182
1200.0,0.9298,0.89735,,,0.5058363636363636
1250.0,0.93455,0.905275,,,0.48769090909090906
1300.0,0.937425,0.9097,,,0.5148181818181818
1350.0,0.93145,0.9001875,,,0.5148
1400.0,0.9343625,0.9053375,,,0.4813636363636364
1450.0,0.930525,0.9002,,,0.474
1500.0,0.929425,0.9026625,,,0.4727818181818182
1550.0,0.929875,0.9034875,,,0.43345454545454554
1600.0,0.931475,0.899975,,,0.45223636363636366
1650.0,0.933425,0.9029125,,,0.4650545454545455
1700.0,0.9368375,0.906475,,,0.4777090909090909
1750.0,0.93395,0.9059,,,0.4573090909090909
1800.0,0.9327875,0.90255,,,0.5070727272727272
1850.0,0.9330125,0.9017625,,,0.49345454545454553
1900.0,0.9271625,0.897725,,,0.4616
1950.0,0.9288375,0.897225,,,0.44043636363636357
2000.0,0.930275,0.9017875,,,0.4879818181818182
2050.0,0.9347875,0.908125,,,0.48665454545454545
2100.0,0.9318375,0.9047375,,,0.4974727272727273
2150.0,0.92985,0.9034125,,,0.5156363636363637
2200.0,0.9305375,0.9029,,,0.5134
2250.0,0.9320125,0.90475,,,0.5103090909090909
2300.0,0.9331125,0.9056,,,0.46794545454545455
2350.0,0.92895,0.897575,,,0.48405454545454546
2400.0,0.9306,0.89825,,,0.5105454545454545
2450.0,0.931475,0.9018,,,0.5104545454545455
2500.0,0.92455,0.8969625,,,0.525
2550.0,0.92885,0.9022875,,,0.5165818181818181
2600.0,0.922625,0.8959,,,0.5058363636363636
2650.0,0.9270875,0.9023125,,,0.5156545454545455
2700.0,0.9292875,0.901675,,,0.5134545454545455
2750.0,0.9305125,0.9034125,,,0.5127818181818182
2800.0,0.9345625,0.9068375,,,0.49439999999999995
2850.0,0.9314125,0.9023,,,0.4424181818181818
2900.0,0.930375,0.8948625,,,0.4163636363636364
2950.0,0.9347875,0.9015875,,,0.44034545454545454
3000.0,0.936975,0.9039125,,,0.42407272727272727
3050.0,0.93695,0.905975,,,0.42363636363636364
3100.0,0.937,0.9064,,,0.4122727272727273
3150.0,0.9346875,0.901325,,,0.4299636363636364
3200.0,0.9349375,0.90115,,,0.4500909090909091
3250.0,0.9338375,0.9031,,,0.4869636363636364
3300.0,0.9334125,0.9015625,,,0.48332727272727266
3350.0,0.9285375,0.89915,,,0.5315272727272727
3400.0,0.9312875,0.9036625,,,0.5192545454545454
3450.0,0.9324875,0.9028,,,0.5421454545454546
3500.0,0.9266625,0.9012,,,0.47361818181818177
3550.0,0.932825,0.9019,,,0.4153636363636364
3600.0,0.9313,0.9004,,,0.43690909090909086
3650.0,0.9255125,0.8906375,,,0.41858181818181817
3700.0,0.933225,0.9046875,,,0.3536181818181818
3750.0,0.929225,0.896075,,,0.3928545454545455
3800.0,0.9336,0.9030375,,,0.38625454545454546
3850.0,0.928275,0.8970625,,,0.45776363636363643
3900.0,0.928475,0.898725,,,0.48607272727272727
3950.0,0.9266,0.897575,,,0.47094545454545456
