Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.8400875,0.815625,0.7788,0.68585,0.6172
100.0,0.8400875,0.815625,0.8507,0.8194625,0.5696181818181818
150.0,0.8400875,0.815625,0.843725,0.8190875,0.5212545454545454
200.0,0.8400875,0.815625,0.843725,0.8190875,0.5036
250.0,0.8418,0.8176625,0.843725,0.8190875,0.5254181818181818
300.0,0.8418,0.8176625,0.843425,0.7992125,0.47981818181818187
350.0,0.8384375,0.8175375,0.843425,0.7992125,0.44
400.0,0.838325,0.816375,0.843425,0.7992125,0.48552727272727275
450.0,0.8413375,0.8152375,0.843425,0.7992125,0.592709090909091
500.0,0.8413375,0.8152375,0.8378125,0.8076125,0.5534545454545454
550.0,0.8413375,0.8152375,0.8346,0.79395,0.6411818181818183
600.0,0.8368,0.8114375,0.8346,0.79395,0.48012727272727274
650.0,0.839175,0.8124625,0.8346,0.79395,0.40485454545454547
700.0,0.8389875,0.814325,0.8346,0.79395,0.37801818181818175
750.0,0.8389875,0.814325,0.886425,0.8641625,0.16407272727272726
800.0,0.8118375,0.6606625,0.886425,0.8641625,0.10303636363636363
850.0,0.8118375,0.6606625,0.8753375,0.862175,0.22670909090909092
900.0,0.8118375,0.6606625,0.8742625,0.8523125,0.2615272727272727
950.0,0.9276,0.9015625,0.8742625,0.8523125,0.15054545454545454
1000.0,0.9276,0.9015625,0.839725,0.5174125,0.09300000000000001
1050.0,0.9276,0.9015625,0.8098625,0.5441875,0.10970909090909091
1100.0,0.9329875,0.9172625,0.8098625,0.5441875,0.1313090909090909
1150.0,0.9399125,0.917525,0.8098625,0.5441875,0.2318
1200.0,0.9399125,0.917525,0.84265,0.151875,0.09296363636363637
1250.0,0.8387,0.8139375,0.84265,0.151875,0.18007272727272727
1300.0,0.835675,0.808725,0.84265,0.151875,0.1364
1350.0,0.835675,0.808725,0.842775,0.6842125,0.09307272727272728
1400.0,0.835675,0.808725,0.8366125,0.657,0.09314545454545455
1450.0,0.8362125,0.7980375,0.8366125,0.657,0.10943636363636364
1500.0,0.8332125,0.8052,0.8366125,0.657,0.19907272727272726
1550.0,0.8332125,0.8052,0.82065,0.6103875,0.18276363636363635
1600.0,0.8332125,0.8052,0.942575,0.9142,0.15661818181818182
1650.0,0.94915,0.9354375,0.942575,0.9142,0.20583636363636362
1700.0,0.9569875,0.935025,0.942575,0.9142,0.1635818181818182
1750.0,0.9569875,0.935025,0.9470875,0.9246,0.1975272727272727
1800.0,0.943025,0.9314375,0.9470875,0.9246,0.20847272727272728
1850.0,0.9150875,0.88675,0.9470875,0.9246,0.1692
1900.0,0.9150875,0.88675,0.948,0.9191,0.22807272727272726
1950.0,0.95325,0.9326125,0.948,0.9191,0.2717818181818182
2000.0,0.95325,0.9326125,0.9452625,0.923275,0.23852727272727273
2050.0,0.95325,0.9326125,0.9482875,0.9160625,0.19807272727272726
2100.0,0.95565,0.934075,0.9482875,0.9160625,0.2139818181818182
2150.0,0.955725,0.9353125,0.9482875,0.9160625,0.3030181818181818
2200.0,0.955725,0.9353125,0.94085,0.9238625,0.38374545454545456
2250.0,0.955725,0.9353125,0.9359,0.8805875,0.1389090909090909
2300.0,0.9465375,0.9312375,0.9359,0.8805875,0.1569818181818182
2350.0,0.9465375,0.9312375,0.938075,0.9065125,0.12058181818181818
2400.0,0.9552375,0.92545,0.938075,0.9065125,0.20536363636363636
2450.0,0.9552375,0.92545,0.943475,0.9231,0.19745454545454547
2500.0,0.9552375,0.92545,0.947025,0.927425,0.2777272727272727
2550.0,0.9481375,0.93535,0.947025,0.927425,0.3075818181818182
2600.0,0.9492875,0.9363125,0.947025,0.927425,0.33776363636363643
2650.0,0.9470875,0.9295375,0.947025,0.927425,0.3549272727272727
2700.0,0.9470875,0.9295375,0.9597875,0.9353875,0.4925272727272727
2750.0,0.952625,0.9124625,0.9597875,0.9353875,0.35050909090909094
2800.0,0.952625,0.9124625,0.9571875,0.925925,0.3864181818181818
2850.0,0.952625,0.9124625,0.95895,0.93005,0.3085636363636364
2900.0,0.952625,0.9124625,0.957775,0.927675,0.3322
2950.0,0.9454,0.91045,0.957775,0.927675,0.31270909090909094
3000.0,0.94695,0.9109875,0.957775,0.927675,0.3397454545454546
3050.0,0.94695,0.9109875,0.9518,0.9196125,0.23821818181818183
3100.0,0.94695,0.9109875,0.960025,0.9365375,0.36219999999999997
3150.0,0.94175,0.9081375,0.960025,0.9365375,0.5172909090909091
3200.0,0.9464,0.9126125,0.960025,0.9365375,0.1256909090909091
3250.0,0.9464,0.9126125,0.8055625,0.5720125,0.11585454545454546
3300.0,0.945475,0.909475,0.8055625,0.5720125,0.2242
3350.0,0.950375,0.9189125,0.8055625,0.5720125,0.2671454545454545
3400.0,0.950375,0.9189125,0.848975,0.7950625,0.12623636363636365
3450.0,0.9525375,0.9141875,0.848975,0.7950625,0.1268
3500.0,0.9420875,0.908775,0.848975,0.7950625,0.20974545454545454
3550.0,0.9420875,0.908775,0.8364375,0.7922875,0.16956363636363636
3600.0,0.9420875,0.908775,0.8485125,0.7993125,0.21258181818181818
3650.0,0.9420875,0.908775,0.8502,0.7942,0.22412727272727273
3700.0,0.9420875,0.908775,0.849,0.7971375,0.14007272727272727
3750.0,0.9420875,0.908775,0.8419375,0.756875,0.16370909090909092
3800.0,0.941275,0.9082125,0.8419375,0.756875,0.19627272727272727
3850.0,0.941275,0.9082125,0.8727625,0.68985,0.0928
3900.0,0.941275,0.9082125,0.940875,0.909125,0.2058
3950.0,0.941275,0.9082125,0.947425,0.917125,0.13065454545454547
4000.0,0.9455,0.9322375,0.947425,0.917125,0.17301818181818182
4050.0,0.9455,0.9322375,0.9484375,0.91715,0.14163636363636364
4100.0,0.9492375,0.9328875,0.9484375,0.91715,0.13685454545454545
4150.0,0.9489,0.933625,0.9484375,0.91715,0.16741818181818183
4200.0,0.9488625,0.9307875,0.9484375,0.91715,0.23556363636363634
4250.0,0.943425,0.92815,0.9484375,0.91715,0.1796909090909091
4300.0,0.943425,0.92815,0.9458,0.9233875,0.19407272727272729
4350.0,0.948775,0.936475,0.9458,0.9233875,0.18912727272727273
4400.0,0.9505875,0.9349,0.9458,0.9233875,0.24290909090909088
4450.0,0.954925,0.9256875,0.9458,0.9233875,0.16270909090909094
4500.0,0.9532375,0.930025,0.9458,0.9233875,0.1676181818181818
4550.0,0.9532375,0.930025,0.94425,0.9171625,0.08778181818181817
4600.0,0.9532375,0.930025,0.951175,0.9319625,0.19992727272727273
4650.0,0.9564875,0.9329875,0.951175,0.9319625,0.12596363636363636
4700.0,0.9564875,0.9329875,0.9481125,0.9317375,0.12358181818181818
4750.0,0.9564875,0.9329875,0.9431625,0.925725,0.18096363636363633
4800.0,0.9568125,0.9359125,0.9431625,0.925725,0.17061818181818184
4850.0,0.9396875,0.934025,0.9431625,0.925725,0.07556363636363636
4900.0,0.94735,0.9359375,0.9431625,0.925725,0.1577818181818182
4950.0,0.94735,0.9359375,0.957525,0.9368375,0.21376363636363635
5000.0,0.94735,0.9359375,0.94515,0.927575,0.10223636363636364
5050.0,0.94735,0.9359375,0.94905,0.9292375,0.2690909090909091
5100.0,0.94735,0.9359375,0.945975,0.931175,0.13145454545454546
5150.0,0.94735,0.9359375,0.9530875,0.9371875,0.2207818181818182
5200.0,0.94735,0.9359375,0.9476125,0.9303375,0.12825454545454545
5250.0,0.9577375,0.9316875,0.9476125,0.9303375,0.17458181818181817
5300.0,0.9577375,0.9316875,0.9442,0.9256375,0.15981818181818183
5350.0,0.94935,0.930375,0.9442,0.9256375,0.1636
5400.0,0.953,0.933775,0.9442,0.9256375,0.22634545454545452
5450.0,0.953,0.933775,0.9198125,0.81455,0.10221818181818182
5500.0,0.9568875,0.9328125,0.9198125,0.81455,0.1695818181818182
5550.0,0.953725,0.93565,0.9198125,0.81455,0.2371818181818182
5600.0,0.953725,0.93565,0.94945,0.9318625,0.20018181818181818
5650.0,0.953725,0.93565,0.92185,0.8159125,0.09383636363636363
5700.0,0.953725,0.93565,0.948375,0.930175,0.1278
5750.0,0.953725,0.93565,0.9486625,0.931025,0.20772727272727273
5800.0,0.953725,0.93565,0.9566125,0.9413375,0.28761818181818183
5850.0,0.9580125,0.9342,0.9566125,0.9413375,0.1424
5900.0,0.9580125,0.9342,0.9535125,0.9357875,0.17385454545454546
5950.0,0.9552125,0.9357375,0.9535125,0.9357875,0.21738181818181818
6000.0,0.9552125,0.9357375,0.9525375,0.9348125,0.19874545454545456
6050.0,0.9552125,0.9357375,0.9262625,0.76885,0.10750909090909092
6100.0,0.958525,0.9375625,0.9262625,0.76885,0.3262909090909091
6150.0,0.9461625,0.913425,0.9262625,0.76885,0.36361818181818184
6200.0,0.943775,0.91465,0.9262625,0.76885,0.39510909090909085
6250.0,0.943775,0.91465,0.9557625,0.9178,0.3407090909090909
6300.0,0.942525,0.922275,0.9557625,0.9178,0.22203636363636364
6350.0,0.9098625,0.788675,0.9557625,0.9178,0.09914545454545456
6400.0,0.9345375,0.9133,0.9557625,0.9178,0.2106909090909091
6450.0,0.9345375,0.9133,0.94675,0.911825,0.215
6500.0,0.9506625,0.9227625,0.94675,0.911825,0.29518181818181816
6550.0,0.824375,0.807175,0.94675,0.911825,0.23323636363636363
6600.0,0.824375,0.807175,0.8306125,0.754225,0.21403636363636364
6650.0,0.824375,0.807175,0.8310625,0.6329,0.18027272727272728
6700.0,0.824375,0.807175,0.893225,0.7875375,0.09361818181818184
6750.0,0.801225,0.7483,0.893225,0.7875375,0.10979999999999998
6800.0,0.8137375,0.792825,0.893225,0.7875375,0.24754545454545454
6850.0,0.8132875,0.8008,0.893225,0.7875375,0.13654545454545455
6900.0,0.8132875,0.8008,0.9226375,0.8890875,0.17149090909090908
6950.0,0.8132875,0.8008,0.9182875,0.887425,0.1993818181818182
7000.0,0.8132875,0.8008,0.9273875,0.8953625,0.1880909090909091
7050.0,0.8132875,0.8008,0.9335375,0.8962875,0.22699999999999998
7100.0,0.8468125,0.8265125,0.9335375,0.8962875,0.18134545454545453
7150.0,0.8468125,0.8265125,0.7943375,0.61,0.18325454545454545
7200.0,0.8468125,0.8265125,0.887075,0.8604375,0.22114545454545453
7250.0,0.8468125,0.8265125,0.8084125,0.6707125,0.27074545454545457
7300.0,0.8468125,0.8265125,0.8185125,0.779825,0.22058181818181818
7350.0,0.8088625,0.5942,0.8185125,0.779825,0.1866
7400.0,0.8088625,0.5942,0.831275,0.8034,0.2534
7450.0,0.8129625,0.709725,0.831275,0.8034,0.1826
7500.0,0.8129625,0.709725,0.82365,0.800375,0.25281818181818183
7550.0,0.8129625,0.709725,0.8281,0.8098,0.30276363636363635
7600.0,0.8129625,0.709725,0.817825,0.7945375,0.2091818181818182
7650.0,0.8129625,0.709725,0.824625,0.8079125,0.2746181818181818
7700.0,0.8129625,0.709725,0.8890875,0.858975,0.46992727272727275
7750.0,0.8129625,0.709725,0.888425,0.8648125,0.5028727272727272
7800.0,0.772925,0.73975,0.888425,0.8648125,0.2074363636363636
7850.0,0.8263125,0.8061,0.888425,0.8648125,0.18316363636363636
7900.0,0.8287375,0.807425,0.888425,0.8648125,0.2621272727272727
7950.0,0.8287375,0.807425,0.8239625,0.7780875,0.23247272727272728
8000.0,0.7819,0.7008,0.8239625,0.7780875,0.18452727272727273
8050.0,0.7658,0.7425,0.8239625,0.7780875,0.1860181818181818
8100.0,0.7658,0.7425,0.8631625,0.8474,0.14121818181818183
8150.0,0.7658,0.7425,0.8759625,0.8512875,0.24463636363636362
8200.0,0.7658,0.7425,0.8742,0.85135,0.2642
8250.0,0.8179,0.7903,0.8742,0.85135,0.22874545454545456
8300.0,0.811275,0.7907375,0.8742,0.85135,0.17050909090909092
8350.0,0.7574125,0.665175,0.8742,0.85135,0.11763636363636364
8400.0,0.7574125,0.665175,0.822825,0.2554875,0.0941090909090909
8450.0,0.7574125,0.665175,0.9250375,0.892625,0.2942181818181818
8500.0,0.7574125,0.665175,0.9128625,0.888075,0.1312909090909091
8550.0,0.7574125,0.665175,0.9155375,0.8859875,0.16614545454545454
8600.0,0.8127875,0.761025,0.9155375,0.8859875,0.13156363636363635
8650.0,0.8127875,0.761025,0.9279875,0.9081625,0.1758
8700.0,0.8127875,0.761025,0.9217375,0.9021125,0.15856363636363635
8750.0,0.8127875,0.761025,0.923025,0.90595,0.14556363636363637
8800.0,0.8127875,0.761025,0.9200625,0.89975,0.15558181818181818
8850.0,0.8127875,0.761025,0.9059,0.8513125,0.10492727272727272
8900.0,0.8127875,0.761025,0.9241875,0.9053375,0.2155090909090909
8950.0,0.8127875,0.761025,0.9276125,0.908525,0.16438181818181818
9000.0,0.7941875,0.587625,0.9276125,0.908525,0.09678181818181818
9050.0,0.7941875,0.587625,0.9252125,0.903125,0.19154545454545457
9100.0,0.8009375,0.668425,0.9252125,0.903125,0.10325454545454546
9150.0,0.8009375,0.668425,0.9041625,0.8839875,0.1094
9200.0,0.8009375,0.668425,0.9175,0.8985625,0.15581818181818183
9250.0,0.804775,0.7587,0.9175,0.8985625,0.1211818181818182
9300.0,0.7971625,0.5430875,0.9175,0.8985625,0.09465454545454545
9350.0,0.7891375,0.5332,0.9175,0.8985625,0.0966
9400.0,0.7891375,0.5332,0.9167625,0.896425,0.15265454545454546
9450.0,0.7891375,0.5332,0.9186625,0.8984875,0.18332727272727273
9500.0,0.7891375,0.5332,0.9166,0.90035,0.14049090909090908
9550.0,0.7993375,0.5480375,0.9166,0.90035,0.0972
9600.0,0.7993375,0.5480375,0.9183125,0.896825,0.20703636363636363
9650.0,0.813675,0.7884625,0.9183125,0.896825,0.1274909090909091
9700.0,0.813675,0.7884625,0.91715,0.8964,0.1968
9750.0,0.813675,0.7884625,0.9288875,0.9012875,0.2736
9800.0,0.813675,0.7884625,0.92425,0.9038625,0.1675090909090909
9850.0,0.813675,0.7884625,0.930525,0.9018125,0.22596363636363637
9900.0,0.813675,0.7884625,0.9172,0.901475,0.13741818181818183
9950.0,0.813675,0.7884625,0.92665,0.9066125,0.2364
10000.0,0.813675,0.7884625,0.9217375,0.8987,0.3109818181818182
10050.0,0.8070125,0.6828375,0.9217375,0.8987,0.10336363636363637
10100.0,0.8070125,0.6828375,0.9239375,0.9048,0.20894545454545455
10150.0,0.8070125,0.6828375,0.917425,0.8937625,0.29765454545454545
10200.0,0.8070125,0.6828375,0.91655,0.89755,0.15823636363636365
10250.0,0.8070125,0.6828375,0.9200375,0.902725,0.17783636363636363
10300.0,0.8070125,0.6828375,0.92275,0.9021875,0.15394545454545455
10350.0,0.8070125,0.6828375,0.917,0.89735,0.23205454545454546
10400.0,0.8070125,0.6828375,0.922575,0.8956625,0.3216545454545454
10450.0,0.79835,0.487075,0.922575,0.8956625,0.09696363636363635
10500.0,0.79835,0.487075,0.9207875,0.9039,0.19038181818181818
10550.0,0.8123875,0.79,0.9207875,0.9039,0.15885454545454544
10600.0,0.809025,0.7613,0.9207875,0.9039,0.16247272727272727
10650.0,0.809025,0.7613,0.87795,0.82435,0.10456363636363636
10700.0,0.7951125,0.56865,0.87795,0.82435,0.1272909090909091
10750.0,0.8039375,0.7448375,0.87795,0.82435,0.1754181818181818
10800.0,0.8010875,0.6771,0.87795,0.82435,0.10767272727272728
10850.0,0.8010875,0.6771,0.91705,0.900725,0.14796363636363635
10900.0,0.8010875,0.6771,0.9336875,0.905925,0.2565454545454545
10950.0,0.8202625,0.768725,0.9336875,0.905925,0.24410909090909091
