Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.8241875,0.7912,0.7830125,0.7459125,0.23629090909090908
100.0,0.8241875,0.7912,0.8318875,0.7916375,0.2898
150.0,0.8241875,0.7912,0.827825,0.789925,0.3411454545454545
200.0,0.8241875,0.7912,0.7920875,0.7654,0.3332727272727273
250.0,0.8241875,0.7912,0.8266,0.8054625,0.22869090909090908
300.0,0.8241875,0.7912,0.83205,0.8061375,0.29209090909090907
350.0,0.8241875,0.7912,0.841675,0.808775,0.3271272727272727
400.0,0.8241875,0.7912,0.841675,0.808775,0.35461818181818183
450.0,0.8241875,0.7912,0.8389125,0.8063,0.47705454545454545
500.0,0.8255875,0.79625,0.8389125,0.8063,0.4334181818181818
550.0,0.8182375,0.7947125,0.8389125,0.8063,0.42863636363636365
600.0,0.8229,0.7871,0.8389125,0.8063,0.37936363636363635
650.0,0.8229,0.7871,0.841525,0.8002,0.5220545454545454
700.0,0.8229,0.7871,0.8398125,0.7958125,0.5361272727272727
750.0,0.8229,0.7871,0.83645,0.793175,0.5460363636363637
800.0,0.825575,0.7921,0.83645,0.793175,0.5402363636363636
850.0,0.825575,0.7921,0.8424375,0.8009,0.4921454545454546
900.0,0.8334625,0.8103,0.8424375,0.8009,0.5098727272727273
950.0,0.8334625,0.8103,0.7240625,0.6281,0.4194727272727273
1000.0,0.836025,0.8112,0.7240625,0.6281,0.46760000000000007
1050.0,0.836025,0.8112,0.838625,0.7932625,0.40001818181818183
1100.0,0.820075,0.7928,0.838625,0.7932625,0.40045454545454545
1150.0,0.8282,0.8104875,0.838625,0.7932625,0.29058181818181816
1200.0,0.8224125,0.8139625,0.838625,0.7932625,0.14516363636363636
1250.0,0.824025,0.81305,0.838625,0.7932625,0.2477090909090909
1300.0,0.824025,0.81305,0.80755,0.694,0.09312727272727273
1350.0,0.824025,0.81305,0.9316625,0.9030875,0.14065454545454545
1400.0,0.824025,0.81305,0.93615,0.9094375,0.2539636363636364
1450.0,0.947075,0.9148875,0.93615,0.9094375,0.28041818181818184
1500.0,0.947075,0.9148875,0.9378,0.9114875,0.20861818181818179
1550.0,0.9504625,0.9148125,0.9378,0.9114875,0.21332727272727273
1600.0,0.9481875,0.915925,0.9378,0.9114875,0.14829090909090908
1650.0,0.9481875,0.915925,0.9313125,0.905725,0.18576363636363635
1700.0,0.9337875,0.9150125,0.9313125,0.905725,0.17234545454545455
1750.0,0.9337875,0.9150125,0.9187375,0.91295,0.14205454545454546
1800.0,0.9263,0.9134125,0.9187375,0.91295,0.24
1850.0,0.9263,0.9134125,0.9148875,0.9003,0.23683636363636362
