Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
8000.0,0.93375,0.9084875,0.9389,0.9135,0.23536363636363636
8050.0,0.930825,0.91735,0.9389,0.9135,0.1592
8100.0,0.93455,0.9131125,0.9389,0.9135,0.24443636363636365
8150.0,0.93455,0.9131125,0.9487625,0.9080125,0.2958363636363636
8200.0,0.9361125,0.9133625,0.9487625,0.9080125,0.28994545454545456
8250.0,0.9361125,0.9133625,0.955725,0.9172875,0.17345454545454544
8300.0,0.9433125,0.9175625,0.955725,0.9172875,0.14543636363636364
8350.0,0.9433125,0.9175625,0.9305,0.906575,0.22745454545454546
8400.0,0.9380375,0.9127,0.9305,0.906575,0.2717636363636364
8450.0,0.9371875,0.913,0.9305,0.906575,0.29443636363636366
8500.0,0.9371875,0.913,0.9547625,0.9170375,0.24834545454545454
8550.0,0.9433625,0.914625,0.9547625,0.9170375,0.33289090909090907
8600.0,0.9433625,0.914625,0.93635,0.9128625,0.20447272727272728
8650.0,0.9496875,0.9169125,0.93635,0.9128625,0.24492727272727272
8700.0,0.9496875,0.9169125,0.939125,0.9088625,0.2784
8750.0,0.9496875,0.9169125,0.946425,0.91625,0.1957636363636364
8800.0,0.9496875,0.9169125,0.9480125,0.9157,0.23727272727272727
8850.0,0.9496875,0.9169125,0.9426875,0.912075,0.11118181818181819
8900.0,0.928275,0.91225,0.9426875,0.912075,0.2110909090909091
8950.0,0.9204625,0.9101625,0.9426875,0.912075,0.14547272727272728
9000.0,0.94195,0.912975,0.9426875,0.912075,0.24329090909090909
9050.0,0.9440125,0.9079,0.9426875,0.912075,0.2993272727272727
9100.0,0.9440125,0.9079,0.94855,0.912925,0.1880909090909091
9150.0,0.9334,0.9072125,0.94855,0.912925,0.09136363636363637
9200.0,0.9562125,0.9188375,0.94855,0.912925,0.19138181818181818
9250.0,0.93145,0.9105,0.94855,0.912925,0.18558181818181818
9300.0,0.9221125,0.9088875,0.94855,0.912925,0.15736363636363637
9350.0,0.93885,0.9170125,0.94855,0.912925,0.3110909090909091
9400.0,0.93885,0.9170125,0.9391625,0.909925,0.23383636363636368
9450.0,0.9313375,0.917825,0.9391625,0.909925,0.21187272727272727
9500.0,0.9268125,0.9051,0.9391625,0.909925,0.30365454545454545
9550.0,0.9268125,0.9051,0.9370625,0.912375,0.3868909090909092
9600.0,0.9357125,0.9079,0.9370625,0.912375,0.4236181818181819
9650.0,0.9357125,0.9079,0.9450875,0.911375,0.5062909090909091
9700.0,0.9357125,0.9079,0.9444125,0.9109375,0.49561818181818185
9750.0,0.93385,0.9207625,0.9444125,0.9109375,0.10727272727272727
9800.0,0.954875,0.920325,0.9444125,0.9109375,0.17527272727272727
9850.0,0.9489625,0.9157125,0.9444125,0.9109375,0.10256363636363636
9900.0,0.9489625,0.9157125,0.935925,0.90825,0.1866545454545455
9950.0,0.929075,0.911475,0.935925,0.90825,0.20549090909090906
10000.0,0.9287125,0.9117,0.935925,0.90825,0.2681272727272727
10050.0,0.9287125,0.9117,0.947925,0.9082375,0.1692909090909091
10100.0,0.9287125,0.9117,0.948625,0.9077,0.25772727272727275
10150.0,0.9516875,0.9197625,0.948625,0.9077,0.24107272727272724
10200.0,0.9516875,0.9197625,0.9486875,0.9078125,0.20961818181818181
10250.0,0.9429375,0.916225,0.9486875,0.9078125,0.2716545454545455
10300.0,0.9429375,0.916225,0.9426625,0.9068625,0.33296363636363635
10350.0,0.9395375,0.9141,0.9426625,0.9068625,0.30621818181818183
10400.0,0.9395375,0.9141,0.951725,0.9112125,0.2116727272727273
10450.0,0.946225,0.909425,0.951725,0.9112125,0.1972
10500.0,0.9442625,0.9113375,0.951725,0.9112125,0.25263636363636366
10550.0,0.9266875,0.8905625,0.951725,0.9112125,0.14485454545454546
10600.0,0.9454875,0.9107375,0.951725,0.9112125,0.2231090909090909
10650.0,0.9448375,0.9138125,0.951725,0.9112125,0.2685090909090909
10700.0,0.9448375,0.9138125,0.9318625,0.9114375,0.3069090909090909
10750.0,0.949425,0.908925,0.9318625,0.9114375,0.3418
10800.0,0.949425,0.908925,0.94115,0.907025,0.45345454545454544
10850.0,0.9472375,0.9097375,0.94115,0.907025,0.39303636363636363
10900.0,0.9472375,0.9097375,0.9414375,0.9132,0.33696363636363635
10950.0,0.9472375,0.9097375,0.9432875,0.916075,0.41656363636363636
11000.0,0.9472375,0.9097375,0.944525,0.9136375,0.32159999999999994
11050.0,0.9482375,0.907675,0.944525,0.9136375,0.30167272727272726
11100.0,0.9506625,0.9076625,0.944525,0.9136375,0.2580727272727273
11150.0,0.9506625,0.9076625,0.9511,0.909975,0.4779272727272727
11200.0,0.9460375,0.9077875,0.9511,0.909975,0.47729090909090904
11250.0,0.7446625,0.480025,0.9511,0.909975,0.19427272727272726
11300.0,0.7446625,0.480025,0.9265125,0.905175,0.10663636363636364
11350.0,0.9135,0.8952125,0.9265125,0.905175,0.1712727272727273
11400.0,0.9235,0.8998625,0.9265125,0.905175,0.24214545454545455
11450.0,0.9235,0.8998625,0.8375125,0.6984125,0.12036363636363637
11500.0,0.937825,0.9105375,0.8375125,0.6984125,0.22416363636363637
11550.0,0.94105,0.9162,0.8375125,0.6984125,0.30821818181818184
11600.0,0.9420125,0.9167625,0.8375125,0.6984125,0.3590181818181818
11650.0,0.951625,0.914125,0.8375125,0.6984125,0.2763090909090909
