Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
50.0,0.8203875,0.79965,0.787625,0.7405,0.37456363636363643
100.0,0.8203875,0.79965,0.787625,0.7405,0.46834545454545456
150.0,0.8203875,0.79965,0.72665,0.623475,0.30685454545454544
200.0,0.8203875,0.79965,0.8491875,0.816375,0.3486
250.0,0.8203875,0.79965,0.8346125,0.81325,0.2854181818181818
300.0,0.8203875,0.79965,0.8369,0.817625,0.31972727272727275
350.0,0.827575,0.8104875,0.8369,0.817625,0.28305454545454545
400.0,0.827575,0.8104875,0.8327875,0.8208125,0.3599090909090909
450.0,0.826025,0.8072875,0.8327875,0.8208125,0.3324
500.0,0.826025,0.8072875,0.8382375,0.82035,0.3286
550.0,0.826025,0.8072875,0.8326625,0.8156375,0.36770909090909093
600.0,0.826025,0.8072875,0.8363375,0.81525,0.3743636363636364
650.0,0.826025,0.8072875,0.8255,0.794275,0.2112181818181818
700.0,0.826025,0.8072875,0.8342,0.8155,0.2579272727272727
750.0,0.8304,0.8126625,0.8342,0.8155,0.26690909090909093
800.0,0.8304,0.8126625,0.830175,0.807225,0.2378909090909091
850.0,0.82685,0.807275,0.830175,0.807225,0.2989818181818182
900.0,0.8286375,0.806025,0.830175,0.807225,0.3521818181818182
950.0,0.8286375,0.806025,0.8316625,0.80635,0.29561818181818184
1000.0,0.8286375,0.806025,0.8380125,0.8041875,0.34685454545454547
1050.0,0.8856,0.8498625,0.8380125,0.8041875,0.48410909090909093
1100.0,0.8856,0.8498625,0.8475375,0.7869,0.39674545454545457
1150.0,0.8835875,0.85305,0.8475375,0.7869,0.3895090909090909
1200.0,0.8664,0.839225,0.8475375,0.7869,0.2301636363636364
1250.0,0.8664,0.839225,0.8268875,0.7910125,0.22494545454545453
1300.0,0.874875,0.842525,0.8268875,0.7910125,0.2715818181818182
1350.0,0.874875,0.842525,0.8271875,0.7701,0.16392727272727275
1400.0,0.92995,0.894975,0.8271875,0.7701,0.28347272727272727
1450.0,0.92995,0.894975,0.83925,0.7658625,0.28454545454545455
1500.0,0.9197,0.9003125,0.83925,0.7658625,0.1896727272727273
1550.0,0.9123125,0.8998625,0.83925,0.7658625,0.1431818181818182
1600.0,0.9123125,0.8998625,0.8230375,0.561275,0.09318181818181819
1650.0,0.9166375,0.8939875,0.8230375,0.561275,0.13827272727272727
1700.0,0.8347,0.5723375,0.8230375,0.561275,0.09314545454545455
1750.0,0.8347,0.5723375,0.79125,0.646125,0.09425454545454545
1800.0,0.921375,0.8956,0.79125,0.646125,0.2037272727272727
1850.0,0.921375,0.8956,0.92645,0.8988625,0.17345454545454544
1900.0,0.921375,0.8956,0.9263,0.89935,0.13783636363636365
1950.0,0.9173125,0.8887875,0.9263,0.89935,0.18741818181818182
2000.0,0.91535,0.8961125,0.9263,0.89935,0.15912727272727273
2050.0,0.9218875,0.89265,0.9263,0.89935,0.2571272727272727
2100.0,0.9218875,0.89265,0.9187375,0.8797625,0.12696363636363636
2150.0,0.9218875,0.89265,0.9295375,0.9041375,0.18725454545454545
2200.0,0.90715,0.88035,0.9295375,0.9041375,0.1932363636363636
2250.0,0.822025,0.63005,0.9295375,0.9041375,0.10550909090909091
2300.0,0.822025,0.63005,0.8222375,0.5746375,0.09323636363636362
2350.0,0.912925,0.8876875,0.8222375,0.5746375,0.18134545454545453
2400.0,0.912925,0.8876875,0.794875,0.6234,0.18458181818181818
2450.0,0.8211125,0.51525,0.794875,0.6234,0.0958
2500.0,0.919725,0.8941375,0.794875,0.6234,0.2139818181818182
2550.0,0.919725,0.8941375,0.8106375,0.6474,0.09316363636363637
2600.0,0.919725,0.8941375,0.91145,0.894575,0.11401818181818182
2650.0,0.9152375,0.8905125,0.91145,0.894575,0.18614545454545456
2700.0,0.9152375,0.8905125,0.8251125,0.674225,0.09287272727272727
2750.0,0.8206625,0.574725,0.8251125,0.674225,0.09329090909090908
2800.0,0.8206625,0.574725,0.9282375,0.8963375,0.25174545454545455
2850.0,0.8206625,0.574725,0.9169625,0.8951875,0.16921818181818182
2900.0,0.8206625,0.574725,0.9217625,0.8911625,0.24514545454545456
2950.0,0.8206625,0.574725,0.9291,0.8979875,0.2786363636363636
3000.0,0.8710375,0.810525,0.9291,0.8979875,0.10081818181818182
3050.0,0.8125125,0.5034375,0.9291,0.8979875,0.09492727272727272
3100.0,0.8125125,0.5034375,0.919725,0.9001875,0.18092727272727271
3150.0,0.8117375,0.4502,0.919725,0.9001875,0.1575090909090909
3200.0,0.8117375,0.4502,0.91875,0.8956625,0.2364
3250.0,0.92145,0.9008375,0.91875,0.8956625,0.24723636363636362
3300.0,0.9217625,0.892575,0.91875,0.8956625,0.35359999999999997
3350.0,0.9217625,0.892575,0.7614875,0.516575,0.15030909090909092
3400.0,0.9217625,0.892575,0.92435,0.9008375,0.18981818181818183
3450.0,0.9217625,0.892575,0.936,0.9017125,0.2766727272727273
3500.0,0.9217625,0.892575,0.9347875,0.8977375,0.3427090909090909
3550.0,0.9217625,0.892575,0.8133875,0.5258,0.09370909090909091
3600.0,0.9217625,0.892575,0.928225,0.89795,0.22736363636363635
3650.0,0.9217625,0.892575,0.933825,0.9025375,0.3169818181818182
3700.0,0.9076375,0.89265,0.933825,0.9025375,0.15887272727272728
3750.0,0.9170375,0.891975,0.933825,0.9025375,0.17814545454545455
3800.0,0.9170375,0.891975,0.9170125,0.892125,0.15976363636363636
3850.0,0.80735,0.4960625,0.9170125,0.892125,0.09939999999999999
3900.0,0.884675,0.8411,0.9170125,0.892125,0.10734545454545455
3950.0,0.816325,0.56985,0.9170125,0.892125,0.11685454545454546
4000.0,0.911575,0.88415,0.9170125,0.892125,0.2272
4050.0,0.911575,0.88415,0.91555,0.8942875,0.14883636363636363
4100.0,0.914375,0.897475,0.91555,0.8942875,0.2348
4150.0,0.8101375,0.3818375,0.91555,0.8942875,0.15014545454545455
4200.0,0.9210875,0.8975875,0.91555,0.8942875,0.26934545454545455
4250.0,0.9210875,0.8975875,0.802975,0.652425,0.1798727272727273
4300.0,0.9144375,0.891275,0.802975,0.652425,0.22972727272727272
4350.0,0.9144375,0.891275,0.827425,0.6350125,0.0931090909090909
4400.0,0.9253875,0.9033125,0.827425,0.6350125,0.18643636363636365
4450.0,0.9167875,0.900325,0.827425,0.6350125,0.1252
4500.0,0.9167875,0.900325,0.9334375,0.8987125,0.2117272727272727
4550.0,0.8223625,0.6004375,0.9334375,0.8987125,0.09583636363636364
4600.0,0.9227625,0.89595,0.9334375,0.8987125,0.2305818181818182
4650.0,0.9227625,0.89595,0.9294,0.8957375,0.18036363636363636
4700.0,0.9227625,0.89595,0.9187375,0.89435,0.14434545454545455
4750.0,0.81295,0.5054125,0.9187375,0.89435,0.1258
4800.0,0.9166375,0.8909375,0.9187375,0.89435,0.20647272727272728
4850.0,0.9166375,0.8909375,0.934,0.9051,0.2310909090909091
4900.0,0.9166375,0.8909375,0.933975,0.8993875,0.3075272727272727
4950.0,0.9166375,0.8909375,0.8289,0.6855,0.09290909090909091
5000.0,0.9166375,0.8909375,0.9296375,0.900375,0.15685454545454544
5050.0,0.8184125,0.522675,0.9296375,0.900375,0.10069090909090911
5100.0,0.8184125,0.522675,0.93245,0.8967375,0.15381818181818183
5150.0,0.922275,0.893275,0.93245,0.8967375,0.18323636363636364
5200.0,0.9226125,0.9050125,0.93245,0.8967375,0.14436363636363636
5250.0,0.926275,0.8972,0.93245,0.8967375,0.24501818181818183
5300.0,0.92925,0.8965375,0.93245,0.8967375,0.3124909090909091
5350.0,0.92925,0.8965375,0.8269125,0.6761125,0.09309090909090909
5400.0,0.92925,0.8965375,0.8231875,0.6532,0.09270909090909091
5450.0,0.92925,0.8965375,0.919375,0.894325,0.13152727272727271
5500.0,0.92925,0.8965375,0.9266,0.9036,0.2323818181818182
5550.0,0.92925,0.8965375,0.79375,0.5629875,0.14234545454545455
5600.0,0.9233875,0.8962,0.79375,0.5629875,0.24674545454545455
5650.0,0.9233875,0.8962,0.7703125,0.434475,0.17872727272727273
5700.0,0.9218125,0.896975,0.7703125,0.434475,0.257
5750.0,0.9218125,0.896975,0.931925,0.90305,0.16065454545454547
5800.0,0.9218125,0.896975,0.944675,0.92015,0.2738
5850.0,0.9218125,0.896975,0.94015,0.9123625,0.2002909090909091
5900.0,0.9218125,0.896975,0.941975,0.913775,0.27736363636363637
5950.0,0.8027,0.621825,0.941975,0.913775,0.20507272727272727
6000.0,0.8027,0.621825,0.942975,0.918125,0.27649090909090906
6050.0,0.7912125,0.5903875,0.942975,0.918125,0.1618
6100.0,0.81915,0.795575,0.942975,0.918125,0.17150909090909092
6150.0,0.81855,0.791175,0.942975,0.918125,0.2419818181818182
6200.0,0.8130375,0.7891625,0.942975,0.918125,0.2696181818181818
6250.0,0.7820125,0.560375,0.942975,0.918125,0.13503636363636365
6300.0,0.8123375,0.782025,0.942975,0.918125,0.20425454545454547
6350.0,0.8123375,0.782025,0.92965,0.9020375,0.20578181818181818
6400.0,0.8142,0.7443625,0.92965,0.9020375,0.1607818181818182
6450.0,0.8066875,0.6849375,0.92965,0.9020375,0.17554545454545456
6500.0,0.7935875,0.5922875,0.92965,0.9020375,0.15196363636363636
6550.0,0.7935875,0.5922875,0.9342125,0.910075,0.1930181818181818
6600.0,0.7935875,0.5922875,0.9336375,0.9082875,0.2142181818181818
6650.0,0.7892125,0.5297125,0.9336375,0.9082875,0.24996363636363636
6700.0,0.7892125,0.5297125,0.9393375,0.9086375,0.27192727272727274
6750.0,0.7892125,0.5297125,0.9346125,0.912475,0.24276363636363638
6800.0,0.8029875,0.592975,0.9346125,0.912475,0.21536363636363634
6850.0,0.7885,0.552775,0.9346125,0.912475,0.2697818181818182
6900.0,0.7929875,0.55055,0.9346125,0.912475,0.21810909090909092
6950.0,0.7929875,0.55055,0.942,0.9186375,0.22878181818181814
7000.0,0.7929875,0.55055,0.941525,0.9141875,0.2721454545454545
7050.0,0.7932,0.5737,0.941525,0.9141875,0.14034545454545455
7100.0,0.7932,0.5737,0.9341375,0.9091625,0.24432727272727273
7150.0,0.788675,0.540975,0.9341375,0.9091625,0.18414545454545453
7200.0,0.81435,0.7711125,0.9341375,0.9091625,0.2099272727272727
7250.0,0.821225,0.7874875,0.9341375,0.9091625,0.24276363636363638
7300.0,0.790425,0.5623375,0.9341375,0.9091625,0.13318181818181818
7350.0,0.8109,0.68615,0.9341375,0.9091625,0.15230909090909092
7400.0,0.8251875,0.795725,0.9341375,0.9091625,0.19605454545454545
7450.0,0.79015,0.4416125,0.9341375,0.9091625,0.17416363636363635
